catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
104,-71.64527893,48.18222046,2001,0.6769111664,0.37945874029067,0.389564521229333,0.5640724798602621,0.1812372438264132,2.724969007238137,25,3.350922791014896,5.37394344785074,9.6
104,-71.64527893,48.18222046,2002,0.5768251376,0.397988210738977,0.218011425587441,0.6398412998828641,0.2684462818442881,1.3789634876142578,57,2.738208299352711,3.3972069226855885,6.666666666666667
104,-71.64527893,48.18222046,2003,0.6271263904,0.429913022196084,0.471004843100423,0.6257136012154071,0.18364010907525533,2.9877361192009846,19,3.4759576789181277,4.6276375449265075,7.833333333333333
104,-71.64527893,48.18222046,2004,0.7118668648,0.311226286767223,0.19809072011853,0.5819587702844436,0.17088834079042517,3.2348096502287413,23.2,3.024572305027436,4.063281272932281,5
104,-71.64527893,48.18222046,2005,0.6391194464000001,0.363030023927292,0.32486383838597,0.6032192126749112,0.22306931449472103,2.881658626592668,22.25,3.7046673507308774,5.872456486739459,13
104,-71.64527893,48.18222046,2006,0.6032120672,0.368085928848437,0.165239910660115,0.5906594257613407,0.2288749153885916,1.1939356101421232,44,3.0623565170638445,4.051014447969918,7.75
104,-71.64527893,48.18222046,2007,0.6426527642000001,0.407093461780192,0.277295301271977,0.6575367994700217,0.23514865228905413,2.8707530645651507,89,2.5851746572901426,3.3554360033078794,3.25
104,-71.64527893,48.18222046,2008,0.6792303421,0.346767273059691,0.268177345419731,0.6365139628121426,0.2420097034985424,1.8217535119751371,24.2,2.7192018874011814,3.439721634816322,7.5
104,-71.64527893,48.18222046,2009,0.6408565663,0.419908008318685,0.250397629213047,0.6454614328608906,0.2729208906433827,2.5231606221159564,39.5,2.7747229332668786,3.905392208282489,5
104,-71.64527893,48.18222046,2010,0.5444856398,0.388500481742967,0.289884754037031,0.5755552771988269,0.26638093573692007,1.648347328120628,20.8,3.6853938542274993,5.717749326168242,7
104,-71.64527893,48.18222046,2011,0.5787100309000001,0.363265085023935,0.432841220000046,0.6250137202841527,0.26534535008763616,2.2740189436712814,47.5,3.2161277786642586,4.847940544310648,6.8
104,-71.64527893,48.18222046,2012,0.5993085351,0.393609014128704,0.214305018238636,0.648185092862049,0.3508161594332309,1.4402113491851185,12,2.9437911872540465,4.507467801005726,3.6666666666666665
104,-71.64527893,48.18222046,2013,0.5799579597000001,0.43677432210111,0.327764000389619,0.6090199661891178,0.3152063267094212,1.2139988921750084,13.285714285714286,3.1120106260924154,5.26208905514234,12.666666666666666
104,-71.64527893,48.18222046,2014,0.6176752853,0.40943250651547,0.265282184086031,0.573617332082683,0.19335330686088784,3.040718536041518,26,3.180143037398082,4.720816720778321,12.5
104,-71.64527893,48.18222046,2015,0.6154697022,0.390899399433319,0.43759188646232,0.6410607730787676,0.13560882014691858,4.114479487840919,57,2.860988618140076,3.395996556913315,2.6666666666666665
104,-71.64527893,48.18222046,2016,0.6533727132,0.361688548503681,0.161161032304484,0.6504280732913071,0.2671248959969839,2.140630999690748,32,2.843045282082159,3.9463540891303457,7
104,-71.64527893,48.18222046,2017,0.6557908363999999,0.377774676001337,0.103642238759126,0.5751165574725768,0.2670326641793389,1.477296587655626,30.25,3.1743222551863233,4.580764547597033,11.333333333333334
104,-71.64527893,48.18222046,2018,0.6171147235,0.405938884424898,0.0950603017455563,0.540260196774887,0.23241168630312695,1.694278365736405,21.666666666666668,3.893105541862626,6.440887761741524,24.5
104,-71.64527893,48.18222046,2019,0.6567938588,0.398508084262918,0.113056018877896,0.5725794606309448,0.25352068698338054,0.8200017562414084,29.8,3.4847030980113307,5.66453781025189,19
