catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
1153,-115.50648,44.74458,2001,0.7421095877,1.23321026612663,-0.0717204770766793,0.6204983679320272,0.31899257140587206,1.3717790045073093,5.7272727272727275,4.191852381519886,7.44044063700793,23.5
1153,-115.50648,44.74458,2002,0.7457216691,0.851401396559058,-0.504465115732284,0.569610659376806,0.20363526527131248,1.0311234196196288,78.33333333333333,4.388318349265009,8.159367875558068,40.5
1153,-115.50648,44.74458,2003,0.7607729102,0.781077445043865,-0.808819556710229,0.4898392799394431,0.1826862635097228,0.6389190526845976,46.4,5.816108929428389,10.0210434431191,20
1153,-115.50648,44.74458,2004,0.7021250917,0.851857619034338,-0.261666687162382,0.6180866644127263,0.21290753187693756,0.6105831545913523,43,4.295502836113656,7.363068193338998,40.5
1153,-115.50648,44.74458,2005,0.704868834,0.916305346810061,-0.184445419857361,0.5871787802873886,0.27024054893019783,0.6410655777779297,20,4.411279548713531,8.671712831391158,67
1153,-115.50648,44.74458,2006,0.742192334,0.639334043456849,-0.742037115714291,0.5198438846876887,0.1680672268907562,0.8357012092477207,131,5.304003954522987,10.685798369829456,77
1153,-115.50648,44.74458,2007,0.7123054164,0.869354387451579,-0.605677590023769,0.6039881519399072,0.2703130312425312,0.6041157164522923,29.142857142857142,4.202138940224799,7.006557901754518,16
1153,-115.50648,44.74458,2008,0.7961147491,0.821498706962788,-0.685681880959023,0.540485987911416,0.2140046422997281,0.5947622924778355,31,5.278141402011224,9.219441627324723,31.5
1153,-115.50648,44.74458,2009,0.7561409803,0.721463386110913,-0.411191678673192,0.5318290629538739,0.2099967068213477,0.5286107485428726,48.4,5.449814335343597,9.813452353370666,72
1153,-115.50648,44.74458,2010,0.7697807348000001,0.825040689112756,-0.209984335238861,0.5579381096516675,0.22032919715013707,0.661183333438081,39.166666666666664,4.481171473472696,8.635471883103845,38.5
1153,-115.50648,44.74458,2011,0.8232851794,0.601682055459619,-0.663022343189693,0.5627766352486289,0.1891584369211856,0.7280788622406038,60.75,5.0350910325784115,9.671281426286525,73
1153,-115.50648,44.74458,2012,0.7564619045000001,0.69617037848336,-0.73701019172058,0.5785942814512254,0.18134034539392577,0.519745686826655,47.4,4.720054923172043,8.469632558414759,78
1153,-115.50648,44.74458,2013,0.7014103509,0.802054743704914,-0.303512988019696,0.5823003886846511,0.2707259806093507,0.6481938078175933,14.692307692307692,3.5782690757868085,6.660946258183161,14.5
1153,-115.50648,44.74458,2014,0.7570265621,0.7622094189695,-0.60901840463066,0.5630044997361531,0.2242208834201,0.7127168191861339,22.444444444444443,5.000100421701895,8.854550427910201,33.5
1153,-115.50648,44.74458,2015,0.6428034409,0.870563684503409,-0.422673593568537,0.6751725128200705,0.25521536531757866,1.6245798031973235,8.857142857142858,3.666442831974188,6.301334001708239,20
1153,-115.50648,44.74458,2016,0.6591190849,0.826456909668079,-0.731963169938243,0.5940743136517417,0.1956921347700691,0.8159322143005321,56.25,4.570911177111098,8.28787810736454,76
1153,-115.50648,44.74458,2017,0.7490340245999999,0.601122973152719,-0.747618781859968,0.5710239979732321,0.1365700047129837,1.4501285428926876,43.8,4.964779430257349,7.083880936552137,21.75
1153,-115.50648,44.74458,2018,0.6634863532999999,0.730911947182251,-0.527811454842694,0.5413384392097816,0.19401542875660985,1.659681885846362,32,5.582451370171605,9.473780750282918,29.5
1153,-115.50648,44.74458,2019,0.8001632751,0.676459024021836,-0.508891830340872,0.5598821946711631,0.17511914980938895,0.4237305644778635,85.66666666666667,4.842149985693354,10.15444331503945,87
