catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
25,-61.5585594177,53.1473884583,2001,0.8780885302999999,0.398966882261433,0.324897930470851,0.5651616295465363,0.1326807142307014,2.2997061387289848,52,3.639431930611732,5.428768979443248,16.666666666666668
25,-61.5585594177,53.1473884583,2002,0.8177497067999999,0.377706085215761,0.373024757176893,0.6102796685916934,0.14439731914283171,3.708273565162732,113,2.838770998528936,3.87531247672781,18
25,-61.5585594177,53.1473884583,2003,0.7444026861,0.380989508313697,0.192971431689111,0.5471966985667828,0.1316044134947027,3.0643753145805026,49,3.122091664139128,4.700164817601193,13.666666666666666
25,-61.5585594177,53.1473884583,2004,0.7999913027,0.413738782220286,0.227557147322768,0.5751290990451088,0.1560521049783871,2.8755988542335276,65.5,4.290754343508282,6.674877242095331,45
25,-61.5585594177,53.1473884583,2005,0.7054363818,0.439933233521219,0.17212360427163,0.5266390797762869,0.22216505351678476,1.8645835310494356,64.5,4.180713568275684,6.402883058308013,29
25,-61.5585594177,53.1473884583,2006,0.6987341985000001,0.422275446195728,0.11961314132004,0.5648832566986413,0.17803136550965634,3.0314111397479975,58.5,3.334517910781775,5.094718802083499,25
25,-61.5585594177,53.1473884583,2007,0.8038912028,0.463148865127072,0.283351960436996,0.5538678182115865,0.15110971919090563,3.082117660121497,47.666666666666664,3.544140415119549,4.821642278833745,17
25,-61.5585594177,53.1473884583,2008,0.7781239739,0.396635685021199,0.423712893522497,0.6037374012229222,0.10532211447666268,2.9626326273219936,71.5,3.550203426488059,4.702691501531892,27
25,-61.5585594177,53.1473884583,2009,0.7635676721,0.440409859119094,0.183857424602882,0.5810737365985894,0.1435901399215695,3.043223375554005,43.666666666666664,3.943942605485179,5.441133112623058,34
25,-61.5585594177,53.1473884583,2010,0.712482574,0.367735263401621,0.198051605957335,0.6580839623537216,0.22583924608404865,2.2191549299863262,14.625,3.730153899770556,5.102566984935585,23.5
25,-61.5585594177,53.1473884583,2011,0.7858157109,0.397818234405484,0.375228530565918,0.6217158189980032,0.1841004455972779,3.26496342325997,21,3.147940987690916,4.167809037565064,18.5
25,-61.5585594177,53.1473884583,2012,0.7798292646,0.394241348020177,0.0183351852224634,0.49483510237407313,0.1458379002020631,4.09641578596081,36,4.6179468817558,7.735297531478171,31
25,-61.5585594177,53.1473884583,2013,0.7706495060999999,0.402114225518646,0.217155875196259,0.5972316223274229,0.18011287749360366,2.6463613880155865,63.5,3.574877601070392,5.662773300823651,38
25,-61.5585594177,53.1473884583,2014,0.7331149195000001,0.430753968122402,0.392672756922965,0.5820916609371333,0.08024893809501113,5.676336777344076,64.5,2.4927778147266157,3.2084936360782392,16
25,-61.5585594177,53.1473884583,2015,0.7813904574999999,0.41768729832417,0.314298835937145,0.6067271053161686,0.06480593578963495,5.697040646364752,131,4.029238700020382,5.589053414612202,37
25,-61.5585594177,53.1473884583,2016,0.7073061832,0.347563009740171,0.43699377531492,0.6765417010773649,0.10971910865500092,5.809693872388204,97,2.962121675663394,4.092346518046702,18
25,-61.5585594177,53.1473884583,2017,0.8075695571999999,0.363750420005035,0.474758551093338,0.6217267134986236,0.16650507741347526,3.537962790735852,109,3.527743450425593,5.301132644457139,13
25,-61.5585594177,53.1473884583,2018,0.8364791895,0.370942909404202,0.200452815685812,0.5757040149620817,0.09314342587844636,5.079454964228001,122,3.64261697226266,5.215518480012168,16.5
25,-61.5585594177,53.1473884583,2019,0.8421445036,0.318684369007928,0.241322011635777,0.5634278285241355,0.04957622442157923,5.877219251598271,151,5.290944425813165,7.419468940048196,31
