catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
611,-52.745059967,47.5290603638,2001,0.6896756718,0.464370672954321,-0.136471690136966,0.5106409529368784,0.13685183580221477,3.086221122229778,12.090909090909092,3.3132175626402214,4.688183256518812,2.230769230769231
611,-52.745059967,47.5290603638,2002,0.4027882258,0.534912449262482,-0.202610710938652,0.5381876051780546,0.23826894596337217,2.400227029975734,8.166666666666666,3.064792722529532,4.603046908474615,2
611,-52.745059967,47.5290603638,2003,0.5429650386,0.567092471193132,-0.441922854224827,0.4958895360200924,0.16092949197378098,2.642283950789341,7.8,3.2739209890538805,4.674432697131995,2.7142857142857144
611,-52.745059967,47.5290603638,2004,0.46303478830000006,0.527986898418404,-0.131924667097831,0.5042544200088737,0.14629503346867856,3.3054568018354713,9,3.604032587871024,5.106081314614587,3.1538461538461537
611,-52.745059967,47.5290603638,2005,0.43628188219999997,0.454755769552012,-0.178998932554919,0.5085221576240814,0.14591499839380545,3.836908626910821,7.375,3.279292666060371,4.727520570948207,1.9375
611,-52.745059967,47.5290603638,2006,0.43401009469999996,0.456881330878824,-0.43510188301407,0.5137109015557124,0.17338322048964364,2.9513014824032324,8.533333333333333,3.667974641289412,5.613802171373635,3.25
611,-52.745059967,47.5290603638,2007,0.4767540417,0.550044880463722,-0.125596911578182,0.5477224531719324,0.21216642368789213,2.6633764365281136,7.357142857142857,2.8493989501884345,3.996662543125444,1.8571428571428572
611,-52.745059967,47.5290603638,2008,0.5802852429,0.415772436806837,-0.343739175987603,0.5103631963940726,0.20723070845725677,2.675072449453624,5.190476190476191,3.236875050514241,4.739108565319946,2.3125
611,-52.745059967,47.5290603638,2009,0.4339298146,0.449817854300421,-0.206709469667062,0.4828483141779557,0.2140564473035081,2.1182866185884484,6.473684210526316,3.571761928057917,6.096788142499993,3.142857142857143
611,-52.745059967,47.5290603638,2010,0.2991281061,0.461435142592748,0.0133967840000607,0.493593017502966,0.1991089400486261,2.9784752837468984,6,3.196970249975102,5.1614317602709985,1.8571428571428572
611,-52.745059967,47.5290603638,2011,0.2930367063,0.527247187469679,-0.323736023364863,0.5014322969164136,0.1892974426281806,2.772588722239781,5.304347826086956,3.1101461464493765,4.530377582892522,1.9
611,-52.745059967,47.5290603638,2012,0.2660420752,0.485114451389371,-0.340301647936967,0.5406813922588192,0.17483437499491766,3.1054740885260426,8.846153846153847,2.987823646792237,4.622715118858201,1.8461538461538465
611,-52.745059967,47.5290603638,2013,0.3669700916,0.543868084626263,-0.0542327418482123,0.5323966751282005,0.25328138411571394,1.99138053398062,5.611111111111111,2.808476768603598,4.155572416169451,1.6153846153846154
611,-52.745059967,47.5290603638,2014,0.5033009816,0.523335381533916,-0.409172337748638,0.4867981233912278,0.2331849757699876,2.153813920951559,9.166666666666666,3.793053638693065,6.065167452914835,2.25
611,-52.745059967,47.5290603638,2015,0.4533314981,0.491420964515792,-0.252863604063457,0.5127848338742053,0.23332078617460217,1.9597922249394657,5.523809523809524,2.9936407001981347,4.150814080198127,1.7647058823529411
611,-52.745059967,47.5290603638,2016,0.3320654776,0.542399645384619,-0.0705161471350304,0.5540645779757007,0.304082483880292,1.6020856419396734,4.1,2.89586491317992,4.4175306134790535,1.5714285714285714
611,-52.745059967,47.5290603638,2017,0.4639750756,0.412378365675825,-0.11987795912692,0.5281143793377521,0.21173555298986724,2.6618493958256737,4.038461538461538,3.028982995060805,4.2382046329488245,1.8571428571428572
611,-52.745059967,47.5290603638,2018,0.39706490549999995,0.585294229839176,-0.293228190317207,NA,NA,NA,NA,NA,NA,NA
611,-52.745059967,47.5290603638,2019,0.41912183560000005,0.504258262209483,0.00104260578421386,NA,NA,NA,NA,NA,NA,NA
