catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
543,-116.179718018,48.999168396,2001,0.634055811,1.26395147665553,-0.0443336081586375,0.509033754064908,0.1286779698933697,1.7798699681700327,83.66666666666667,5.231961262462675,10.075978422905656,72
543,-116.179718018,48.999168396,2002,0.6089073699,0.775262703947509,-0.299625480916049,0.5169791714969851,0.0382168361645901,4.3312066031709024,48,5.044622232228065,9.097854809031888,49
543,-116.179718018,48.999168396,2003,0.5449717096,0.928887976099253,-0.513067265981558,0.5599121281730998,0.08835220064232284,1.6106399720918976,121,4.215662021528829,6.345825647467147,112
543,-116.179718018,48.999168396,2004,0.5081388294,0.879335178668276,0.072491948433204,0.6227427507122588,0.11345590297095848,2.444593362406107,109.5,4.002313787413182,5.767782567429682,20
543,-116.179718018,48.999168396,2005,0.4552112202,0.824461179179918,0.161560101642513,0.6475983022394134,0.16763770132349654,2.151392644390892,29,3.492559116130242,5.057594206950137,18.666666666666668
543,-116.179718018,48.999168396,2006,0.5980925125000001,0.831029357324475,-0.483644642751016,0.5690741075732406,0.08680078280231071,4.7283073861598925,21,3.577271709198017,7.565413529272108,78
543,-116.179718018,48.999168396,2007,0.5066363089,0.871780715976644,-0.491175461182076,0.6040307793883055,0.0648212050292127,4.385048566180923,74,3.8664480506368104,6.543020790528389,105
543,-116.179718018,48.999168396,2008,0.6416700383,0.891237887555927,-0.310843166219619,0.46151426849099353,0.10701929989109424,1.4379199689600286,89.33333333333333,5.439646942822495,11.81729858519984,42
543,-116.179718018,48.999168396,2009,0.6260945791,0.959664511540577,-0.253093539726899,0.4986745226539867,0.10646531776431864,1.7763198755500476,81.66666666666667,5.262907766411934,9.901326896879189,89
543,-116.179718018,48.999168396,2010,0.550304922,0.818716106545852,0.10985527437068,0.5478383584647365,0.11157933157935176,1.8906247506076657,81,4.989211367367845,9.030312862296032,84
543,-116.179718018,48.999168396,2011,0.6750721028,0.667049667306406,-0.37612726192837,0.5454983911457166,0.0938047065042558,3.041102007719563,56.75,4.964262746214204,7.961622034960605,70
543,-116.179718018,48.999168396,2012,0.6208144046999999,0.609680472416072,-0.192926432860933,0.5829118916980193,0.08182768509091165,0.7892915045941962,80,4.5225841502564625,7.486322019880048,119
543,-116.179718018,48.999168396,2013,0.5736973393,0.648542263988821,0.0316894508528785,0.5738837835310597,0.12810484797404378,2.6227342095780477,23,3.9670517474890015,5.847490988662765,24.666666666666668
543,-116.179718018,48.999168396,2014,0.6097263024,0.797825880637987,-0.312833342919569,0.5437640064783594,0.1307602250155463,1.3437155224722153,116.5,4.776974035434595,8.013253884796363,44.5
543,-116.179718018,48.999168396,2015,0.3753350515,0.89108655452928,-0.430566739174252,0.6586203340934674,0.09690718784936052,4.6431581436967155,17,3.0327682248009062,3.473678682686199,10
543,-116.179718018,48.999168396,2016,0.4547491324,0.887857233165688,-0.33596529561593,0.6030473725463482,0.08893142593941819,4.13689962366369,47,4.180381936555617,6.110018140767839,35.5
543,-116.179718018,48.999168396,2017,0.5815217411,0.798439947364159,-0.574352124555527,NA,NA,NA,NA,NA,NA,NA
543,-116.179718018,48.999168396,2018,0.6050494463,0.828801419774237,-0.43555322244966,NA,NA,NA,NA,NA,NA,NA
543,-116.179718018,48.999168396,2019,0.5435136371,0.844793854424455,-0.00664117039981964,NA,NA,NA,NA,NA,NA,NA
