catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
346,-114.344169617,52.3195610046,2001,0.4451099081,1.56837807678359,0.98968462757638,0.4424856155608933,0.12224478012456388,2.7002722455645625,41.5,2.5263921984738924,4.359121876305334,7.2
346,-114.344169617,52.3195610046,2002,0.5808987068,1.4594674752863,0.637803509531764,0.37676646112394274,0.07596893399440893,2.5850544623638676,39.57142857142857,6.031121603649382,11.47775437072249,30
346,-114.344169617,52.3195610046,2003,0.5331428637,1.0018564024342,0.471044347097551,0.35069756321345236,0.0251318393797889,3.1388982935583805,72.25,6.340639310762676,13.667659168511088,24.333333333333332
346,-114.344169617,52.3195610046,2004,0.45541896639999996,1.23120204112387,0.872478326104117,0.42142573416670287,0.08649348277837555,3.010577377397425,21.444444444444443,3.259246861694799,5.245551118935514,12
346,-114.344169617,52.3195610046,2005,0.5010652839,0.942460729546874,0.835548901196883,0.34294981527121565,0.05435426169379134,2.0091049395134224,27.25,4.937569488075938,8.151404732872603,12.714285714285714
346,-114.344169617,52.3195610046,2006,0.3799726845,1.17854455897143,0.955858933659318,0.4506078934396638,0.09537419709696528,3.578067810040052,21.125,3.697584504254712,5.57705024417777,8.666666666666666
346,-114.344169617,52.3195610046,2007,0.48806601909999997,1.03990605775589,0.759114616056666,0.4496657331262175,0.04222802017954102,2.8230730475862114,41.8,4.088716346794989,7.338204182148745,16.6
346,-114.344169617,52.3195610046,2008,0.46421140029999997,1.25169554684851,0.882477841554563,0.5200575088276025,0.09299416351762334,3.2665290587581826,29.666666666666668,4.285241857754599,6.9974868611815575,16.25
346,-114.344169617,52.3195610046,2009,0.5647475372,1.56871916916515,0.533061662982919,0.4503621776936376,0.14546088909614804,1.5630973892536666,50.75,4.505878440876646,7.620554768519874,13.5
346,-114.344169617,52.3195610046,2010,0.4391011694,1.00300711704345,0.908483098227426,0.3528829762997461,0.06667671810182305,0.8097716826263515,43.6,5.128144214342062,8.736390136826879,13.75
346,-114.344169617,52.3195610046,2011,0.5993493165,1.08260896749175,0.668437046013904,0.35734465593891634,0.04446091465165359,1.3721588851753204,80.33333333333333,4.941313749660473,8.277353189843698,22.4
346,-114.344169617,52.3195610046,2012,0.4979652017,1.03655383538549,0.76137217260511,0.4836159217578287,0.1365652126790119,1.9598177056627224,51,3.3986505675962464,6.074216431532568,17.2
346,-114.344169617,52.3195610046,2013,0.5544987992,1.22786783424114,0.571076723830958,0.47397064286383433,0.11817182134541368,0.9785577937232296,110.5,4.439289132069216,7.460307001371677,29.333333333333332
346,-114.344169617,52.3195610046,2014,0.5831466672,1.02990511613608,0.441217652244481,0.3732178268343423,0.06994560303874425,2.5908606135619365,139,5.500620996952178,12.959434297468094,77
346,-114.344169617,52.3195610046,2015,0.43525248380000003,1.14711515195261,0.640185127407805,0.5289759379677729,0.2213333063995472,1.5649232712921606,20.285714285714285,3.3264968043436616,5.737214303582465,15.666666666666666
346,-114.344169617,52.3195610046,2016,0.38571237189999996,1.0559377123302,0.990861308084353,0.4290289313220776,0.0804433450982174,3.5971622347792724,40.4,3.34600353763603,6.134128703929511,10.166666666666666
346,-114.344169617,52.3195610046,2017,0.5324662781,1.07455038425882,0.650651390252693,0.47978178012958006,0.07724522224814129,2.2582442297118437,42.6,4.627934587684131,6.925730103806208,14.666666666666666
346,-114.344169617,52.3195610046,2018,0.5816539534,1.21478803155596,0.657950280577572,0.2434878724079222,0.0591124918127149,2.58890178838773,59,2.923786523091499,9.217606298212509,16.333333333333332
346,-114.344169617,52.3195610046,2019,0.4785999926,0.951097358139133,0.800696767887268,0.42453642246619233,0.05592356543689644,4.861543994261547,41.4,3.786264772931672,6.632050283209887,19
