catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
1023,-95.29394,30.58203,2001,7.8918803e-4,1.05910331803626,-0.105610708559251,0.24974379626094872,0.05273983663824979,3.893796582856425,13.27777777777778,4.3929181576330425,9.07699469090582,4.642857142857143
1023,-95.29394,30.58203,2002,0.011561833530000001,1.10099149739201,0.0101962879143863,0.290012207004722,0.07314345870367078,3.153829441457079,18.666666666666668,3.2358666130504017,7.578045499995493,4.6
1023,-95.29394,30.58203,2003,0.00284843431,0.841301968300054,0.030838457833887,0.24143330413504224,0.05615947904276976,2.5071076697897112,22.25,5.582912916604774,11.06361997520155,4.818181818181818
1023,-95.29394,30.58203,2004,4.5947501e-4,1.01991681950566,-0.011798531669305,0.27387358805778994,0.06365479400746711,3.28406674044677,14.470588235294118,5.612202253955544,10.27457880573064,5
1023,-95.29394,30.58203,2005,0.0016681812700000001,1.19933654071361,-0.111818208661047,0.3350047654769786,0.08058699519373674,1.706028041158385,19.636363636363637,4.6536152154129695,8.770575918304715,6.636363636363637
1023,-95.29394,30.58203,2006,0.006667476490000001,1.43652344422129,0.307455884818972,0.5632555680599545,0.2731118301444987,2.39773268115377,8.375,2.770383580539247,4.860230547001722,3
1023,-95.29394,30.58203,2007,0.00361001958,0.87987826572461,0.0377144216761925,0.2710586189836082,0.07104533186521793,3.610566073488342,15,3.894116516461736,8.370633080432814,4.769230769230769
1023,-95.29394,30.58203,2008,7.8630928e-4,1.08635623350449,-0.137387917509097,0.37186314688228433,0.11569781822523974,2.390673409884867,15.75,3.703110606939374,7.284227911585418,4.333333333333333
1023,-95.29394,30.58203,2009,0.0017149329499999998,1.43234550471182,0.0163601896578898,0.38739677712235904,0.13614983608645434,2.6571167862363705,19.444444444444443,2.873536377889721,6.4873646888700955,4.142857142857143
1023,-95.29394,30.58203,2010,4.89434e-4,1.20897903224944,-0.0519752875678552,0.39536737288022494,0.083467550363421,3.701776455442568,12.5,3.5002005315235447,6.592369269052188,4.333333333333333
1023,-95.29394,30.58203,2011,0.0031422476500000004,2.32839912686249,-0.539228024594119,0.6845282695287481,0.17379692069707292,3.758482097822179,16.833333333333332,2.891469074033793,4.150335702039228,3.111111111111111
1023,-95.29394,30.58203,2012,0.00435846951,1.24404349656229,-0.0955231827693724,0.24545629959128504,0.03757243168928539,2.672923317181649,31.5,5.927534413262662,10.656860666739306,13.571428571428571
1023,-95.29394,30.58203,2013,0.0052562641200000005,1.50655238894391,-0.297358594743864,0.4635635852593591,0.17813199449778022,2.46837926944014,11.214285714285714,3.6955122401637426,6.194372008154956,4.545454545454546
1023,-95.29394,30.58203,2014,0.00800152241,1.15499337178493,0.318147184204639,0.27964115607244855,0.08164344826915078,3.276457198336619,13.25,4.331652600316875,8.480013020380131,4.3
1023,-95.29394,30.58203,2015,0.0030833982199999998,1.03338801064921,-0.147701932276411,0.26679789001758875,0.03377468959251659,2.145872217517306,25.6,5.556009543357711,10.690021054731204,7.8
1023,-95.29394,30.58203,2016,0.008476114540000001,0.667277845672598,0.108928029015597,0.19515670929310905,0.0181199561758786,6.836500509501311,16.875,4.3164288283637635,10.192382697820603,5.416666666666667
1023,-95.29394,30.58203,2017,0.00698984237,0.972346284260714,0.558312154692958,0.05959578428942291,0.01547138697984162,2.17024425445352,33.2,0.8986138640391667,8.312510307871323,3.7142857142857144
1023,-95.29394,30.58203,2018,0.00424637312,1.12358596119747,0.0416144077164475,0.25053191909084654,0.1164504036303644,1.4473481439303768,19.5,2.578252796167016,7.962542739486262,4
1023,-95.29394,30.58203,2019,0.00324695951,0.912667500071098,-0.093473107264912,0.3168018979989457,0.05545005696923665,4.361485418197443,11.5,4.316282843628081,7.670416438221864,4.384615384615385
