catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
385,-126.58,50.44,2001,0.6033351239,0.265789976885426,-0.163717627512929,0.5129263619994451,0.21153915101841292,2.552858836150232,10.9,2.8366226441438704,3.9233171301489898,1.9
385,-126.58,50.44,2002,0.5428507951,0.241920988118548,-0.51458743193135,0.5011502854515618,0.12998157069628058,4.242521236778845,8.357142857142858,3.294444833383511,4.5738787347815695,1.8571428571428572
385,-126.58,50.44,2003,0.4276933102,0.255144196721252,-0.542721362066326,0.3998353077377992,0.11979185240809284,3.4006037265351763,10.4375,4.187390691541864,6.65011399198468,3.6666666666666665
385,-126.58,50.44,2004,0.4126709927,0.258618661066147,-0.382129873430797,0.503238373757582,0.11339427836812709,5.356590365392882,10.1,3.1344107040217017,4.612671457232877,2.1666666666666665
385,-126.58,50.44,2005,0.3942556392,0.242406002268309,-0.313229591162007,0.3984659076547842,0.09225246772193348,3.92119267926634,11,4.208970030072331,6.1365340120651055,2.6666666666666665
385,-126.58,50.44,2006,0.5535432387,0.247413163137073,-0.625339909791989,0.48857327563103703,0.05509673235015443,6.271512675112389,20.142857142857142,3.221289624648518,4.584567564542636,2.2666666666666666
385,-126.58,50.44,2007,0.6169931799,0.192018299238781,-0.590597015264066,0.480242148330318,0.0663322676423291,6.381120396885898,12.2,3.2513380767797133,4.497485705623982,1.9285714285714288
385,-126.58,50.44,2008,0.5967340865,0.21479954970805,-0.483999510698471,0.4884662232240062,0.1261723903384055,3.7245461556634982,11.916666666666666,3.2113617387192144,4.569027391061426,2.5833333333333335
385,-126.58,50.44,2009,0.5605568738,0.25364472086802,-0.371928016887343,0.5102846803953455,0.08404970586492404,5.113124597394579,12.090909090909092,3.2959745246612204,4.218135247254956,1.8125
385,-126.58,50.44,2010,0.479750314,0.216699485575711,-0.52324230606959,0.4310126442542682,0.07820593529212548,6.099862603668743,9.538461538461538,3.286610146103815,5.606219147947455,2.4545454545454546
385,-126.58,50.44,2011,0.677069467,0.214832806775465,-0.453946827818175,NA,NA,NA,NA,NA,NA,NA
385,-126.58,50.44,2012,0.6703033607000001,0.181079094117031,-0.703609526268294,NA,NA,NA,NA,NA,NA,NA
385,-126.58,50.44,2013,0.546939838,0.227280589762625,-0.350607136897858,0.49868611006976776,0.08110862813656705,5.8463266681482144,13.77777777777778,3.331885210210837,4.473509444098014,2.8
385,-126.58,50.44,2014,0.46520662799999996,0.3222708710984,-0.606687649274352,0.5093659137217014,0.06633432165887548,6.127908785759681,12.818181818181818,3.2632638780875882,4.207252450032509,2.357142857142857
385,-126.58,50.44,2015,0.24225914929999998,0.228576602118614,-0.505925082657074,0.3901128890488613,0.04456935108579562,6.19495674441831,11.933333333333334,4.06937557993856,6.018907744147596,3.388888888888889
385,-126.58,50.44,2016,0.39727387059999997,0.255664120936484,-0.575021116158598,0.4572119311315064,0.08668758835353606,4.689446787536193,10.928571428571429,3.912362001792198,5.586535889941053,3.6153846153846154
385,-126.58,50.44,2017,0.5288742923,0.235897762857213,-0.569986638752324,0.43940766143810833,0.06633792278322255,4.561476626162135,15.8,2.977450275167071,3.968106496551832,3.7777777777777777
385,-126.58,50.44,2018,0.5214853019,0.220733094259423,-0.444565297972845,NA,NA,NA,NA,NA,NA,NA
385,-126.58,50.44,2019,0.45785255739999997,0.253486121572662,-0.417834650540915,NA,NA,NA,NA,NA,NA,NA
