catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
1132,-121.30544,48.19837,2001,0.6636924483,0.443193365891636,-0.362649617783919,0.7327295792406535,0.42824943651390074,1.3106464277562162,1.25,2.266716754320061,3.0626006362263993,5
1132,-121.30544,48.19837,2002,0.6691809732999999,0.267395343482695,-0.772675385715392,0.6217379333330345,0.2523981345839356,2.8321743007405775,7.166666666666667,2.448222032141181,3.2318492484020487,1.7777777777777777
1132,-121.30544,48.19837,2003,0.5712745007,0.393468538189636,-1.01274833107549,0.6635718672350531,0.25299725178917337,2.676104570693616,11.428571428571429,2.436179603169699,3.130099966844639,1.6666666666666667
1132,-121.30544,48.19837,2004,0.5647362747,0.294308559034975,-0.445144010259064,0.6890553330283512,0.41845195348389885,1.578616768015794,4.666666666666667,1.896802209792179,2.2453007602442945,1.6666666666666667
1132,-121.30544,48.19837,2005,0.5181944042,0.359248440632601,-0.536110007007087,0.6618496846471708,0.2709100032824853,2.960849416939481,38,2.1174828235418426,2.93830546389458,1.8
1132,-121.30544,48.19837,2006,0.6085500814,0.317711841054314,-0.853240619146573,0.661383467979179,0.30173153214728166,1.944041818585051,7.375,2.6130345104257895,3.750982667501642,2.25
1132,-121.30544,48.19837,2007,0.6464531341,0.263002465292857,-0.834466002926355,0.6405980929925564,0.1684675827381919,4.8752565776408945,27.666666666666668,2.2144031741306702,2.4479277914827016,1.6
1132,-121.30544,48.19837,2008,0.6985196129000001,0.277784007173069,-0.687233361579646,0.6395727548137344,0.3245688419644564,1.4802122795396269,7.555555555555555,3.0052670552264513,4.729556930635052,5.4
1132,-121.30544,48.19837,2009,0.6726614391,0.319398212034948,-0.683298636308341,0.635745234981907,0.34709481129279707,1.4211557693234211,4.8,2.653688861961553,3.892518014841695,3.8
1132,-121.30544,48.19837,2010,0.5936896025,0.289526002750463,-0.366898581014093,0.6756140896080823,0.3639962671741353,1.8112752179665488,4,2.070437483008852,2.293681243389347,1.5
1132,-121.30544,48.19837,2011,0.7179155774999999,0.244389277870759,-0.759475048318471,0.6866858872652953,0.34021463139391067,2.1052189444368343,4.25,2.091191215087127,2.2122236466182237,2
1132,-121.30544,48.19837,2012,0.6681790911000001,0.244691901782682,-0.760172126844839,0.7059836760766154,0.30147439641208157,2.2058412391008093,8.428571428571429,2.359364841485858,2.6216274103083954,1.3333333333333333
1132,-121.30544,48.19837,2013,0.6443671166,0.232332489716734,-0.469624161863398,0.6899259347412705,0.37431180598543934,1.6559031911042887,6,2.2514695167713863,2.3611057613208253,0
1132,-121.30544,48.19837,2014,0.6371075907,0.27975291767645,-0.756187383960853,0.7258890102285491,0.308678489895525,2.448648385459969,4.555555555555555,2.0671607381833335,1.942130549505963,1
1132,-121.30544,48.19837,2015,0.4537398766,0.330296262431184,-0.731275614486482,0.6691521589920973,0.2845233692998743,2.679644415516395,12.833333333333334,2.3837629279505457,3.0902297752592256,2.25
1132,-121.30544,48.19837,2016,0.5427033422,0.295921262521714,-0.808555865828876,0.6614812331218966,0.221272328270297,4.069992226595252,10.571428571428571,2.086358121738973,2.5354455116985415,1.8333333333333333
1132,-121.30544,48.19837,2017,0.6380014532,0.281537277258526,-0.727271607357832,0.658754897261106,0.2023504832116495,3.439296480825539,13.5,2.420270485472677,2.764727599499979,1
1132,-121.30544,48.19837,2018,0.605399533,0.259624598072435,-0.792460917531246,0.6247136138866075,0.23594360715304427,2.9677493789174925,12.166666666666666,2.400829686820446,3.053982601032258,1.5
1132,-121.30544,48.19837,2019,0.6376383845,0.334232850231055,-0.543264758565935,0.6438413149256922,0.3188951835869879,2.035901937911312,10,2.4326810030748587,3.259501893498305,1.6
