catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
907,-91.80977,43.00549,2001,0.48837336870000003,0.822347985485121,0.444588635316559,0.5829049795928914,0.1408417491816382,2.851799231424506,21.75,4.154831600858337,5.856820022115584,20.333333333333332
907,-91.80977,43.00549,2002,0.1266336295,0.923172558272434,0.540967784229079,0.7234700120215498,0.4323932276123631,1.5237276863371685,1.3333333333333333,2.024085644562976,2.72168780524524,5
907,-91.80977,43.00549,2003,0.1861140366,1.04789258753429,0.563613382311009,0.6379146539965705,0.3295570992099663,1.1674297754490477,10.125,3.1645754924136904,5.0016946355386205,13
907,-91.80977,43.00549,2004,0.1977494939,0.854779389538946,0.442773269162809,0.4759233020647273,0.10496091085109072,2.2632310327333656,30.5,3.4829420262233035,6.161156284819847,10.4
907,-91.80977,43.00549,2005,0.28785772319999997,1.02477371461538,0.326729677916589,0.6811577921043421,0.42521623792710467,1.3885453230226883,1,2.263819611799212,3.2241303625358255,2
907,-91.80977,43.00549,2006,0.1659448756,1.08187753037273,0.44599534166599,0.6751031365241811,0.3754242573342061,1.4364380641924672,6.166666666666667,2.7567716641542996,4.112507023284044,7
907,-91.80977,43.00549,2007,0.3362620838,0.90499940969138,0.52025930338981,0.5499324827918911,0.1895558315963816,1.8101511861765232,21.142857142857142,3.5592949730158376,5.249773807072107,9
907,-91.80977,43.00549,2008,0.41576428190000003,0.946939880115057,0.278359363335062,0.5448849098987849,0.2069021791867233,0.956217775349434,88,3.1264022394664805,4.584793435090944,6.375
907,-91.80977,43.00549,2009,0.2808445465,0.893785735909624,0.478382898188849,0.6549148216663239,0.3752011018972736,0.7307503560354949,6,2.709442333854544,4.2947143394425344,3.8333333333333335
907,-91.80977,43.00549,2010,0.33253574960000004,0.65329206086759,0.69524200260597,0.5899190727084892,0.2729363214177287,1.688470645722802,20.4,2.982804084065175,4.563072646980156,3.5
907,-91.80977,43.00549,2011,0.348198096,1.04115506958836,0.294458722884543,0.6754551554329002,0.3355109992816336,1.2910371320605782,8.142857142857142,2.6879318191220847,3.630583510517547,5.6
907,-91.80977,43.00549,2012,0.1630796345,1.36551017874077,-0.0255700071214419,0.7480192497358856,0.3003703016557566,2.8593006175379303,17.333333333333332,2.612216925587542,3.615079900893696,5.333333333333333
907,-91.80977,43.00549,2013,0.3894487961,0.919668632588399,0.285735322903548,0.5665097047291955,0.11300409461808111,1.344801398897946,39,3.552478864111699,4.709175750121603,15.833333333333334
907,-91.80977,43.00549,2014,0.3979443072,0.709321607228314,0.486633829121118,0.5397113562008701,0.1665651573215189,1.7459013794028913,29.5,3.3706492465850624,5.335959619907962,8.25
907,-91.80977,43.00549,2015,0.2830330628,0.804923645666111,0.696150703227763,0.7197186245270195,0.35028648443637644,1.7341257161832226,13.25,2.620350554005366,3.4997622998776765,2.5
907,-91.80977,43.00549,2016,0.2707619871,0.760500649916402,0.339030927911362,0.5620472925690022,0.11783356596301892,5.673716511534737,27.333333333333332,2.9317989624867593,4.401550168431546,3.142857142857143
907,-91.80977,43.00549,2017,0.3077658078,0.925848873836863,0.272957916823738,0.6898043030881597,0.26262451907134776,3.311603979657617,37,2.1213893443926133,2.5818220745126577,2
907,-91.80977,43.00549,2018,0.3509506484,0.680288274758796,0.681479035514268,0.555703894846505,0.20000385036981583,2.773466974521277,12.11111111111111,2.9864430885260203,4.43108702346325,5.2
907,-91.80977,43.00549,2019,0.3673069702,0.555803024469822,0.364684148321356,0.5975736912124329,0.28962758567828856,2.218126586933707,7.333333333333333,2.448650513063723,3.680616906796791,3
