catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
692,-78.21291,40.74115,2001,0.194595704,0.804942725988024,0.218949084039307,0.5872776913895142,0.11610282795896484,3.8060776950316,15.666666666666666,3.524715334849858,5.271306247369722,10
692,-78.21291,40.74115,2002,0.08835898154,0.8185820882163,0.140763343649013,0.5107346723305473,0.07162769280831584,3.442936310387849,18.444444444444443,3.761694536861672,5.4802715451133865,4
692,-78.21291,40.74115,2003,0.3064470947,0.595924493983531,0.278958571723037,0.45713966554448127,0.11323170025036618,4.663932399132776,7.647058823529412,3.3217079003754124,4.860336119004032,2.933333333333333
692,-78.21291,40.74115,2004,0.2337364165,0.514503904910778,0.273177059097737,0.4774816602843476,0.16451737396365926,3.54136194333222,7.333333333333333,2.941727329683528,4.596539912370644,2.6
692,-78.21291,40.74115,2005,0.24161663430000002,0.747187420004373,-0.239923661546154,0.5239774914112522,0.05708724426088441,6.741316953518609,19.142857142857142,3.5762539058735867,5.482940621859082,4.333333333333333
692,-78.21291,40.74115,2006,0.102198766,0.709712411894559,0.304717108346047,0.5616396511714823,0.1397999052680096,5.138522829373558,7.333333333333333,2.597171573423461,4.068834845197154,3
692,-78.21291,40.74115,2007,0.2410986908,0.855202744200813,0.0226483680781452,0.5028211567548427,0.07367065125445332,4.948500046571356,15,3.8187333833769177,5.266124294280733,3.6666666666666665
692,-78.21291,40.74115,2008,0.3066881934,0.745990889229999,-0.060384117123456,0.5818456582925695,0.06872809213820733,4.199288497994714,21.25,3.187389780322657,3.925698673325967,4.4
692,-78.21291,40.74115,2009,0.1457851793,0.783628210953149,0.277956039652237,0.5706207289478742,0.11669191203862664,3.7307196364565782,13.272727272727272,3.191573662594919,3.973632140874347,3.3333333333333335
692,-78.21291,40.74115,2010,0.233921877,0.704984443224949,0.0852709182051063,0.46957585842431704,0.04641678976399883,6.336292452290879,20.142857142857142,3.150217069505355,4.95013200327295,3.8
692,-78.21291,40.74115,2011,0.2511761289,0.649294749003655,0.184161636966938,0.4445199667662781,0.06160201798498253,3.625974370516694,27.142857142857142,3.674242925079223,5.770433521403456,7.8
692,-78.21291,40.74115,2012,0.10995846159999999,0.721974877536408,0.154113279018069,0.6329445750782602,0.07465833061167358,6.7168935775780785,27.5,2.7288200438576045,3.3154490149258025,1.7142857142857142
692,-78.21291,40.74115,2013,0.1590825314,0.990111071651482,0.103733833893371,0.552999409561277,0.10049536413508572,4.922458941089441,24.2,2.921065250859834,3.675497367004339,2.375
692,-78.21291,40.74115,2014,0.2993667855,0.708312838595042,0.0283586440123817,0.5579804344280825,0.10887046221635976,3.616677485367244,15.88888888888889,3.1838349848595944,4.462439460146731,2.5555555555555554
692,-78.21291,40.74115,2015,0.2392363722,0.76912398562917506,0.139713758381269,0.440288624318568,0.11609017763619855,3.2742236123318587,15.666666666666666,3.863209669146149,6.234712039844203,4.384615384615385
692,-78.21291,40.74115,2016,0.07638729976,0.84147107023452,0.0859630930928709,0.5949003263853,0.09150306740556022,4.4375375426000865,34,3.11459641504228,4.244565428954455,2.1
692,-78.21291,40.74115,2017,0.08791064467,0.798300609864254,0.120357640335833,0.554566522383719,0.10714071766608764,3.92935930926837,10.692307692307692,3.298713957872489,4.324684660624766,2.230769230769231
692,-78.21291,40.74115,2018,0.17605315300000002,0.520788028491798,0.33331421525049,0.43920676526365865,0.08183604027233503,5.447085231187774,10.846153846153848,3.251238034075324,5.176372888955049,2.9285714285714284
692,-78.21291,40.74115,2019,0.2708804064,0.543344635047979,0.00363811110883355,0.5787984128289959,0.06992262766534185,7.256278635540561,20.4,2.9822334868375004,3.6074349261404617,2
