catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
639,-71.00569,43.157470000000004,2001,0.5220444882,0.775514021857075,-0.190837649640576,0.4428340984558703,0.03477869767286901,7.467796429010073,9.8125,5.289766953740568,8.775128932580987,7
639,-71.00569,43.157470000000004,2002,0.2027033698,0.942341986806342,-0.0306791044533648,0.5383466237465387,0.02923373122834039,5.0198334362352135,23,3.7823950712360426,4.913789784890381,5.6923076923076925
639,-71.00569,43.157470000000004,2003,0.4819590566,0.706999939416269,-0.0206968710556429,0.5085479172544205,0.04010554771865361,7.878309744059997,10.384615384615383,3.690889965049037,5.2365284652468365,4.625
639,-71.00569,43.157470000000004,2004,0.3078755686,0.629505349741899,0.164556647756269,0.4686600526826308,0.1098087847027762,3.7585667784204473,12.083333333333334,3.072077345134979,4.586266727160583,3.090909090909091
639,-71.00569,43.157470000000004,2005,0.4151674743,0.673297866742637,-0.144513012383692,0.5074551369064729,0.04372512609056868,7.474493946276085,12.9,3.465366574643501,5.345958125632181,2.3333333333333335
639,-71.00569,43.157470000000004,2006,0.3227389558,0.528735346555276,0.329496994620299,0.4578799611717794,0.0644779112057547,6.265062962275567,10.923076923076923,2.959466678375155,4.555030467487219,2.3846153846153846
639,-71.00569,43.157470000000004,2007,0.3780670003,0.704727322077653,-0.130895760961096,0.4492581131983647,0.04040757261984987,6.912550541552173,15,2.6123816393753745,3.554266653556984,2.4545454545454546
639,-71.00569,43.157470000000004,2008,0.4749779496,0.59348394953994,-0.0933903429365273,0.48935286948934215,0.07567828520059032,4.641321249338038,13.5,3.426634802000978,4.39065948124828,4.357142857142857
639,-71.00569,43.157470000000004,2009,0.4272037394,0.674443597612477,0.0778942468646573,0.5649343032717954,0.11217845818648794,5.874006287212,6.833333333333333,2.5273069306216387,2.987700065930702,1.6
639,-71.00569,43.157470000000004,2010,0.2601127676,0.579850958301724,-0.317834534100433,0.4032909073017238,0.02660055655768167,7.083247632553147,14,3.5268897127473475,6.337700115933409,4.181818181818182
639,-71.00569,43.157470000000004,2011,0.3083246032,0.707549561852985,0.0188492093106025,0.4769182110178597,0.05442300691663632,6.2007677540319754,9.411764705882351,3.9834364761558088,6.403174546347744,4.166666666666667
639,-71.00569,43.157470000000004,2012,0.1672439141,0.729393531408427,0.146330060770339,0.5825881867926244,0.0453665477775278,8.515128254382745,14.25,2.820330759233015,3.397257836898576,1.7
639,-71.00569,43.157470000000004,2013,0.39043949650000004,0.79342229864617,0.130387997856496,0.5092435954203951,0.09175802100671526,5.3342322601557886,8.266666666666667,3.059648166217069,4.188933643260929,2.2857142857142856
639,-71.00569,43.157470000000004,2014,0.45493719149999995,0.796439459392235,-0.123324697510688,0.49435438833519746,0.09195619394295096,3.7910423236198634,11.923076923076923,3.1426912378520298,4.925675123738735,3.9
639,-71.00569,43.157470000000004,2015,0.4402053599,0.748352765658009,0.00787332626983729,0.4646412403831951,0.05891775267216646,5.3909253055423205,13.454545454545457,3.847742707405959,5.913544342741034,6.125
639,-71.00569,43.157470000000004,2016,0.263235875,1.0647916853279,-0.198710035543201,0.5775817510655922,0.01604010234278153,8.63793699741349,24.428571428571427,3.3302307721203577,4.268027797011114,4.538461538461538
639,-71.00569,43.157470000000004,2017,0.3705126078,0.834778834814714,-0.175084978496754,0.5304582998286516,0.04998376184032477,6.248357585350265,10.615384615384617,3.491948579161029,4.769019342799901,3.8181818181818183
639,-71.00569,43.157470000000004,2018,0.34313587329999995,0.65153484014951,0.0661143175862422,0.54802848918167,0.06555737274028212,6.471430605175724,9.928571428571429,2.998583569405101,4.026545449898988,3.3
639,-71.00569,43.157470000000004,2019,0.3074601575,0.603110246749876,-0.0147670362321151,0.5773896288585639,0.0863954271613021,6.120534810757633,7.333333333333333,2.714409520032399,3.201059781282573,1.7
