catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
169,-66.68289185,45.67377853,2001,0.6838575088000001,0.649326358250293,-0.0461284922780884,0.3681847258353663,0.00842681370444436,11.050757385566744,26,4.689705086488462,8.156978869428471,15.25
169,-66.68289185,45.67377853,2002,0.3752168997,0.596934894066797,-0.0345775822314222,0.4464339083820225,0.02560543193827527,6.620370070577649,21.2,4.92395096318787,7.429152530654267,10
169,-66.68289185,45.67377853,2003,0.5736153130999999,0.552130460314036,-0.110112512088488,0.4670392179321377,0.04190939084407433,6.983488356729424,19.22222222222222,4.405011235404178,6.802353743258525,8.375
169,-66.68289185,45.67377853,2004,0.4988256724,0.545305918495578,0.193850160542694,0.4477188790104311,0.1144051897201976,3.981373220282042,10.857142857142858,2.905847202166409,4.011255259346087,4.5
169,-66.68289185,45.67377853,2005,0.4776261522,0.505699550419006,-0.00865529261430529,0.46206196045380993,0.07717947826443966,4.660157778416659,15.727272727272728,3.915873856357169,6.391816861824976,7.125
169,-66.68289185,45.67377853,2006,0.3036118106,0.486174743384523,0.175200168703578,0.442004004969319,0.03164248870174475,8.902090928451559,13.545454545454543,3.7355079756084337,5.648240814370573,4.4
169,-66.68289185,45.67377853,2007,0.4817198552,0.558603490279918,0.0393644471381911,0.4485320614970053,0.01102036753752523,10.408329398967409,28.166666666666668,4.007077989366811,5.6660103321488835,8
169,-66.68289185,45.67377853,2008,0.5750369251,0.474156889985807,-0.0406201367194206,0.4601398822836678,0.0443535386462684,6.349417046784536,18,4.091542525744643,5.715900373881363,6.111111111111111
169,-66.68289185,45.67377853,2009,0.5283295856,0.439217959354786,0.0239339411425499,0.4260159022788021,0.0546222580381288,5.751719968207187,18.22222222222222,3.9798518312943103,6.008220739965916,4.888888888888889
169,-66.68289185,45.67377853,2010,0.3978015419,0.526819269003799,-0.0274117096900797,0.48028171662793206,0.04120009288766115,8.961370947150428,9.5,3.327262643700428,5.133311346356086,2.6923076923076925
169,-66.68289185,45.67377853,2011,0.5465878365,0.447676655011836,-0.0584039835162524,0.4483507224037113,0.0921833446099803,4.454461763244501,11.5,3.3271755618188656,5.005900693190396,4.6
169,-66.68289185,45.67377853,2012,0.3845355718,0.525017966326744,0.103805425657958,0.4652648577821285,0.07320473444773214,6.1314141970119955,18,3.190670964709513,4.888073671004828,3.5555555555555554
169,-66.68289185,45.67377853,2013,0.47188399740000003,0.536968991581793,0.206596234291764,0.4867160470125918,0.20210132927746147,2.7444156771195676,7.266666666666667,2.8925115101822794,4.615428488818969,2.4545454545454546
169,-66.68289185,45.67377853,2014,0.5844712376,0.443771467035655,-0.0334419455897927,0.4329161240987192,0.05994730433342852,5.576039038765997,13.357142857142858,3.8671686077509846,6.127773345533029,10.142857142857142
169,-66.68289185,45.67377853,2015,0.6003480592,0.458498229302119,-0.0694487907212305,0.4284620387628411,0.03567399336239887,6.87068157876941,28,3.919929881014384,5.659548718326623,4.083333333333333
169,-66.68289185,45.67377853,2016,0.3295660298,0.63226780432548,-0.158977376861562,0.5020470841331612,0.03897361060641095,8.575079842303984,15.625,3.5366434860703406,5.038496296781531,2.8181818181818183
169,-66.68289185,45.67377853,2017,0.516200485,0.693092061566957,-0.20558782856966001,0.49176341650566474,0.00991861707529464,10.758558401552731,29.166666666666668,3.432861196984972,5.378134680566584,6
169,-66.68289185,45.67377853,2018,0.5499229225,0.500935556630532,-0.278810757048448,0.45344667740910194,0.00957746606893735,12.41236317754445,17.555555555555557,3.728826849270556,5.320266292384188,5.3
169,-66.68289185,45.67377853,2019,0.5723912853,0.434642284076583,-2.6865405756468e-4,NA,NA,NA,NA,NA,NA,NA
