catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
788,-84.44773,34.58065,2001,0,0.848038470611309,-0.113561727406946,0.6364712915309578,0.24228343843345496,3.2259034634678,8.5,2.5035955304790347,3.796322218788584,1.75
788,-84.44773,34.58065,2002,0,0.842971971603454,-0.0197128132331231,0.5870990376598472,0.10991382555320783,6.114357298283124,9.666666666666666,2.379634323226953,3.852709588278043,2.6666666666666665
788,-84.44773,34.58065,2003,0.00865156708,0.597323611685699,0.0494388803367699,0.5541585725387093,0.19631992741081117,3.842545983969864,6.090909090909091,2.5681441503812956,4.459075771813475,1.6363636363636365
788,-84.44773,34.58065,2004,0.04351722766,0.698303064961261,0.173504790093725,0.5786693432588513,0.3218897442264709,2.0373087017986133,5.1,1.767811589949658,3.0092492128477044,1.6
788,-84.44773,34.58065,2005,0,0.667940639513307,-0.0732951159302348,0.6328644158840421,0.2773058756793575,2.9158651134595774,9.833333333333334,2.4558336091834096,3.664296094683621,1.7
788,-84.44773,34.58065,2006,1.4632671e-4,0.961279848117886,-0.303123151940529,0.7008941128527989,0.2543083515738199,2.3279175360891258,5.4,2.2830238445122677,2.190558387554826,1.25
788,-84.44773,34.58065,2007,0.034900109060000004,1.05822573165417,-0.19526973553198,0.6638264326324532,0.06429621122908781,7.301047693890467,11,2.5292211268016844,2.9342384590668766,1.75
788,-84.44773,34.58065,2008,0,1.03129819415881,-0.209356602115179,0.5186020628954355,0.061834769386720743,5.584978767892237,10.25,3.215408008109481,4.429991208101273,2.6666666666666665
788,-84.44773,34.58065,2009,0,0.720628087479858,-0.131347861305186,0.4998411114820003,0.11807755146752057,3.690443103570974,20.142857142857142,2.9519387866880167,4.751097042090639,2.3846153846153846
788,-84.44773,34.58065,2010,0.042604008730000004,0.697535985277724,-0.23815848414697,0.6555658579923543,0.1956209902425953,4.1072574650142,13.833333333333334,2.415216016786028,3.294330849464857,1.5
788,-84.44773,34.58065,2011,0.041266184309999995,0.873059641316029,-0.194558608512836,0.6015366366787378,0.22392310950760289,2.9948681268590347,9.4,3.292736010283231,5.318559265138659,2.4545454545454546
788,-84.44773,34.58065,2012,0.01559359005,0.824758332294633,-0.190075892204805,0.61614520480619,0.19408704966745144,2.5010981166424275,8,2.358946737755614,3.1155158673757937,1.75
788,-84.44773,34.58065,2013,0,0.704491835295974,-0.0671731328234704,0.50945926331528,0.11916060116844727,5.622033171162381,10.88888888888889,2.7618042701266807,4.760683314571333,1.818181818181818
788,-84.44773,34.58065,2014,0.041680064520000004,0.728074229428879,-0.252724804157532,0.6076492958471336,0.17797163630215185,3.728806497589216,9.22222222222222,2.3837553366868094,3.4325758147863628,1.7777777777777777
788,-84.44773,34.58065,2015,0.04249630808,0.818207782984313,-0.0112404785172262,0.6243795895024953,0.2536974709555231,2.6540716241465274,6.153846153846154,2.382031958837428,3.0970506314788366,2
788,-84.44773,34.58065,2016,0.02461131382,0.741889426658804,-0.541165318086465,0.5630411216456044,0.09817187883963852,4.768553386715732,10.461538461538462,3.079082958349623,4.40083893238908,2.090909090909091
788,-84.44773,34.58065,2017,0.03892789666,0.865028177858869,0.00703563875072782,0.5932839538651852,0.12913593047828736,5.192601789701182,15.6,3.1010394314395984,4.3960868210207895,1.6428571428571428
788,-84.44773,34.58065,2018,0.016849520979999998,0.646189768984784,-0.00289626519404257,0.6440010801716064,0.2903202068162322,2.5543527852380548,5.222222222222222,2.294767523708359,3.1771031252447717,1.625
788,-84.44773,34.58065,2019,0,0.603751565914822,-0.420345233636275,0.5898273086874504,0.16788022154416862,2.8829696072487936,8,3.2579233083090924,4.618062072955257,4
