catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
1144,-110.35561,43.988,2001,0.7436637182,1.28801804390007,-0.268794724268935,0.5373357553263648,0.22667053076095056,1.150728289807124,42.2,4.684524302392979,8.190771373461022,56
1144,-110.35561,43.988,2002,0.7423841505,0.983751174343719,-0.35159719289563,0.5072110040329302,0.12471498879667776,1.301689601738512,60,5.017379933897114,8.504064754758165,37.5
1144,-110.35561,43.988,2003,0.7499660168,0.852272029872337,-0.578796232543021,0.43200142273130326,0.10647978286651656,2.0512945057146545,87.33333333333333,5.979249345581319,11.47422661024454,78
1144,-110.35561,43.988,2004,0.714552361,0.884179020733239,-0.0484347285590877,0.6067668886358977,0.18548274104260265,0.9532875716531032,173,3.758753193480976,6.138625251083616,11.4
1144,-110.35561,43.988,2005,0.7454754513999999,0.836644043408,-0.061910863478427,0.535649244475153,0.1589998257536156,1.8079404949722289,25.444444444444443,4.074938391456951,8.55002137053839,69
1144,-110.35561,43.988,2006,0.7626581048,0.797566260101898,-0.684389717755416,0.4770843418182554,0.12563873528262692,1.0309527843148354,89.33333333333333,4.761708067211561,10.905157629514868,82
1144,-110.35561,43.988,2007,0.6850319504,0.997547017050949,-0.388473837951477,0.5038930283588582,0.16908446840451144,1.0877348619345677,38.166666666666664,5.349409869147733,9.52333997119618,30
1144,-110.35561,43.988,2008,0.8450857136000001,0.774933565769776,-0.432259718110713,0.5045716623578037,0.08265596482981168,1.3352929137985434,89.33333333333333,5.7553042177794795,11.31798741804664,38.5
1144,-110.35561,43.988,2009,0.8256735372,0.714202855840515,-0.322855172400797,0.5164340726264514,0.09311023506164506,2.2821794338704517,125.5,5.615263406794596,10.066094764801113,43
1144,-110.35561,43.988,2010,0.7951694043,0.801448680265458,0.00260228915131604,0.47806716414331024,0.12386216482558852,1.6748413394327395,30.25,4.761261615895623,9.43021823811205,21.333333333333332
1144,-110.35561,43.988,2011,0.8913360089,0.568190213908414,-0.534885418867731,0.50463664809559206,0.08382855338328596,1.7059699012009597,133.5,5.663666637958259,11.957110655109249,43
1144,-110.35561,43.988,2012,0.733678735,0.835587438021602,-0.562326978462822,0.5800606642977775,0.1888559102934426,0.7569679985541136,61.5,4.868941437252817,8.921997464884367,84
1144,-110.35561,43.988,2013,0.7118981010000001,1.02813600727077,-0.35552613901851,0.4902270856549598,0.21591413249064031,0.7642209470508377,40.5,5.26603205242962,9.789854741375445,29.5
1144,-110.35561,43.988,2014,0.7930889846,0.611357452557881,-0.493301552325078,0.507614785880155,0.08616399092720715,2.2574655627760825,59.75,5.43551176099132,9.627674754352132,43
1144,-110.35561,43.988,2015,0.6956498544,0.924031079384588,-0.373844234081,0.5740016263945276,0.1468230728732246,2.5627688839540648,44,4.217924600850651,7.806227925234544,63
1144,-110.35561,43.988,2016,0.6969991602000001,0.91618102335435,-0.495587369959595,0.5569755828680316,0.1983145732139556,1.0085397033871877,50.8,4.564298471485734,9.50704162388369,74
1144,-110.35561,43.988,2017,0.8105066177000001,0.624857511391749,-0.543202509765406,0.5683155283533818,0.12716989553258853,2.2380056167111655,55.25,4.347601712763435,7.447361009801633,39.5
1144,-110.35561,43.988,2018,0.7176340626,0.653513491465001,-0.488441154655753,0.5172757731328544,0.15062715166736385,1.5496462783474496,52.4,5.777564983442653,10.972412311429013,71
1144,-110.35561,43.988,2019,0.8495326156999999,0.676790085021142,-0.363441098811209,0.5422962809129808,0.15813306658850096,1.059898980637353,59.75,4.874490159402822,9.171162781607034,82
