catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
226,-81.4631881714,43.7603302002,2001,0.3849485882,0.688326782917966,0.0690906140079936,NA,NA,NA,NA,NA,NA,NA
226,-81.4631881714,43.7603302002,2002,0.27315162140000004,0.643075519391372,-0.00652888739222403,NA,NA,NA,NA,NA,NA,NA
226,-81.4631881714,43.7603302002,2003,0.44112919040000004,0.684305645388078,0.359452937432165,0.4108475386457775,0.059800416714872,5.067790528426848,15.916666666666666,3.30533222992431,5.27798777416557,4.066666666666666
226,-81.4631881714,43.7603302002,2004,0.3194797264,0.563365311713179,0.0892002878870054,0.45550548016395814,0.03968333267194497,7.05979279054894,12.666666666666666,3.867550128875561,5.650794119188127,2.625
226,-81.4631881714,43.7603302002,2005,0.3920149944,0.640432244377387,0.0197545812486616,0.3991733869246082,0.04117687411216384,5.692901212856184,18.11111111111111,3.6399557016644906,6.1384181578785375,3.5555555555555554
226,-81.4631881714,43.7603302002,2006,0.2778507334,0.720739616464457,-0.226329028859858,0.4599716786359128,0.02850455419055191,6.854162025263705,22.5,3.668129053020811,5.530993215335451,3.933333333333333
226,-81.4631881714,43.7603302002,2007,0.1952922589,0.729126771797638,-0.104911434066073,0.4528045037573765,0.0153682804228558,9.426975419454164,25.714285714285715,4.018471188930877,5.613600950784241,3.6875
226,-81.4631881714,43.7603302002,2008,0.3890171023,0.55903796904001,0.157965737267138,0.40992417644804285,0.04414320580285613,5.725167026414226,14.75,4.342287775187888,6.703285238755426,4
226,-81.4631881714,43.7603302002,2009,0.2053993577,0.564790808007006,0.00459102256791161,0.44148579743777094,0.03490403430341398,7.380134807826623,32.8,3.971910886475469,5.694021753536312,2.7333333333333334
226,-81.4631881714,43.7603302002,2010,0.2974127286,0.72929580208157,0.415791793029447,0.4405638103331695,0.10645270700905832,5.151112632555088,11.181818181818182,3.059633867441203,5.053208518628525,1.9375
226,-81.4631881714,43.7603302002,2011,0.3798484734,0.706417363978661,0.104482633533065,0.4496464386566522,0.07598455752983338,4.598898884135196,13.5,4.287013083767724,6.594634380083598,2.6875
226,-81.4631881714,43.7603302002,2012,0.2256974967,0.71575866166456,0.051506525694431,0.4696346314998848,0.01461524929913059,9.098008295324128,26.857142857142858,4.256410261928976,6.1582601880482875,5.833333333333333
226,-81.4631881714,43.7603302002,2013,0.33421707339999995,0.712079396662467,0.161378308963543,0.3856006656855654,0.06347074582183541,5.209713394925416,10.705882352941176,4.179014448430436,6.654020479047078,3.375
226,-81.4631881714,43.7603302002,2014,0.41848023609999996,0.561779827545167,0.0949190253374058,0.3831517064498059,0.09062354739142106,3.87727004596295,12.625,4.951539837581347,7.5664897938338225,4.928571428571429
226,-81.4631881714,43.7603302002,2015,0.44026326650000003,0.719313709971482,0.243572945586659,0.39952255709189066,0.08249440724968629,4.352563937697196,21.5,3.7546002876366296,6.623458153266629,4.083333333333333
226,-81.4631881714,43.7603302002,2016,0.2725376311,0.686173054635006,-0.254287811303825,0.44989689094436464,0.02448174580992872,8.566981588626716,18,4.0902002890101805,6.401999158461279,2.764705882352941
226,-81.4631881714,43.7603302002,2017,0.2768041993,0.610721573019181,0.0209943553747384,0.4310983657460197,0.08485841391316995,2.8242022535062876,27.5,3.928834150693962,6.44758129677854,3.8181818181818183
226,-81.4631881714,43.7603302002,2018,0.38529024130000006,0.537034022407362,0.0795609629952675,0.41692169871741885,0.0446395745230294,4.78301620114528,25.166666666666668,3.4853815733148408,6.129941101717532,4.5
226,-81.4631881714,43.7603302002,2019,0.33591538049999997,0.499174947910339,-0.069891997611966,0.4855394078345886,0.02162488776569693,7.760718042971379,34.75,3.628656190446059,5.264441082754536,2.3333333333333335
