catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
119,-67.92,47.25,2001,0.6554349986,0.513136892553402,0.270178966439269,0.459213718074904,0.15024276693424624,1.722004981245564,26,3.7878107174656472,5.99002740938583,4.875
119,-67.92,47.25,2002,0.4975857299,0.566550553989496,0.151491854592603,0.5095065533175016,0.11125995263422156,3.9808717356126913,13.5,3.5474185530630087,6.023588859750994,14.666666666666666
119,-67.92,47.25,2003,0.5892066255999999,0.482565028125063,0.317309790677172,0.4537140135890894,0.07972391056127467,4.295446850649996,19.375,4.1150505481304,6.294879364620435,7
119,-67.92,47.25,2004,0.5450158546,0.419994568301062,0.403593666457303,0.49470945057568894,0.09052986367990652,5.181224445982022,8.933333333333334,3.2748848273887976,4.496899434486718,3.636363636363636
119,-67.92,47.25,2005,0.5813166783,0.44729422665043,0.110789080724714,0.42478332450996115,0.09825954785858068,3.192967415827771,21.1,4.501712891997736,7.928939346398993,14.6
119,-67.92,47.25,2006,0.5524874008,0.42739793160307,0.045587527588748,0.5186230542803796,0.11150769085334018,4.567636351461003,10.916666666666666,3.1676077932946334,4.469922996819634,4.222222222222222
119,-67.92,47.25,2007,0.6165492555000001,0.535085505684025,0.181736024090589,0.47453084552388,0.10739025411224334,4.615161414149299,9.714285714285714,3.8340322209371704,6.049431681512899,6.142857142857143
119,-67.92,47.25,2008,0.6533521766,0.418196089361451,0.117659454969858,0.4319769318788685,0.14141040393341525,3.297932780677515,8,4.277044589441055,6.967901796061195,6.714285714285714
119,-67.92,47.25,2009,0.6138327549,0.460148878798955,0.0789274401475862,0.49241710704988967,0.09920330085161363,4.3406075171296825,13.6,3.487437473481924,5.272950032396977,6.571428571428571
119,-67.92,47.25,2010,0.4278099379,0.533236749536799,0.131191914442451,0.47636023894664253,0.18701697250178292,2.697941597690206,7.705882352941177,3.123965100564312,4.874059960593608,3
119,-67.92,47.25,2011,0.5899690888,0.399638581159315,0.25616621114841,0.4951515010785953,0.10781375304850446,5.301447236809481,8.916666666666666,2.954698702373545,4.0988733642292114,3.125
119,-67.92,47.25,2012,0.5363662745,0.522911774858628,0.0859910878392366,0.5119037649283322,0.10978170005383682,4.434927907160765,14.2,3.696186780536312,5.736714491921894,6.833333333333333
119,-67.92,47.25,2013,0.5415577294,0.473713872134846,0.478241475468179,0.5058098859318734,0.16373200100353866,3.337842719191006,8.357142857142858,3.353582242869261,4.966316033714989,4
119,-67.92,47.25,2014,0.6302268377,0.454759135620767,0.0990987371352903,0.4549526453027201,0.11574442049739568,3.0834013758499723,13.285714285714286,4.757504806909054,7.706165555970077,9
119,-67.92,47.25,2015,0.6147047797999999,0.466464726496687,0.244954627818705,0.48062696069927424,0.11003699607488736,4.017888260101239,12.454545454545457,3.66145933911051,5.314824111707832,6
119,-67.92,47.25,2016,0.5928837316,0.466830572137821,0.0343664757300324,0.5643221933505325,0.15977658839532538,3.282299038702148,7.875,3.639535724427844,5.530245486477574,5.625
119,-67.92,47.25,2017,0.5988337727999999,0.524909874848311,0.0258665451763908,0.438201674406698,0.09234222661553264,3.9356912476034345,14.785714285714286,5.533857692722246,9.477581372091146,8.166666666666666
119,-67.92,47.25,2018,0.5955055241,0.482343023057432,-0.150578984882033,0.3756608893852694,0.07619401818925499,5.087821461686906,27,4.223882446496872,8.161069914545413,12.5
119,-67.92,47.25,2019,0.6070703999,0.465805070314799,-0.00544929924323744,NA,NA,NA,NA,NA,NA,NA
