catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
749,-79.83953,35.52624,2001,0.00176982369,1.33752389239067,0.284551236544127,0.4457246187959346,0.0934865887298714,4.815891217303751,10.692307692307692,3.8142528201787544,6.353674180840094,2.4285714285714284
749,-79.83953,35.52624,2002,0.03669300521,1.26324202058649,0.160399013290111,0.3871490612319313,7.301745117082672e-4,20.6614289571674,30,2.645422255919166,4.663880506981663,8.777777777777779
749,-79.83953,35.52624,2003,0.010851395370000001,0.708958125735213,0.156412593576048,0.35792746247945284,0.11338240385189542,4.167183254497795,5.482758620689655,3.576160121491469,6.922154630355219,1.9047619047619049
749,-79.83953,35.52624,2004,0.06887206838,0.928284089263485,0.368818375660207,0.5243941585673683,0.11209929162643248,6.222113132633908,7.5,1.9610750780983477,3.5296468118985307,1.4
749,-79.83953,35.52624,2005,0.00626769001,1.20692163668809,0.0649692316261344,0.5132695738439167,0.07499087266835458,6.788893133081672,7.142857142857143,3.3619601451782652,5.566998514311882,2
749,-79.83953,35.52624,2006,0.01102991585,0.935025521632748,0.324076992470834,0.4367639854050602,0.06271529414785006,5.1317908249545585,12.25,2.556802813711718,4.3657564982228,1.5833333333333333
749,-79.83953,35.52624,2007,0.00617003713,1.34093831568229,-0.254430400911039,0.40044976282530304,0.00294605256110517,15.345577638103183,28,3.3552265279253506,5.798911208106779,1.8
749,-79.83953,35.52624,2008,0.03700344127,1.21425826835804,0.152623124945889,0.3742087459648586,0.00233368488533198,13.435491029029508,15.384615384615383,3.418532994189054,5.542226503733405,3.15
749,-79.83953,35.52624,2009,0.04869595268,1.18797977003105,0.0406702097620791,0.365434775845302,0.0389536208306982,5.670160862553647,9.77777777777778,3.305976863544465,5.95388933041918,2.1666666666666665
749,-79.83953,35.52624,2010,0.03488222939,0.945151452518143,-0.195688315952243,0.36322706886041706,0.00214901379401909,15.221313067028724,14.153846153846152,3.844585677500154,6.705905179823988,2.1578947368421053
749,-79.83953,35.52624,2011,0.052495561940000005,1.54807960024739,0.0646021426691167,0.3457521739565199,0.01087248774591457,10.881024427126864,12,3.479196078692675,6.73468964324221,2.2222222222222223
749,-79.83953,35.52624,2012,0.00456395214,1.33339439503216,0.124494282668806,0.4293346979389624,0.05199338302074478,6.982434101527263,7.736842105263157,3.852786627647157,5.9143394148096675,1.7894736842105263
749,-79.83953,35.52624,2013,0.01154367748,1.03342702048082,0.224176582931764,0.3832784945139775,0.03756717259852804,6.497903159194558,13.307692307692308,4.17048157343799,7.271702431479108,2.210526315789474
749,-79.83953,35.52624,2014,0.03989672323,0.986848466047163,-0.119449612616404,0.41483376881151385,0.05880847878403315,3.903303324627237,13.857142857142858,3.8700461718857366,6.4843541186163005,3.066666666666667
749,-79.83953,35.52624,2015,0.01385324005,1.3067021276472,-0.0778589835857919,0.497057013748494,0.02953288383504389,6.617053375256647,19.4,3.5625627778090063,4.795358102126768,8.083333333333334
749,-79.83953,35.52624,2016,0.03769977308,0.867298148588498,-0.0789787810760023,0.36106906757739815,0.02863129672770444,7.139697896150764,12.76923076923077,3.821910077363318,6.9806345951086035,2.3076923076923075
749,-79.83953,35.52624,2017,0.07022917407,1.1196665262535,0.179672993955312,0.4869513754134835,0.05142722282058681,6.255821051250779,16,3.394107033581889,6.0464359626740185,2.090909090909091
749,-79.83953,35.52624,2018,0.04457695239000001,0.918384772499752,0.288829555356531,0.18310407896569345,0.01805928740957827,7.296883950959401,10.64,2.347206180430846,7.422118409509121,2.0952380952380953
749,-79.83953,35.52624,2019,3.7996568e-4,0.910195717375661,-0.17502789204026,0.3878559807655054,0.02763017847582337,7.470054766772208,11.466666666666669,4.288863524605423,7.051587261108903,2.0416666666666665
