catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
670,-75.68416,40.6604,2001,0.2957084835,0.865325870090895,0.00291827713640589,0.5287603523662241,0.1092515035430026,3.929942821082194,11.461538461538462,2.9413866338500636,3.6750272974774063,3.0833333333333335
670,-75.68416,40.6604,2002,0.1057285495,0.962248401874352,0.114348819748611,0.5477140581026142,0.05563221758398313,6.351726828852548,16.88888888888889,3.8081334560422775,5.234317466613879,5.625
670,-75.68416,40.6604,2003,0.3660508446,0.573731474230971,0.207212969629197,0.4131272827766409,0.12547159271577238,3.6233450958811857,9.857142857142858,2.93979941733055,3.880862782062501,1.9333333333333331
670,-75.68416,40.6604,2004,0.2694964747,0.531329975066316,0.264391136172953,0.485152797893371,0.20248907196616972,2.760689853772811,6.176470588235294,3.1355733520305873,5.018731876340771,2.5454545454545454
670,-75.68416,40.6604,2005,0.21242725790000003,0.809155903333748,-0.400872014590124,0.4469981019018013,0.02941411989964415,7.120352996845824,32.2,3.542725960064736,5.757991291527195,6.571428571428571
670,-75.68416,40.6604,2006,0.055851582649999995,0.624585277538735,0.231814720216892,0.4263466111755655,0.13130124564781526,3.2297553454768595,11.76923076923077,3.1021360797344615,4.922813001722544,3.230769230769231
670,-75.68416,40.6604,2007,0.22792647500000002,0.889710267339437,-0.0593804846089005,0.4827913780436483,0.0990437126353826,3.8405961910967465,12.23076923076923,3.2349560029057156,4.764935114194023,3.8333333333333335
670,-75.68416,40.6604,2008,0.1152424459,0.654248189227494,0.0142821304790509,0.4953905708400883,0.07375134208744051,4.57583356173994,12.666666666666666,3.305562420033515,4.84609576129268,4.333333333333333
670,-75.68416,40.6604,2009,0.2062650196,0.792967196186902,0.24215287247251,0.49096401530848,0.20819677872900388,2.7035757296495424,5.473684210526316,3.132083118598613,4.858881372198082,4.142857142857143
670,-75.68416,40.6604,2010,0.1553707291,0.698145070263595,-0.0323972341067564,0.4993038746314042,0.05358228773116598,6.5092472609298255,12.636363636363637,3.4669731995358752,4.9383379714137625,4.5
670,-75.68416,40.6604,2011,0.2747082456,0.593393592599439,0.243470901597815,0.42759678955340286,0.07687470245286591,5.5117603746001365,10.642857142857142,3.223365227640973,4.794782988900376,2.2
670,-75.68416,40.6604,2012,0.04018350401,0.798061368607894,0.0650435042548485,0.5528861058811432,0.16177826772038265,3.3325374941093533,7.294117647058823,2.852773943739388,3.9534662617769345,3.2222222222222223
670,-75.68416,40.6604,2013,0.1596121026,0.865221158186547,0.310010409645193,0.5247410678143782,0.27159618931041984,2.288448438068737,5.4,2.8080616109800247,4.242185426281881,2.3
670,-75.68416,40.6604,2014,0.3607413852,0.822653842003999,-0.166885353024606,0.5146238628322881,0.1514020924869304,3.2437208648653133,9.142857142857142,3.1432390940221437,4.494109756428797,3.4444444444444446
670,-75.68416,40.6604,2015,0.3169975171,0.876087855142019,-0.0259267976496766,0.4517650162411138,0.14776406698678726,2.9800426182780813,12.416666666666666,2.901906486641661,4.291619659018165,2.6923076923076925
670,-75.68416,40.6604,2016,0.12324635960000001,0.855129860747437,0.0956737907577993,0.4735387013344337,0.1681226452788428,3.1627895554819787,7.222222222222222,3.735704319194023,6.167021284542998,5.5
670,-75.68416,40.6604,2017,0.11920243550000001,0.869529860952679,0.230489000307902,0.5050149971915135,0.12996193298739653,4.8200067464387555,7.071428571428571,3.07321747417255,4.681363099487669,2.8
670,-75.68416,40.6604,2018,0.2432793371,0.572494733132885,0.278587190842752,0.46928671849248904,0.14090374588045976,3.2800726611059536,10.461538461538462,3.3249330816481235,4.945352355311867,2.357142857142857
670,-75.68416,40.6604,2019,0.2541743884,0.565379930729632,-0.0762157943002589,0.543704550649028,0.08644916102543233,6.46630280592956,6.928571428571429,2.943977876181268,3.7493407603325064,1.9
