catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
816,-79.92033,40.54501,2001,0.1847277722,0.859231968143143,0.174798496188378,0.41514462220186216,0.07838858290900273,3.8021452415492902,9.8,3.7929959472098096,6.080827114824633,5.071428571428571
816,-79.92033,40.54501,2002,0.08166735983000001,0.723158940859025,0.107929639396967,0.4494182383792765,0.0692545242799754,5.303540933297324,9.705882352941176,3.572578218029078,5.605523416613085,2.9285714285714284
816,-79.92033,40.54501,2003,0.1595358223,0.656773555998352,0.454282250717481,0.4874640009306377,0.15326434178984685,3.4594567364204103,5.454545454545454,3.0808072754718583,4.787445165605948,2.2
816,-79.92033,40.54501,2004,0.21830904799999998,0.527873375118267,0.275641158862647,0.34217367146231337,0.090175875971408,3.2489874884043024,10.5,2.591219835225835,5.257558558603536,2.1333333333333333
816,-79.92033,40.54501,2005,0.1454306812,0.64753648894079,-0.168146768191468,0.4142428505434625,0.03661368101446687,5.740338101157292,9.61111111111111,4.159671369887482,6.0283500176111176,3.4166666666666665
816,-79.92033,40.54501,2006,0.07940115587,0.757583109855342,0.292335710038889,0.3784335566666211,0.05759861588406127,5.172962678697193,7.153846153846154,4.042312500297072,6.062758491336233,2.652173913043478
816,-79.92033,40.54501,2007,0.1264700267,0.799656028563787,-0.0672324013562843,0.3476133706855887,0.10327722971892576,2.7380419313094153,8.333333333333334,4.100638899896416,6.905945515374545,3.2222222222222223
816,-79.92033,40.54501,2008,0.23446363739999998,0.717993659572373,-0.209429845790588,0.4828203969891009,0.03450345505909267,7.896324104088039,9.1875,3.0506804848081104,4.528625606205512,2.2666666666666666
816,-79.92033,40.54501,2009,0.1412244238,0.776561390545527,0.16631033320853,0.46372456990335,0.0228969580875887,8.097527057987236,9,3.737110659295728,4.961469853906475,2.4615384615384617
816,-79.92033,40.54501,2010,0.2428219865,0.763413338374757,0.222464258479105,0.3637188847997187,0.01104444346042008,9.25882581410556,8.681818181818182,4.0379562797974895,5.935608165602122,3.090909090909091
816,-79.92033,40.54501,2011,0.1828316881,0.630307949506891,0.138768119296555,0.3792779033031774,0.02715620247664567,5.867809056549381,8.909090909090908,3.7127960026069986,5.938889310852676,4.352941176470588
816,-79.92033,40.54501,2012,0.07107747325,0.760061810710281,0.0294789972524571,0.45063151231514254,0.02668975889886514,9.64799951591965,6.904761904761905,3.886696139647236,5.440131170436458,2.3157894736842106
816,-79.92033,40.54501,2013,0.06728183263,0.881926227542122,0.197664984984318,0.4258874202781209,0.10668070429064168,3.927347239088104,6.173913043478261,3.8399318022894953,5.683153594192664,2.411764705882353
816,-79.92033,40.54501,2014,0.16292249749999999,0.713610942357953,0.0861223895731735,0.476206577490078,0.10926142651285356,4.56793688328655,6.45,3.5074080266227208,5.213958219151197,1.8235294117647056
816,-79.92033,40.54501,2015,0.23919348769999998,0.667793097779868,0.237572774493214,0.3296215831049331,0.03589457811578051,6.503868857541245,7.576923076923077,4.142832557529667,6.307058205996355,4.105263157894737
816,-79.92033,40.54501,2016,0.04664920369,0.770817394247733,0.197546878286918,0.5416948656897648,0.10872077641783978,4.790812765249363,5.739130434782608,2.8369327596530063,4.021927784956821,2.1666666666666665
816,-79.92033,40.54501,2017,0.01074395394,0.708821328283915,0.136952808491061,0.4992767849119697,0.04946062624822188,7.3777918017925215,7.052631578947368,2.988354067562726,4.386830764351125,2
816,-79.92033,40.54501,2018,0.1435986561,0.527620128057488,0.162908192823822,0.33674875813109484,0.05649321237689749,5.043409890077922,9.090909090909092,3.525629909541496,6.392986993891367,3.6666666666666665
816,-79.92033,40.54501,2019,0.11820849620000001,0.542354921553581,0.0516698932959797,0.3826106962360987,0.09363607016033572,4.344926856394222,8.5,3.905692456687832,6.3439290220805375,1.9259259259259256
