catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
644,-71.80225,44.57153,2001,0.5684988434,0.565884818065647,-0.0689709958244779,0.43037364774230713,0.0482412996658968,8.081410501239315,10.076923076923077,3.202905961424296,5.76649752851891,3.4
644,-71.80225,44.57153,2002,0.46121898889999996,0.529838517650901,0.148900838489783,0.46750408727452863,0.07641473876409331,5.030181513502331,8.833333333333334,4.089983500964054,6.314285057814299,4
644,-71.80225,44.57153,2003,0.4722726323,0.620862650370092,0.21338395386624,0.4877034938003709,0.13474857690408085,3.2813566507993492,13.416666666666666,3.794892104179045,5.888767545819439,5.9
644,-71.80225,44.57153,2004,0.4396319855,0.460956427702417,0.162611996066069,0.49325620250450897,0.17436641279080772,2.243182916301081,7.578947368421052,3.158770056507851,4.565957252098003,2.9285714285714284
644,-71.80225,44.57153,2005,0.5386470210000001,0.51666558427403,0.112039869676482,0.47478394472553753,0.1553095544363778,2.7862289741619457,8.833333333333334,3.681804638047691,5.66214484285755,4.909090909090909
644,-71.80225,44.57153,2006,0.326772741,0.444852387079393,0.24798284423298,0.4918697856592266,0.17190692737866922,3.3155074376286615,7,3.094843526600892,4.347781958673981,2
644,-71.80225,44.57153,2007,0.49422971169999996,0.439606455437015,0.0817710131647301,0.4873425576513797,0.116033076617405,4.108522853186428,9.142857142857142,3.384298068007646,5.113450342786733,3.2222222222222223
644,-71.80225,44.57153,2008,0.5482592996000001,0.454180662184209,0.093721094933475,0.44776479485808807,0.14395613650911288,3.6370845943088863,7,3.676481487720238,5.485259541869472,3.066666666666667
644,-71.80225,44.57153,2009,0.4204793408,0.512808281558599,0.16370832113505,0.5466475234584491,0.1407352232397142,4.072293704736394,10.363636363636363,3.4795413148390426,4.989442588389973,2.875
644,-71.80225,44.57153,2010,0.3426551975,0.510674663665159,0.101362562853553,0.5376505175575811,0.14417497761258116,4.136689411326197,6.5625,3.2647253138181673,4.824259421192648,2
644,-71.80225,44.57153,2011,0.5122153584,0.48847576872221,0.109493031608513,0.4559587275547762,0.09989790440401082,4.215368219028021,10.133333333333333,3.694123032383001,5.958944080570314,4
644,-71.80225,44.57153,2012,0.2887670631,0.577190552129134,0.175961292447969,0.5098214517944957,0.11113799545124704,4.75695357191657,8.133333333333333,3.3164708658504045,4.837973011429256,2.8333333333333335
644,-71.80225,44.57153,2013,0.45319799330000005,0.566204055952504,0.372226572175685,0.4998545772025443,0.22177075576564032,2.207556608678602,6.823529411764706,3.592449898015344,5.633872874456847,3.272727272727273
644,-71.80225,44.57153,2014,0.5378299717,0.560806888733263,0.078569846131789,0.4787936139940989,0.10281471560530188,4.377642407257644,8.894736842105264,3.5590704068652994,5.675174114051384,3.5
644,-71.80225,44.57153,2015,0.4991077404,0.512294008079194,0.309944142101353,0.4722178198648212,0.14436619959468214,3.257933200362598,8.235294117647058,3.411042066613746,5.471114700574187,2.5294117647058822
644,-71.80225,44.57153,2016,0.25441204970000003,0.676529566515013,0.0246547095751372,0.5306889210730209,0.13761033521108973,4.3414243516839,6.6875,3.1157698120634416,4.509501333815058,1.8125
644,-71.80225,44.57153,2017,0.4953535981,0.586726646230326,-0.00427701905146413,0.5151138968601308,0.10937028311304545,5.315916623436994,6.8,3.5772710937188044,5.613555177916771,3.5454545454545454
644,-71.80225,44.57153,2018,0.4803417731,0.508149360744283,0.0366813485773488,0.44754207002913293,0.1237667817414653,3.842182963512781,7.294117647058823,3.56319524357499,5.655122625200118,3.5833333333333335
644,-71.80225,44.57153,2019,0.5659056358,0.457797635378824,-0.0370736936286355,0.4921897005897852,0.08156587322173213,6.084182849668523,6.368421052631579,3.578520620922206,5.866026701226897,3.7
