catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
527,-132.130279541,56.7080612183,2001,0.900736622,0.263394399323433,0.0510396275914487,0.7197485763103498,0.15281217152732,1.7939896960990884,18.875,2.7636243786855745,2.561772468277507,10
527,-132.130279541,56.7080612183,2002,0.8237505663,0.273274135384225,0.147523123500637,0.7002594650442001,0.11151098489360964,1.6635709250816937,61.666666666666664,2.878245798763359,2.483124748148632,15.428571428571429
527,-132.130279541,56.7080612183,2003,0.8317689099000001,0.287303138702117,-0.00972201591182915,0.7279462127749597,0.10940541682373014,4.049495348960258,20.571428571428573,2.6719913464847824,2.3036683573869405,3
527,-132.130279541,56.7080612183,2004,0.7985390571000001,0.284049669194527,-0.138792018968737,NA,NA,NA,NA,NA,NA,NA
527,-132.130279541,56.7080612183,2005,0.7770877842999999,0.30043864653094,-0.144975137307282,0.7365450449263616,0.1426467231648623,2.072773492411695,36.5,2.387834223062233,1.5888643698134848,0
527,-132.130279541,56.7080612183,2006,0.8174629431,0.28199162264586,0.0865155015526905,0.6834136143542318,0.13645066608738704,2.314947317528804,30.6,2.7314718923078742,2.247023159513746,9.857142857142858
527,-132.130279541,56.7080612183,2007,0.8760896435,0.243483618047551,-0.145183661090668,0.7085249065187157,0.17431842727914046,0.9496809506835708,171,3.002150692029642,3.425791010654149,68
527,-132.130279541,56.7080612183,2008,0.8448128753,0.289358785317598,0.0613657159112138,0.7168087423970053,0.12617897973539835,0.9248138731652404,88,2.8244398787591347,2.014997455757106,19
527,-132.130279541,56.7080612183,2009,0.852029223,0.271029709078735,-0.119762489536474,0.7101617920384408,0.11538770235230718,1.0286777903615492,174,2.809959590962921,2.2769455436896218,8.6
527,-132.130279541,56.7080612183,2010,0.7591827033,0.375753948153627,-0.0161211544693754,0.7364597552270645,0.1989269817060535,0.6447489788799241,153,2.6321897199128,2.3997162069113784,2.857142857142857
527,-132.130279541,56.7080612183,2011,0.8278328471,0.302301380889159,0.239121479668135,0.6887773850057044,0.09837463891613432,2.276095452035915,171,2.628236295637047,2.074577087535155,6.222222222222222
527,-132.130279541,56.7080612183,2012,0.8693540335000001,0.282753257354611,-0.150512180792143,0.7320262001676454,0.12067593909699172,2.2071443628898546,154,2.7268584373847533,2.4751467751203053,3.142857142857143
527,-132.130279541,56.7080612183,2013,0.7908167903000001,0.318196147531743,-0.0847722765012648,0.7348972061609562,0.14636404354895022,1.1082875733590614,43.75,2.9156953266347605,2.5310252877698227,17.2
527,-132.130279541,56.7080612183,2014,0.8141255415,0.298438145873697,-0.0694970397437103,NA,NA,NA,NA,NA,NA,NA
527,-132.130279541,56.7080612183,2015,0.7415831001,0.296224784178163,0.0303867335136513,0.72476213866129,0.14885980547913355,1.9334954552356305,51.333333333333336,2.5045691737383913,1.674916634259047,5
527,-132.130279541,56.7080612183,2016,0.7243198576000001,0.324677953068905,0.0492462704704051,0.7593181576507917,0.14965736159395418,2.7322251103119304,65,2.1096278682521254,1.1393484812781989,0
527,-132.130279541,56.7080612183,2017,0.7654947899,0.34892566517622,0.154120257122584,0.7321625044674804,0.13925036554390288,1.1517942458427468,38.75,2.6632745819377592,1.662196908699162,3.3333333333333335
527,-132.130279541,56.7080612183,2018,0.7514668285,0.439919304302504,0.00620296789640027,0.7086940565562985,0.135350644505212,2.2573492583492363,161,2.6472261023473376,2.317661113894647,4.5
527,-132.130279541,56.7080612183,2019,0.7527213643,0.365830583373499,0.207192899667097,NA,NA,NA,NA,NA,NA,NA
