catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
30,-61.31694031,52.22980881,2001,0.824154534,0.412032540205931,0.356229275862366,0.5657557390277603,0.16194976221950108,1.931265357043662,146,3.0449788709895027,5.2360225391772,22
30,-61.31694031,52.22980881,2002,0.8092390223,0.364123201859268,0.39835330714352,0.5946577313697115,0.15663893312787097,2.439510449831004,66.5,2.8501826351713335,4.19281862193799,18
30,-61.31694031,52.22980881,2003,0.7389642263,0.384480135246449,0.201859193854831,0.5660602492286443,0.22201945595165273,1.4221377698432112,50.666666666666664,3.543108556284267,5.487414801616387,19.5
30,-61.31694031,52.22980881,2004,0.8112165372,0.408772960992135,0.170149442338687,0.5744665608247966,0.21890575618546565,1.3932267770728637,135,5.03483239226571,7.560969472901559,43
30,-61.31694031,52.22980881,2005,0.6889386389000001,0.437321346490827,0.113957357191557,0.5823748789458478,0.2636707283939271,1.3630172083154737,61.5,4.159456808642439,6.130453453568819,29
30,-61.31694031,52.22980881,2006,0.6970230605000001,0.422058527853352,0.118336441686471,0.5743437196998453,0.24847254737453647,2.1302836875145075,52,3.725034601053967,5.825561622203525,25
30,-61.31694031,52.22980881,2007,0.7664703985,0.462876139084737,0.280123838386395,0.6099591974022684,0.19223271420976673,2.7902293069926767,56,3.3985893508655476,4.831756046980404,35
30,-61.31694031,52.22980881,2008,0.7528348429,0.379943206198136,0.377286580669648,0.6169439576513552,0.1927823809207748,2.3505014617565654,122,3.670979363811126,5.345373864470879,26
30,-61.31694031,52.22980881,2009,0.7512334815,0.426554564423943,0.18818448248904,0.603858377070119,0.2245393869589384,2.3064534572159756,110,3.7430715806055064,5.500793511038924,36
30,-61.31694031,52.22980881,2010,0.7035931511,0.358457899647079,0.144203410503447,0.6543322317105005,0.2381291698032925,1.5792147361750606,45,3.642577660909651,4.881633700296847,25.5
30,-61.31694031,52.22980881,2011,0.7676156561999999,0.397642077972888,0.381244027277354,0.6390271536517128,0.22836558884391395,1.5888965704088442,41,3.466572263091287,4.588736544236122,13.666666666666666
30,-61.31694031,52.22980881,2012,0.7486838127,0.387819598978322,0.114036274396682,0.5526263445601999,0.2441130898882272,2.322573326278304,98,4.617209563778134,7.3148563370965665,30
30,-61.31694031,52.22980881,2013,0.7568784422,0.394191613539522,0.201950294477496,0.6105214317428751,0.3058926671696355,0.7711882765289333,51,3.3060937710570277,5.312398710969402,19.5
30,-61.31694031,52.22980881,2014,0.7327914171000001,0.43325503704685697,0.31415920555181,0.6105990817531658,0.20662430009344868,2.6426917054720978,55,3.0394557492716996,4.451164858255485,12
30,-61.31694031,52.22980881,2015,0.7726096864,0.395349800224363,0.312930862565734,0.5920189648441653,0.16158953623143996,2.202931860029126,160,3.4106935803465075,4.689319458258711,34
30,-61.31694031,52.22980881,2016,0.713435668,0.34773694116199,0.449993824911684,0.6544653448226531,0.15394958488097082,2.525814381009921,155,3.5000503342527023,4.707108246069783,26.5
30,-61.31694031,52.22980881,2017,0.7520042852000001,0.347566293157936,0.454172021565559,0.6304207838503799,0.1440035100862171,3.636297386351828,122,3.1408488458466706,4.236439382767456,12.5
30,-61.31694031,52.22980881,2018,0.8099876912,0.370294953267902,0.19260138168359,0.5935449569173331,0.16072013322159548,2.7176906780441037,144,3.8118752426010407,5.806843933641582,33
30,-61.31694031,52.22980881,2019,0.815543942,0.332626285375736,0.274103319340711,0.5614830981141254,0.11510744328027583,3.267787363840256,159,5.3140656398217585,7.782256900366666,24.5
