catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
693,-77.44,40.38734,2001,0.2066966999,0.938575774388003,0.173472322799767,0.5910310185396456,0.3232616576042182,0.7601744115514597,12.1,2.8416955017301047,4.589609811350168,3.75
693,-77.44,40.38734,2002,0.08430357191,0.975165756017766,0.18406684522402,0.6613587693420562,0.34310955078068966,1.8939518133133888,7,2.679607748243608,4.428560671992635,2.5
693,-77.44,40.38734,2003,0.2933066058,0.651559158541035,0.196057808777171,0.5684553117111043,0.2842015349484059,1.8071385703504568,5.6,3.2336933193688533,4.319572958267457,1.75
693,-77.44,40.38734,2004,0.281801228,0.604682835411391,0.22797672050586,0.5484911336746904,0.2566463765021366,2.3315696452974164,7,2.4378891739385726,3.6346373904467,1.4545454545454546
693,-77.44,40.38734,2005,0.1788940042,0.86583779288588,-0.276983547121374,0.5538018431161001,0.10731163808536814,5.250956047028063,12.22222222222222,3.401989978939316,5.479858279126179,6.5
693,-77.44,40.38734,2006,0.05708147894,0.793766714190445,0.264376547396976,0.5473451642364391,0.26547616713249883,1.6378659729326603,11,2.771478692129822,4.902100296748457,2.25
693,-77.44,40.38734,2007,0.1736092072,1.06136150175138,0.0445008940273176,0.6131739699919566,0.25611715655296796,2.161473725015255,11.125,2.576642673284118,3.4412020635229212,2.25
693,-77.44,40.38734,2008,0.177210885,0.796396087119615,-0.0209554838023763,0.5773032494341617,0.17574593128390575,2.728618024048806,8.0625,2.8311482820976503,3.946270301160484,2.0625
693,-77.44,40.38734,2009,0.11482301769999999,0.88359861247338,0.317090016314017,0.6118405295511022,0.32289751838235264,1.0156709959328496,6.733333333333333,2.969250326138521,4.381713187579026,2.2
693,-77.44,40.38734,2010,0.1875839466,0.662586929199225,0.12706345834203,0.567570569431942,0.21407283163374885,2.08194370162816,13.666666666666666,2.689793779900198,3.8116696394015706,1.9
693,-77.44,40.38734,2011,0.2590489156,0.643454993702327,0.36343757845599,0.4065310859752418,0.14578850974059318,1.680215062371667,19.3,3.28508748330798,5.879244019322409,3.8666666666666663
693,-77.44,40.38734,2012,0.03611883703,0.854006023715828,0.0528633874727273,0.65875270371941,0.2053035075300518,3.4081664178350444,11.375,2.4046160939844032,3.003161019618815,1.5
693,-77.44,40.38734,2013,0.1354515851,1.0118148960145,0.0674316356922088,0.6463706229348005,0.3177711084305741,1.540179480254289,9.875,2.2387622743896034,3.1600941255880586,1.6666666666666667
693,-77.44,40.38734,2014,0.2730602984,0.860834488439368,-0.12101676226813,0.567034775371396,0.2646988403683033,1.8866883357162028,6.125,2.385320466067037,3.791665887239952,1.7272727272727273
693,-77.44,40.38734,2015,0.2803964425,0.92022728353033,0.151171585651695,0.6655109347650696,0.34929752857007873,1.7994620105519237,9.2,2.5043306352163692,3.675062172428908,3.75
693,-77.44,40.38734,2016,0.1431079655,0.844846540779814,0.0535324899026339,0.6331815560452205,0.24756483380744868,1.6208524949194452,9.714285714285714,2.5954075925240465,3.788159440612191,6.25
693,-77.44,40.38734,2017,0.10584380189999999,0.892258147009804,0.248607159749109,0.592591501747454,0.2961429992724582,1.7873784604941525,12.142857142857142,3.0121008481134064,4.982122472510228,2.3
693,-77.44,40.38734,2018,0.1633207518,0.563526073786069,0.457299253168346,0.4845957279606646,0.16301036605811547,3.110904621749204,9.142857142857142,3.2172413301086555,5.120175655065044,2.6666666666666665
693,-77.44,40.38734,2019,0.2948035283,0.644653115794433,-0.165536162339507,0.6433411056983127,0.1554329435128301,4.0474025229833135,14.428571428571429,2.575959427860295,3.0844796907351055,1.375
