catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
1087,-119.16989,37.18005,2001,0.762589601,1.33814523380382,-0.828476447747389,0.37317413656869114,0.00587779491279454,6.205240683265016,90.66666666666669,6.81824209884168,13.49278220845465,26.25
1087,-119.16989,37.18005,2002,0.7086846994,1.28962401831389,-0.833092360061361,0.5343351753247194,0.00500274579929258,7.003749898831197,47.6,4.962723832898238,8.232656572930203,26.5
1087,-119.16989,37.18005,2003,0.7410066691999999,1.05704909313774,-0.579040391658068,0.5338320203206399,0.00471305933504973,11.938235891823457,42,4.807320521750733,7.727393049594965,49
1087,-119.16989,37.18005,2004,0.6276002350000001,1.37851977912017,-1.04294504177363,0.4957421302922538,0.00560949960151095,4.876961105826897,132.5,5.512412108407881,12.922747943186176,104
1087,-119.16989,37.18005,2005,0.8277248151000001,0.774498213955195,-0.879524345334611,0.472480746829596,0.00172511284128516,14.026231589279934,118.5,5.760376791769612,9.487055974752474,45.5
1087,-119.16989,37.18005,2006,0.8034166709,0.742464132669698,-1.07628309394234,0.5047826108485794,0.0064932774150635,7.256427071680203,78.33333333333333,5.16160526722844,8.185231501484047,36
1087,-119.16989,37.18005,2007,0.6248622321,1.6278701093688,-0.939399095707649,0.5034946232622672,0.01365918564642043,5.600350733008906,51.4,5.2208442915207085,10.40785282083607,50
1087,-119.16989,37.18005,2008,0.7010437847,1.3154010912304,-1.33902114720958,0.4354577099318796,0.00503934174631091,3.153829441457088,87.33333333333333,6.40836292072537,12.14883916350854,70
1087,-119.16989,37.18005,2009,0.6732859795,1.02350203474975,-0.864669378908162,0.4798002821223278,0.00615318912206072,8.481054144800366,52.75,5.794253089940519,8.212956677143252,33.75
1087,-119.16989,37.18005,2010,0.8431275757000001,0.916241724957629,-0.984614399339466,0.4570834838326425,0.00863416043252685,8.25965376446771,81,5.187137921387294,9.24118885392154,57.5
1087,-119.16989,37.18005,2011,0.8907711051,0.667240850345794,-0.862479428449179,0.5478614165665012,0.01964221863194487,7.588479939543526,78.33333333333333,4.659570753244713,8.742332009282954,87
1087,-119.16989,37.18005,2012,0.5651042705,1.44504376428523,-0.749395044823959,0.4025558959879123,0.01006290400302147,8.765437831535284,40.666666666666664,6.024501738651013,10.305774947549084,87
1087,-119.16989,37.18005,2013,0.5815220392,1.4889946784937,-0.703116886797878,0.5314245915416989,0.00746974427986269,4.1658154993126395,71.33333333333333,4.991147314271895,7.362198533589947,25
1087,-119.16989,37.18005,2014,0.49371132840000004,1.87791834941693,-0.526687252645037,0.4721439528531528,0.01168353102270909,4.815891217303754,130,5.945619120445299,12.00043459261517,108
1087,-119.16989,37.18005,2015,0.4100301202,1.95550649260327,-0.359527968386591,0.5730944078627339,0.01455749212300084,4.928574725170527,34.833333333333336,3.535390944157345,4.2466263285827175,29.75
1087,-119.16989,37.18005,2016,0.6352348064000001,1.2695711132929,-1.06235734015103,0.5478634766145897,0.00431803447619607,6.7528751611488564,118,4.749837923815685,7.0902827543087446,63.5
1087,-119.16989,37.18005,2017,0.7632213697,0.618808556515572,-1.24956302528086,0.5710748650720879,0.00371359667570178,9.87855671062885,35.8,3.7793397747453104,4.803998555386088,8.125
1087,-119.16989,37.18005,2018,0.5279735174,1.31696087942645,-0.962740142192055,0.4463003306978515,0.00922975775046784,4.815891217303722,89,4.97791601341897,11.61925696002961,49
1087,-119.16989,37.18005,2019,0.8311158259,0.739068783246033,-1.27072597012488,0.4934634430741926,0.00514406658093222,4.795430814636665,57.25,5.414392528807741,9.33439658609287,45.666666666666664
