catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
651,-72.70524,42.79432,2001,0.5178813955,0.65532000726686,-0.0455953264967135,0.46531091269157954,0.07243500694582247,6.375734903592544,9.923076923076923,4.355015494527304,7.114164712568814,4.625
651,-72.70524,42.79432,2002,0.22311561059999999,0.721686952783251,0.101879070900216,0.6174421345511565,0.11168003249731356,3.5798296557510616,10,2.989294231726812,3.5082800748834835,3.8461538461538463
651,-72.70524,42.79432,2003,0.45082579250000004,0.505462492698754,0.204031684676586,0.516360227401305,0.1710201679530997,3.311843852525075,6.823529411764706,3.054816768147766,4.589812656249939,3.5555555555555554
651,-72.70524,42.79432,2004,0.3410557299,0.438223402222395,0.273316954556618,0.5458705577280466,0.1362653038829928,3.47673344615576,15.75,2.9609528437733053,3.7490820893734,1.9230769230769231
651,-72.70524,42.79432,2005,0.4165290959,0.554598279728898,-0.108094148564733,0.6069941640708487,0.15702153215903886,4.995123947664301,11.6,2.9381188594326773,4.243348738917416,2.857142857142857
651,-72.70524,42.79432,2006,0.2986152414,0.418930667451534,0.263412981692518,0.5098791709782154,0.1307505754178212,4.2429573035798525,9.75,3.109459086660599,4.820404798825615,1.9333333333333331
651,-72.70524,42.79432,2007,0.37140201349999996,0.532694997584359,0.0132215071578857,0.5197837234307917,0.1163323655004155,3.782315901641311,15.22222222222222,3.0793861455992384,4.401472861481496,2.6
651,-72.70524,42.79432,2008,0.482442536,0.487091643301062,-0.00780365380294545,0.5513394776489478,0.13042538464719822,3.3745661967363745,9.533333333333331,3.6557188105492062,5.03717868143433,4
651,-72.70524,42.79432,2009,0.4769587532,0.540015282151123,0.246737262373809,0.5707520022808468,0.24617276726160053,2.4845191272601186,7.909090909090909,2.7965950398468613,3.816871135144859,1.6666666666666667
651,-72.70524,42.79432,2010,0.3345272231,0.539801969106233,-0.185426944327178,0.5430002638135736,0.0503079004560751,7.134815073583351,14.88888888888889,3.795659535504308,5.072189583889873,3.4
651,-72.70524,42.79432,2011,0.4382091845,0.477179542895278,0.229756925453006,0.4894258224247133,0.12206322635832696,4.3723374344623815,7.411764705882353,2.8947960297327593,4.198491605871344,1.8
651,-72.70524,42.79432,2012,0.23410133760000001,0.564542451202846,0.220498490271156,0.702633630113332,0.11665535704666873,5.697249713229647,19.2,2.228117319591376,2.189031628355291,1.5
651,-72.70524,42.79432,2013,0.42332694060000003,0.650444425390975,0.193413114640722,0.4957283876343557,0.17838821145417702,3.0108833205216183,8.428571428571429,3.8186226514409753,6.03816270833917,2.8333333333333335
651,-72.70524,42.79432,2014,0.43156889829999995,0.63622220499953,-0.129538426464642,0.5377611207951625,0.21132813591527644,2.5421377111013386,9.333333333333334,3.637046972364266,5.6208180384819,2.769230769230769
651,-72.70524,42.79432,2015,0.396271423,0.585215602937885,0.170163676386775,0.5352574321078505,0.17207310223078154,3.243090397530098,6.764705882352941,3.417054512384314,4.9347836231125655,3
651,-72.70524,42.79432,2016,0.1995764857,0.830844450422512,-0.0333977822243867,0.617382829799484,0.09368439400395076,5.084120873931967,12.5,2.835341054344037,3.763586170705416,1.9230769230769231
651,-72.70524,42.79432,2017,0.3590729615,0.632598913214057,0.0166577788496126,0.5671882565286585,0.09221955421785262,5.623974344026805,7.866666666666666,3.883742971255197,5.523834372896849,3
651,-72.70524,42.79432,2018,0.39885454369999995,0.491288303620977,0.22554265532918,0.5500039495453792,0.1167168879212273,5.5095689007171895,10,2.5050168116623843,3.043058144046352,1.1666666666666667
651,-72.70524,42.79432,2019,0.4026980671,0.457640130239651,-0.0600039996749474,0.6250212285706431,0.09237818686363068,6.314121499884111,16.5,2.754914703107093,3.40601493065399,1.375
