catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
414,-125.214027405,49.5787811279,2001,0.8107114727,0.26407566109267,-0.309098032449969,0.6438463930024211,0.27507474931073483,2.5056336051621075,13.75,2.2686109511650363,2.4921781830790044,1
414,-125.214027405,49.5787811279,2002,0.7484935381,0.240509646529833,-0.697009007823123,0.5609331041338353,0.2466588438570073,2.2595281022890656,11.625,2.50077625064303,3.741842669187194,3.3333333333333335
414,-125.214027405,49.5787811279,2003,0.6703772696999999,0.229016263263002,-0.825300813999582,0.5397019837101887,0.10126511920797723,5.084951396943198,19.666666666666668,3.290583408708849,4.413932850968639,2
414,-125.214027405,49.5787811279,2004,0.6934871655000001,0.244221744592965,-0.638727806966479,0.5917623448533778,0.27770852214769526,2.178656743696452,10.25,2.3166659467313444,3.4449240004167665,3.75
414,-125.214027405,49.5787811279,2005,0.5938673122,0.241031788688089,-0.442629460485326,0.5358708273338025,0.20398119367696352,2.9913887351424044,16.666666666666668,3.2921559291822873,4.871920237379785,2.7777777777777777
414,-125.214027405,49.5787811279,2006,0.7768551559,0.224432111345531,-0.781379423599713,0.5832770151343322,0.1792054246425359,2.8827184463814346,17,2.736778350610241,3.4369245308661007,2.2857142857142856
414,-125.214027405,49.5787811279,2007,0.7882201222999999,0.195063360343304,-0.684638552929099,0.6024374515782812,0.14278659675500802,4.875768769843703,11.5,2.3800887945052844,2.5940975982510395,1.5
414,-125.214027405,49.5787811279,2008,0.7896956673,0.215068165713312,-0.635450555709908,0.5484565517394281,0.15378037736614353,3.2031116035793343,14,3.232883103125422,4.7363004016182515,5.444444444444445
414,-125.214027405,49.5787811279,2009,0.7388061641,0.269567916009201,-0.43691446445317,0.5491636559040334,0.2067565397059442,2.3137361434578656,12.2,2.9734165802989203,4.450424139221013,3.5
414,-125.214027405,49.5787811279,2010,0.7409557451000001,0.187346815389917,-0.668446836548472,0.5849627317639865,0.2239667399723044,3.6315310306004784,10.6,2.539702931798975,3.5857004701266,2.25
414,-125.214027405,49.5787811279,2011,0.8675191292,0.193254352586636,-0.646082773059722,0.6559708141160591,0.32918005278401924,2.313825193711766,6.833333333333333,2.2037945996383423,2.537273238986229,1.3333333333333333
414,-125.214027405,49.5787811279,2012,0.8475699921000001,0.190261235857383,-0.840916213902848,0.6805134788580155,0.24499035038135025,3.2494751519515557,10,2.1166127530910313,2.164174465424969,2
414,-125.214027405,49.5787811279,2013,0.7532658623,0.213981534286551,-0.41803221929314,0.6181529217370777,0.28819240628099607,1.8677677113237947,10,2.468169707968507,2.9477045446380457,3.4
414,-125.214027405,49.5787811279,2014,0.6307394148000001,0.321020646114657,-0.695097380235301,0.6836325744994581,0.2814767537344375,2.207666940179118,10.666666666666666,2.454106578739929,2.8388154010358617,1.8333333333333333
414,-125.214027405,49.5787811279,2015,0.4685790539,0.219362218587631,-0.602112429347811,0.5238137884261226,0.15034918414913284,3.5709023264579765,17.428571428571427,3.4578122589184774,5.205579347043922,3.0833333333333335
414,-125.214027405,49.5787811279,2016,0.6922250142999999,0.227371543282275,-0.82910424826472,0.6222290618361241,0.2067016000090052,3.1221451439208145,16.166666666666668,2.2490847769923823,2.65990505290433,1.6666666666666667
414,-125.214027405,49.5787811279,2017,0.7301502519,0.205323860532159,-0.577894296805487,0.561108760142565,0.12507811544676467,3.8770738388583417,26.6,2.627119741845463,3.357696985180448,2.4285714285714284
414,-125.214027405,49.5787811279,2018,0.6880206268000001,0.208784627093082,-0.519198933990407,0.5320205828631402,0.14914539735578397,3.997918287384252,14.857142857142858,2.590149961748009,3.279060025073295,1.8888888888888888
414,-125.214027405,49.5787811279,2019,0.7130910959000001,0.240667623652086,-0.551822492322285,0.572172650504626,0.1974554121714204,3.735539711765582,17.8,2.538909657265227,3.589790576290701,2.142857142857143
