catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
142,-81.0329666138,46.610168457,2001,0.5347245843,0.667457059425114,0.307563661360648,0.42011123821546326,0.11520240648290252,4.013081907671964,15.636363636363637,3.7418882136360874,7.5307579736289,15
142,-81.0329666138,46.610168457,2002,0.4814634357,0.644986637505195,0.188447824146303,0.5393539789357712,0.07854818495827254,5.377483078862406,70.5,2.8290118330684826,3.765739623356086,6.75
142,-81.0329666138,46.610168457,2003,0.55837176,0.655431685009214,0.55028596324866,0.5687930671821992,0.19901848133342592,2.4985159840343583,23,2.7456907248506814,4.437506494493048,4.25
142,-81.0329666138,46.610168457,2004,0.4894166784,0.674420586850763,0.297654995508485,0.598546079894,0.13418937725613,3.1538294104936293,28.2,2.892739699640087,3.669141170787759,4.5
142,-81.0329666138,46.610168457,2005,0.509658446,0.632246433165887,0.325424016000938,0.5956277696232495,0.0918354520633905,5.459009993681973,23.2,2.9598115423709253,4.5840187668709245,9.5
142,-81.0329666138,46.610168457,2006,0.5132749083,0.728981932365742,0.175629491520352,0.45637761457315834,0.12639615776785754,2.7083453584965875,23.875,3.8653294992584257,7.431817143196724,17
142,-81.0329666138,46.610168457,2007,0.4058061447,0.80908783675013,0.437389680627238,0.6022027514638395,0.13389198894199272,3.8780209101266743,20.166666666666668,2.593818464552904,2.505823232281584,5
142,-81.0329666138,46.610168457,2008,0.5493324118999999,0.631230977928949,0.36066789243684,0.5696884827412151,0.1488778039950513,4.59432614971316,18.4,2.846785185645459,4.241917658697429,10
142,-81.0329666138,46.610168457,2009,0.5471863084999999,0.664307052241513,0.0855310579951922,0.5639630575084915,0.2520792211523074,2.0495965970013916,12.75,4.509637803013435,6.718504890415191,30
142,-81.0329666138,46.610168457,2010,0.3772880739,0.741833496575682,0.585581894056784,0.6390900468848933,0.14202557469934146,3.719629130472718,58,3.5291636079284676,4.4764190614132415,9
142,-81.0329666138,46.610168457,2011,0.5481638405,1.01859867474414,0.128111289882434,0.5687808918430111,0.07325953971402478,6.594196038678626,29.5,3.434432217456524,5.3960621082689695,16
142,-81.0329666138,46.610168457,2012,0.3512847355,0.756497576795186,0.23936811961526,0.527134848916365,0.10331390110101342,4.450082888139958,25.4,2.410078927694862,3.673817877800896,20
142,-81.0329666138,46.610168457,2013,0.524329648,0.763384454047942,0.12093319444319,0.5261091464987139,0.22427063211097775,1.670902381831195,20.375,3.6563176216481006,6.786763347214278,12.75
142,-81.0329666138,46.610168457,2014,0.5505206229,0.594847385611371,0.286257766680844,0.4886144189449824,0.13743733211039766,2.88738698693267,39,3.708345350586149,6.030861629384284,11.5
142,-81.0329666138,46.610168457,2015,0.5305486547,0.562647437564392,0.258263153877659,0.5638851922349158,0.10069089453050135,3.3778249969114844,87,3.4096971543283763,4.319905611294908,7
142,-81.0329666138,46.610168457,2016,0.5320321769,0.655579634020781,-0.144825119912826,0.5651555099259559,0.1165425156987223,2.206983531668379,73.5,3.665219265344951,5.0152208573187105,16
142,-81.0329666138,46.610168457,2017,0.4685765585,0.632118667663757,0.311870102996598,0.5422461995873923,0.23328806039131336,1.574907328929977,14.916666666666666,3.682558818644155,6.213290422709299,23.5
142,-81.0329666138,46.610168457,2018,0.5949412367,0.680832240243606,0.189261206271877,0.5331502806992805,0.1516159048583742,2.876715939847582,31.5,3.255576564047205,5.346833859801712,15
142,-81.0329666138,46.610168457,2019,0.5795399551,0.564239354719255,0.0702057376130886,0.539019767407875,0.10427800775070611,4.828489415930008,27.833333333333332,3.398739454273279,5.90633733845797,17
