catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
186,-75.4127197266,45.2283287048,2001,0.5358606805,0.706798922025263,0.122933611015054,NA,NA,NA,NA,NA,NA,NA
186,-75.4127197266,45.2283287048,2002,0.3774110562,0.703517456128243,0.149398094097803,NA,NA,NA,NA,NA,NA,NA
186,-75.4127197266,45.2283287048,2003,0.5120187879,0.709567919546585,0.344032908363253,NA,NA,NA,NA,NA,NA,NA
186,-75.4127197266,45.2283287048,2004,0.41991844829999997,0.575257898167117,0.264039162106572,0.3896881076240025,0.05081465267017775,2.6957452207458346,26.142857142857142,3.9620389543071344,5.536510267069885,4.866666666666666
186,-75.4127197266,45.2283287048,2005,0.4751381694,0.642976314378657,0.0995893232120244,0.32547681471095197,0.07148792327905412,2.5747333593316863,25.11111111111111,4.2202747317281935,7.376215650581025,8.444444444444445
186,-75.4127197266,45.2283287048,2006,0.39297664439999996,0.569455901082305,0.197705167771211,0.4641173594484322,0.05785504762388134,6.599902307578361,16.11111111111111,3.5667490576475025,4.88063666132693,4
186,-75.4127197266,45.2283287048,2007,0.4056083631,0.623935411732366,0.0577830284392277,0.39644510180946496,0.05269632836865659,3.536279481485688,24,4.442236388703274,6.369619202289681,6.5
186,-75.4127197266,45.2283287048,2008,0.5397474651999999,0.548285521093974,0.0679707938901389,0.3606643309858905,0.04598322234473333,4.972044782747743,26,3.959060975442108,6.64099406190294,8
186,-75.4127197266,45.2283287048,2009,0.3550150907,0.628770487843672,0.186562550273963,0.4548873345081693,0.0767448940000676,3.722212766834948,18.666666666666668,3.93815796445448,5.838165311467469,5.6
186,-75.4127197266,45.2283287048,2010,0.3210260058,0.641620217977166,0.355591981723284,0.4571403983291774,0.05722200371028422,5.627654736033826,22.142857142857142,4.1641658018272825,6.404239466425745,4.7
186,-75.4127197266,45.2283287048,2011,0.3785092363,0.577338651735076,0.171626992519191,0.4231333016356087,0.03874101753249782,4.1403957723062925,25.714285714285715,4.267472150703398,6.087611542585096,4.133333333333334
186,-75.4127197266,45.2283287048,2012,0.3731411944,0.696845819300912,0.109624359400392,0.3710077259999975,0.05001262913115659,4.620276008741415,17.583333333333332,3.0462239119046077,6.065113762587699,9.5
186,-75.4127197266,45.2283287048,2013,0.5064521979,0.750926283588303,0.129336139795821,0.3912142200137116,0.07752849694891409,2.7027866077123877,20.4,4.404241454596885,7.211289702819533,8.88888888888889
186,-75.4127197266,45.2283287048,2014,0.5248473464,0.605553731052878,0.171116529037889,0.36138526012620154,0.08287039624021374,3.775781314039122,15.538461538461538,3.2399244582839395,6.326124397356615,6.625
186,-75.4127197266,45.2283287048,2015,0.4800525883,0.726169132406775,0.424083872993452,0.3843144895306598,0.11717046750164808,2.4868333546622674,11.733333333333333,3.9960090674314976,6.868968982876064,5.888888888888889
186,-75.4127197266,45.2283287048,2016,0.3515197551,0.784755303689787,-0.171918115372243,0.42907554747430426,0.04751011431739647,3.5872152706430285,17,4.0581554765878165,6.775075133095468,5.8
186,-75.4127197266,45.2283287048,2017,0.482701479,0.535001820138761,0.173734228781405,0.35642215715111525,0.0391230816725814,6.643886037239289,17.083333333333332,4.763422976216936,7.7073732084344435,4.928571428571429
186,-75.4127197266,45.2283287048,2018,0.418123962,0.580719517590177,0.0668028839914445,0.3880743020809664,0.05123417864935618,4.069270057663818,29.571428571428573,4.820100877329524,7.214375530445203,8.1
186,-75.4127197266,45.2283287048,2019,0.5416681046,0.552535336802545,-0.0895567862652879,0.3960492819500151,0.03402343862826106,3.759689387125009,20.818181818181817,5.479499294021874,9.210340329066206,10.5
