catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
1112,-123.18342,47.66744,2001,0.5925000688000001,0.447318124070369,-0.237658064165292,0.6853403169826555,0.34092542031901285,2.2296622681032687,7.4,2.255352780571923,2.7602048114192685,1
1112,-123.18342,47.66744,2002,0.62292406870000006,0.29386656728866,-0.770542167206823,0.5523405882353054,0.1385395804299071,4.828030832084361,18.6,2.438128178386508,3.6427732027307966,2.4285714285714284
1112,-123.18342,47.66744,2003,0.5617064184,0.354470343754727,-0.93864533385671,0.5209212595729054,0.10489462540998218,4.99441983338682,29.25,3.042379384297822,4.331428902855486,2.4
1112,-123.18342,47.66744,2004,0.5948940674,0.305691686130768,-0.376013526608413,0.608640675792499,0.21552048458740608,3.547905376821528,11,2.4174214354554096,3.5750513791674328,2
1112,-123.18342,47.66744,2005,0.4998938674,0.374845233758471,-0.320173204662151,0.5744827419801967,0.1577541466993645,4.21850048903252,17.8,2.9986790367603966,4.291470969924924,3
1112,-123.18342,47.66744,2006,0.6272682878,0.331787103158585,-0.840152765337559,0.580336904290272,0.14860089033759988,4.038963761481509,21.8,3.163735440689017,4.707643529131921,2.4444444444444446
1112,-123.18342,47.66744,2007,0.5956955516,0.292565485782691,-0.640123691000405,0.6300786813489007,0.12853120263419224,6.010533412816164,43,2.6612397428526604,3.4984355682922557,1.5
1112,-123.18342,47.66744,2008,0.6491705994,0.325635852382683,-0.651267750562267,0.6123334229251668,0.22603507752523097,3.105850861190592,6.333333333333333,2.462714521566621,3.53157865886456,3.6
1112,-123.18342,47.66744,2009,0.579807561,0.354862700418435,-0.443544084328961,0.570103305160625,0.1899381645741502,3.5163009317920397,14.5,2.2493680670162326,2.984189898673546,3.2
1112,-123.18342,47.66744,2010,0.6792773556,0.258704311605988,-0.463653936518208,0.6068241991717084,0.20613484482932695,3.965467033258054,10.8,2.4316924068002046,3.055956204131384,1.8571428571428572
1112,-123.18342,47.66744,2011,0.7474677081,0.258793912700413,-0.622288611362539,0.6549833419844631,0.2656714455438112,3.132659147993997,9.4,2.087663359176521,2.27889670902473,1.5
1112,-123.18342,47.66744,2012,0.6695588274000001,0.270314076937753,-0.765828482347513,0.6939842123584727,0.22937821685111515,3.4710049027329033,10.5,2.20350295054769,2.1763179348811157,1
1112,-123.18342,47.66744,2013,0.6102365758,0.266734404580227,-0.360113391548832,0.6108686172338225,0.2190098931116243,3.3389092864783794,9.375,2.632112266985947,3.453615521149568,2.2857142857142856
1112,-123.18342,47.66744,2014,0.5326988284,0.351456763475934,-0.595126717612815,0.6672935103817187,0.22368935362843972,2.837851059569512,12.142857142857142,2.2924340337712863,2.6227941012893963,2.6666666666666665
1112,-123.18342,47.66744,2015,0.3138413924,0.348912476172317,-0.649881294336678,0.5403307903486624,0.10762851796660076,3.5484096477852676,25.666666666666668,3.54213796330842,5.012237234784347,3.8461538461538463
1112,-123.18342,47.66744,2016,0.5729205205,0.307399376125409,-0.805880136989408,0.598614131569345,0.12013303063018994,4.786370788113252,27.5,2.924807445081424,3.8752844135333184,2
1112,-123.18342,47.66744,2017,0.6242995747,0.276833597688484,-0.600962883114195,0.6260623899353107,0.12669419523139017,4.725902329195999,13.25,2.5162261770694174,2.879816149546368,2
1112,-123.18342,47.66744,2018,0.5984103655999999,0.299137663608493,-0.655325761897772,0.5937241486768732,0.14079246702136952,4.669047250048814,20.4,2.389073685158356,2.825537260364155,2.6
1112,-123.18342,47.66744,2019,0.6146659171000001,0.353104094555068,-0.44564971377613,0.5808557995018884,0.17895474627393804,3.1027827501387075,16,2.894819663876124,3.7580389671031913,3.8333333333333335
