catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
102,-71.38,47.94,2001,0.69078947,0.367012036704281,0.338526601588038,0.5658429453257968,0.23897430521602345,2.4207134450124137,24,3.922412841071225,6.0279619632997345,4.571428571428571
102,-71.38,47.94,2002,0.6413289009,0.376481959325126,0.222319440855911,0.619361908460183,0.25226658530705576,1.5600935282380932,58.5,3.087366487707731,4.280676875765785,3.8333333333333335
102,-71.38,47.94,2003,0.6652186225,0.401199686410813,0.435011365391226,0.6518458587550899,0.22168672929137304,3.0067601723799444,44.5,2.922206559526437,4.362972755159756,5.5
102,-71.38,47.94,2004,0.7418726900999999,0.286491885507772,0.229045090092203,0.5714562917618656,0.16074483157759906,3.708738059300994,13.5,2.9866585059728994,4.071591927747274,5.5
102,-71.38,47.94,2005,0.6819223372000001,0.335394471455916,0.255414901985763,0.6002466514121123,0.189528655044632,3.036420380709707,13.5,3.1470897142286023,5.3251936683182866,12.75
102,-71.38,47.94,2006,0.6415729736,0.34176262824251,0.112976843793624,0.5837891551194936,0.2257969323342777,1.939616513310819,24.8,3.6506335490816433,5.146194590704356,13.5
102,-71.38,47.94,2007,0.7116740428,0.357877146331918,0.287657991602638,0.6343734760852483,0.2091519085368568,3.3470458012187603,44.5,2.534988522674259,3.266789408983698,5
102,-71.38,47.94,2008,0.7104745147,0.330565387738012,0.211338386622811,0.6530382261265041,0.2476158009688979,1.4930662658467075,41.666666666666664,3.1556106802877166,4.187088449088898,5.428571428571429
102,-71.38,47.94,2009,0.7038795677999999,0.380149973751622,0.195270044079024,0.6537618698216882,0.2847801814625352,1.9781228492554563,26.333333333333332,3.125378928118506,4.421521839962844,8.666666666666666
102,-71.38,47.94,2010,0.6125233948000001,0.3370912001044,0.229837758347869,0.5649446799793183,0.2819921695291531,1.1677452307497127,39.333333333333336,2.664114230283127,4.600382218450644,4.666666666666667
102,-71.38,47.94,2011,0.6763566581,0.323534909102818,0.411071472844685,0.5764430086435889,0.22524885997283176,2.367095380238646,17.666666666666668,3.699762634994203,5.66366657365118,8.75
102,-71.38,47.94,2012,0.6529026344000001,0.370373113686435,0.208381684096651,0.6528474633126375,0.31938076657889847,1.8822228781571544,14.75,3.000956031500557,4.541313049409342,4.166666666666667
102,-71.38,47.94,2013,0.5952452905,0.409168713499696,0.298672998080138,0.5936572166787216,0.27627313181303575,1.5590163434839872,12.875,3.366249198169806,5.703911361359067,7
102,-71.38,47.94,2014,0.6912791715000001,0.384057855168982,0.236166096951081,0.5408205313793777,0.21296876219531968,2.188845657071025,16,2.8251694257121103,4.23442789492726,6
102,-71.38,47.94,2015,0.6430165885,0.37798527996718,0.413378918532745,0.6339862734246602,0.18220108672314397,3.16059061705406,36.333333333333336,3.1372137345991313,4.201239249163859,5.5
102,-71.38,47.94,2016,0.6782407044,0.339151332092935,0.169935670917005,0.6348492766168831,0.26974937666452015,1.9787850778310851,20,3.3516359278807477,4.899933551575865,7.75
102,-71.38,47.94,2017,0.6929456404,0.367911096316773,0.0567356059752831,0.55803614872631635,0.26016012780200093,1.2980954471756223,18.571428571428573,3.986518224389633,5.894593289907643,8.6
102,-71.38,47.94,2018,0.6374270527,0.381839267027549,0.0454788649020889,0.5202004840429983,0.1828774687367567,2.197249728345093,18.625,4.401682789296379,7.136962489675776,26.5
102,-71.38,47.94,2019,0.7034292567999999,0.373396567245673,0.102871654553633,0.5813404854546044,0.2498053352295664,1.124412430181695,15.3,3.6692719916137015,5.772970872823967,9.166666666666666
