catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
303,-124.5674973,55.91611099,2001,0.8654957672000001,0.439534004282088,0.413176710977085,0.5868277143756105,0.11382097116363704,2.3547292978909296,86.5,4.782316758109998,7.025539699357205,50
303,-124.5674973,55.91611099,2002,0.8023845149000001,0.414471014328945,0.134177883859106,0.5358521022595301,0.11497096201896506,1.8697000663781311,31.833333333333332,5.037950923233731,8.143671822494218,32
303,-124.5674973,55.91611099,2003,0.7580501138,0.49496363794354,0.177638018247244,0.5751006262079638,0.14853607705337787,1.4382603012324946,90.5,4.793566570194388,6.470169643187784,29
303,-124.5674973,55.91611099,2004,0.7089799422,0.531167493139734,0.345997246262656,0.6460806451580244,0.16775292934307007,2.6428475389553054,132,3.6078776203538943,5.101767748634405,10.333333333333334
303,-124.5674973,55.91611099,2005,0.7269336977,0.484765634014875,0.127047824844447,0.6191684673628851,0.17930282850767773,1.093075846514567,165,4.374908689065639,6.553485398954857,23.5
303,-124.5674973,55.91611099,2006,0.7417302098,0.647691387415778,-0.0212266416868042,0.5434732488488518,0.20527734218316687,0.8416180538598139,98,5.532094382685395,8.078916565254763,50
303,-124.5674973,55.91611099,2007,0.8064137896,0.449593542106152,0.0241474091914878,0.5457074726062484,0.1053677767949372,0.632896082887175,216,4.742553458408319,7.304804559948444,31.75
303,-124.5674973,55.91611099,2008,0.8078312759,0.479703473050205,0.0739627748856589,0.5669602797353062,0.12492280560113532,0.9297237083741416,89,4.5027956327459915,6.736781635103175,56
303,-124.5674973,55.91611099,2009,0.7867170690999999,0.506863632464591,0.0800857300463652,0.5427892720519051,0.13890359652345166,2.120466476217736,34.2,4.536712248192041,8.019874060570316,67
303,-124.5674973,55.91611099,2010,0.6792645994000001,0.638238805084261,0.154737316414905,0.5802650485273153,0.18710772057908137,1.373666633072288,35.6,4.61228130080119,7.766526862694313,27
303,-124.5674973,55.91611099,2011,0.8079846193,0.464761808559653,0.334537421314828,0.5848719557857956,0.11544097044974658,1.6195647180071449,181,4.850110196079789,7.136999356640418,30
303,-124.5674973,55.91611099,2012,0.8421669596,0.445429088228141,-0.0471761724751292,0.5360234162735096,0.1360348475439365,1.6990333756510014,107,5.2161415236684805,7.928835095347706,25.666666666666668
303,-124.5674973,55.91611099,2013,0.7119075442,0.5384946541205,0.28125075021965,0.5711755659551567,0.18428315528252,0.6156705301675709,101,4.963319627376067,8.234804405536536,30.5
303,-124.5674973,55.91611099,2014,0.7259716038,0.615646898150304,-0.161181014309144,0.5557601653892812,0.17512810848695662,1.1392365632169428,73.66666666666667,5.569648127480761,7.952301528252062,37
303,-124.5674973,55.91611099,2015,0.6643759254,0.479277006756645,0.0728038056768953,0.5479676343975747,0.1823976743988781,0.9516700830397706,54.666666666666664,4.5790297855763455,6.875902871083315,15.333333333333334
303,-124.5674973,55.91611099,2016,0.6743979709,0.55317763957831,0.25695275223067,0.6549066708258952,0.17410136961158693,1.728097460710678,71.5,3.1765388889223747,3.8569207766530966,14.5
303,-124.5674973,55.91611099,2017,0.671791015,0.540875869566899,0.143972171083972,0.5380084630788836,0.14606660825778076,3.0656127574836742,36.5,4.910972812564877,7.438832091766088,47
303,-124.5674973,55.91611099,2018,0.7109080414000001,0.645049293421936,0.00229027288316032,0.563364073258838,0.18782754046080707,0.707895720052873,67.33333333333333,4.856468886154632,8.090673047603731,32.5
303,-124.5674973,55.91611099,2019,0.7333530041,0.544796690462997,0.30103727878633,0.5804916115207264,0.11501516556735077,1.6198609818323355,97,4.259182345901744,5.618174041648217,21
