catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
10,-93.45305634,57.02305984,2001,0.6959992172,0.70759385415413,0.758237680640412,0.5697348064180173,0.06327178186153025,3.8628365666495625,61.666666666666664,4.110376188345425,4.933820640552869,11.333333333333334
10,-93.45305634,57.02305984,2002,0.7634750175,0.840182464893684,0.672619767701843,0.4768815343863078,0.05979570987328452,1.8482845299440651,114.5,5.503725240619144,9.133602689733776,42
10,-93.45305634,57.02305984,2003,0.6776192512999999,0.868650837129048,0.559935477679472,NA,NA,NA,NA,NA,NA,NA
10,-93.45305634,57.02305984,2004,0.8063197504999999,1.07485352829739,0.525866577667772,0.4597984361002421,0.07112114497396448,0.8149340036102348,57.75,6.054023796441735,10.614793918306042,45
10,-93.45305634,57.02305984,2005,0.6533179961000001,0.419318729770749,0.875118758083091,NA,NA,NA,NA,NA,NA,NA
10,-93.45305634,57.02305984,2006,0.5798945912,0.844303793994852,0.869310536658206,0.6640859539017375,0.12212748406818195,4.557212352339263,24.4,3.946119075244275,4.93466763894928,18.5
10,-93.45305634,57.02305984,2007,0.6949160811,0.664542998088421,0.649534939486978,0.518616996829144,0.0184909183412396,7.349179022079461,62.333333333333336,3.981189533357322,4.7508982560736985,17.2
10,-93.45305634,57.02305984,2008,0.7225105392000001,0.76339333646289,0.614423170269627,0.5847474651761779,0.0798438590408376,2.472052356859471,57.666666666666664,3.2241711430492805,4.113951968355403,34.5
10,-93.45305634,57.02305984,2009,0.7601210741,0.710223001628875,0.734136114421958,NA,0.06439379953025191,1.1949275908870618,171,3.4581853474229924,4.2468609659260546,47
10,-93.45305634,57.02305984,2010,0.5560657236000001,0.501550226337037,0.892578211514941,0.523825275708742,0.05025925973105941,5.874195548837276,62,4.779032739350412,7.178901323572578,29
10,-93.45305634,57.02305984,2011,0.6994417044,0.760992400753769,0.894525062294325,0.6159016132530848,0.06403917741938187,2.169019954656603,149,2.9320618732136228,2.819351004870973,8.5
10,-93.45305634,57.02305984,2012,0.694106291,0.700428551172585,0.676333216524988,0.5783166032179055,0.04364624478915249,5.783971483885294,74,3.112058432021974,3.329710747571733,6
10,-93.45305634,57.02305984,2013,0.7096991325,0.935601662359041,0.631106034930275,0.5675210072917827,0.08853040631127462,4.544205895027748,73.5,3.390067003986299,4.52188665600195,11.333333333333334
10,-93.45305634,57.02305984,2014,0.705118143,0.874886069025445,0.748770900074107,0.654659320569464,0.01261139995166891,9.539669100398005,150,2.8965634359526837,3.0275610220404907,6
10,-93.45305634,57.02305984,2015,0.7150903887,0.57100531549747,0.907620972954811,0.5605436600227457,0.02522597623845151,7.566115397555048,137,3.238543335503798,3.8976220117499705,6.25
10,-93.45305634,57.02305984,2016,0.6701929328,0.797141852666332,0.699370360650915,0.5829262881184238,0.06620441997660942,5.854904378127476,126,3.608782182852236,4.7739135006120925,23.5
10,-93.45305634,57.02305984,2017,0.7537620368,0.664859827297271,0.265729590673807,0.4102223260765422,0.05260076440914435,3.1253190124074344,73.33333333333333,4.791600989996124,7.59076754492174,42.5
10,-93.45305634,57.02305984,2018,0.6524502979000001,0.745451160190463,0.837018720608101,0.6023641803577098,0.03807759242683473,6.623288077712152,73.5,3.0746766911472387,3.6605360807449734,5
10,-93.45305634,57.02305984,2019,0.6270818132,0.803842853713431,1.01025643360479,0.5730012571003715,0.06843058096629012,5.838354743457067,68.5,3.509063235526694,4.322727711538463,20.5
