catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
924,-90.88143,40.49562,2001,0.269801309,0.881132188915546,0.337988851199284,0.3830700266778003,0.05968654344393397,1.7851484105136797,29,4.1258323155619365,6.477733809063112,9.090909090909092
924,-90.88143,40.49562,2002,0.1111238499,1.09652822231298,0.266342217567381,0.35282898580587874,0.03619421410234814,5.938725865714774,17.166666666666668,3.1826369959827536,5.889579837323039,4.285714285714286
924,-90.88143,40.49562,2003,0.1802272465,1.16546053995888,0.513266643123535,0.4508540710343328,0.10583251797767693,2.5243282860675595,18.8,3.401422531734244,5.299525540622841,5.333333333333333
924,-90.88143,40.49562,2004,0.1576390306,1.09214588036187,0.372359893151908,0.4002281778630528,0.05171473119063464,7.549455239762065,12.25,3.249205718357485,5.7647835073853235,2.642857142857143
924,-90.88143,40.49562,2005,0.08307749891,1.11168289171152,0.0126304204312419,0.4283005759990864,0.0103583003651822,11.116019359749778,24.833333333333332,4.71161087812325,7.182160768271847,6.125
924,-90.88143,40.49562,2006,0.04886420418,1.49494677534574,0.0820055552685254,0.39652853307956853,0.04632512021423304,4.613969549899782,40,3.9084219282435937,7.718920007216519,21.25
924,-90.88143,40.49562,2007,0.2498827507,1.26845233307962,0.0402183664021818,0.37656852126911144,0.02085474128837477,6.2239863083557445,20.4,4.4999789786980315,7.2640575584048275,9.285714285714286
924,-90.88143,40.49562,2008,0.1303197375,0.919086091930474,0.295104570132738,0.35745261866891576,0.01390483403011044,6.801501928556046,16.818181818181817,3.6868049316657823,6.015716159316746,4.076923076923077
924,-90.88143,40.49562,2009,0.1584370147,0.795572068138795,0.41730701222089,0.3719512807821137,0.07899778634109582,3.1404853875668257,15.384615384615383,3.5908084700498275,6.459302135865924,3.8125
924,-90.88143,40.49562,2010,0.3126889858,0.642246071752324,0.46872371311188,0.3590363878259391,0.06980266021217613,4.8179211589864925,8.619047619047619,4.0724123927509925,6.412310685107124,5.153846153846154
924,-90.88143,40.49562,2011,0.2022590779,1.04711383951727,0.289205069318191,0.32501433790166406,0.02042004474182491,8.016368417752194,26.555555555555557,4.8217654035535045,9.106774716245218,7.2
924,-90.88143,40.49562,2012,0.12072235669999999,1.3286203743336,-0.073886984865045,0.3821846342319776,0.02293073972168593,7.196044530493502,27.333333333333332,2.8177773614333725,5.490401406741402,6
924,-90.88143,40.49562,2013,0.269133746,1.20526247799734,-0.164144591767381,0.25004346405313904,0.01085105275131786,2.2978212071927864,43.666666666666664,4.700019941704536,10.546040962527185,30.25
924,-90.88143,40.49562,2014,0.3034716118,0.954560995253278,0.384139268765307,0.20684936327165124,0.02314542354173762,2.9250432577759806,14.647058823529411,4.461768393587977,9.298029247908788,4.6
924,-90.88143,40.49562,2015,0.22713323689999998,0.935816152857979,0.584233567088702,0.4196167782724728,0.09760983947304576,3.4509998597844964,13.8,4.629363070471809,8.306931460543971,6.1
924,-90.88143,40.49562,2016,0.06416096057,0.997198667474369,0.0436318531209412,0.4224023777642727,0.06619841754571207,4.647034977410721,13.23076923076923,4.478128245739349,7.704522251873347,6
924,-90.88143,40.49562,2017,0.02610407691,1.14525407643664,0.0918219309879569,0.4143816273721291,0.0219358140898076,10.036820864219688,9.85,4.401657849298391,7.887727421027325,6.625
924,-90.88143,40.49562,2018,0.1142230971,1.03478736391552,0.332537140406965,0.3710301867883303,0.05092302534113966,2.895267214464738,17.666666666666668,3.978682838522381,6.982603566298761,8.222222222222221
924,-90.88143,40.49562,2019,0.08935479938,0.647607397656649,0.138299705009286,0.3650400292273234,0.04727953470010025,7.008228396662904,12.2,4.475618874700503,7.23647990827724,4.0625
