catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
635,-71.17197,44.96168,2001,0.6371124794,0.517683800365022,-0.0507216851154429,0.4129458071573725,0.12296007646820878,3.2437208587342963,14.461538461538462,3.3611416297339325,6.467795605461813,3.8333333333333335
635,-71.17197,44.96168,2002,0.4453635901,0.497330737809142,0.0885812803645259,0.4141314418753091,0.04680443885949426,6.329294483709526,12.875,3.2646096170074537,6.314230587301195,4.076923076923077
635,-71.17197,44.96168,2003,0.5159438206,0.595003768826855,0.21534867316464,0.4558474123498558,0.15383398500082937,1.9680790415282532,12.214285714285714,3.6633561616113663,6.352157672321847,5.4
635,-71.17197,44.96168,2004,0.5157810979,0.4075863003962,0.151868348034011,0.4448583298100288,0.14883162762200836,2.7628047783884897,8.823529411764707,3.345075669528238,4.953496923938497,3.5833333333333335
635,-71.17197,44.96168,2005,0.5779616919,0.478047269320701,0.0900214536718687,0.4476512953981644,0.12954228680191446,2.427349660156186,12.266666666666667,4.537401511503084,7.213712853196521,4.666666666666667
635,-71.17197,44.96168,2006,0.3912189989,0.404117668792382,0.279251528801206,0.478361138566188,0.1520694237627117,2.9725771910036363,11.666666666666666,3.292694911820983,4.726223702077786,2.5
635,-71.17197,44.96168,2007,0.6098700839,0.42160998795008,0.101133106121973,0.44143640920143307,0.15433454098669175,2.117797086163605,9.411764705882351,3.5432737412694655,5.803546300009517,3.7142857142857144
635,-71.17197,44.96168,2008,0.5709774468,0.410178349195536,0.0866663593151114,0.4347368573892832,0.1629102302651821,2.710535671712181,9.9375,3.5439954238938527,5.4742479684955,2.473684210526316
635,-71.17197,44.96168,2009,0.4862507496,0.484608678145881,0.121707381321153,0.5321705164858841,0.13075261934886848,4.534776843553693,7.714285714285714,3.4639287589077656,5.3759679261874,3.4545454545454546
635,-71.17197,44.96168,2010,0.3847306734,0.457213145447575,0.121133833914692,0.4775635787626836,0.11950231525099422,4.215484781267972,7.55,3.6677798908218766,5.7297766285669525,3
635,-71.17197,44.96168,2011,0.5741494996000001,0.464464547509137,0.06383464762512,0.4436648345486609,0.10130627949642644,3.9549832465025734,11.928571428571429,3.5260608443033385,5.874373872094571,2.9375
635,-71.17197,44.96168,2012,0.3626152732,0.494451125153845,0.296009386033897,0.5088952009693459,0.12839991828394118,3.8089191902526114,14.22222222222222,2.964674775389269,4.5308079789790305,2.066666666666667
635,-71.17197,44.96168,2013,0.5013421085,0.499159463774707,0.372470484053429,0.5012363924137688,0.1521748985106905,3.736255744191951,8,3.530039615904419,5.848497852343321,4.222222222222222
635,-71.17197,44.96168,2014,0.5916068220999999,0.516497634842784,0.107779247374731,0.4687814982497696,0.16433314918904576,2.1135145052689723,9.63157894736842,3.8956519500435505,7.147807069900452,4.538461538461538
635,-71.17197,44.96168,2015,0.5705257356,0.467863900474853,0.313842215019837,0.4781413928724957,0.12226899214804245,3.1084749984217765,9.6875,4.289843388580186,6.095404460459601,3.0526315789473686
635,-71.17197,44.96168,2016,0.3439140948,0.594161895013666,0.0630906171549229,0.5452511392711674,0.16948594858791363,3.246788073156849,5.8,3.3546156637747044,4.689477809688508,1.8666666666666667
635,-71.17197,44.96168,2017,0.5312081972,0.5181233322543,0.00842108014669383,0.4512670121786339,0.0969420574759944,4.319332810280947,9.105263157894736,4.308535883983377,7.22739886058388,4.545454545454546
635,-71.17197,44.96168,2018,0.5422994009,0.454746683342795,0.104817722624003,0.36690713756254106,0.13165368450567405,2.781503365238318,7.44,4.288584992202725,7.775429849633098,5.111111111111111
635,-71.17197,44.96168,2019,0.6383167966,0.429246572533448,-0.0406909192555249,0.4502969846052644,0.0686242521141706,5.2721993705449925,11.866666666666667,4.163148210381758,6.898227269160413,5.4
