catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
1071,-112.69434,37.62724,2001,0.6881700164,1.91940520502877,-0.298855298358371,0.48954197234890173,0.13032068409433067,1.150728289807125,57,5.3909322987021495,9.213564878398286,61
1071,-112.69434,37.62724,2002,0.48105495480000005,2.98299856733348,0.0423411700530601,0.7934945990313149,0.1621618880173108,5.862537312303294,19.5,1.9301460643765225,1.7889865684924793,0
1071,-112.69434,37.62724,2003,0.5807206623,1.88033221273879,-0.0174515242454726,0.3721571372739733,0.03060100831773456,5.388294591866444,49.4,5.7647591823178495,10.20150638723899,29.5
1071,-112.69434,37.62724,2004,0.5917206788,1.92984688038484,-0.208458916477583,0.4543021225228083,0.06238122427413656,3.555090811921051,27.375,5.302404063301615,8.887584726975627,17.333333333333332
1071,-112.69434,37.62724,2005,0.7505837027,1.05560486774867,-0.18276339628315,0.569392332201962,0.05100570870590593,1.572170352438441,200,5.125758874889803,7.671230097944029,72
1071,-112.69434,37.62724,2006,0.6167286128,1.83690162963302,-0.0495207394871997,0.6332715631892832,0.34786006228477107,0.8796917464566718,6.9,4.353843384062608,6.746058268758567,33
1071,-112.69434,37.62724,2007,0.5374470886,1.75212999060883,0.301514018436223,0.7550388799184856,0.4846562407789925,1.1507282898070983,0,2.6142716632241587,4.019305311986902,2
1071,-112.69434,37.62724,2008,0.6686423265000001,1.98351673160256,-0.270838148058699,0.5547513205713994,0.17850058134088628,1.3699612357871018,98,4.344352176859875,7.425191961462506,56
1071,-112.69434,37.62724,2009,0.6364431931,1.99045548094687,-0.367302841013812,0.48874014938110294,0.20974153169644755,0.8128143021214598,29.125,6.305748624607795,10.543117356317511,52
1071,-112.69434,37.62724,2010,0.7165152829,1.7106770346015,-0.520444196376614,0.47077599164114514,0.05515703131257109,4.118477668724632,51.75,5.890770944182588,8.8706264646137,34
1071,-112.69434,37.62724,2011,0.7509122473,1.27467001133369,-0.390812649077005,0.5675393130477229,0.1008220877927716,1.806261821099942,97,4.817744687451531,7.71140559869892,73
1071,-112.69434,37.62724,2012,0.5557917096,1.91398143732623,0.212548588288847,0.7451801037569821,0.4719709219194732,1.027074905146761,0,2.928420616572906,4.234034859958275,18
1071,-112.69434,37.62724,2013,0.5521048695,1.90460918971658,0.386613929288474,0.6302725137542217,0.29739980294478485,1.5747108415679705,9.833333333333334,3.804097437074345,5.721178761529333,35
1071,-112.69434,37.62724,2014,0.5521803968,2.28117024124186,0.184767563812709,0.7029340956515295,0.397244575899002,0.8579146737139407,3.3333333333333335,3.158483833863634,4.7880393742827385,17.5
1071,-112.69434,37.62724,2015,0.5529826582999999,1.91319387091318,0.16073217655487201,0.6807638940560591,0.3280360767798102,1.117754949475005,16.4,3.485610764806996,5.819120986510269,47
1071,-112.69434,37.62724,2016,0.5766968865,1.58441244728755,-0.0032521320453241,0.5746836395052173,0.2252343232240341,0.953644093779996,46.5,5.14477545996781,8.30655644429654,28.5
1071,-112.69434,37.62724,2017,0.5829864325999999,1.8046939126412,-0.581091879887145,0.5690575237468158,0.1555962306796485,2.5623536601180747,81,4.545939728592475,7.871925187076515,51
1071,-112.69434,37.62724,2018,0.5224935515,2.64145787242827,-0.0243750726789294,0.6446581541228303,0.2548002630384459,2.5867831116540767,10.428571428571429,3.886254732365926,5.898551359216185,13
1071,-112.69434,37.62724,2019,0.7826570421,1.47022952272344,-0.54946673203734,0.5285906075038301,0.09358327732728676,0.6763488715745556,55.25,5.291283784208185,8.40891822675951,60
