catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
682,-78.29729,41.54218,2001,0.256225756,0.724819568980849,0.206734443031805,0.49166069282910224,0.05250525052505252,6.981864741028837,13,3.613111311131116,5.559319083416517,8.25
682,-78.29729,41.54218,2002,0.113129638,0.711464584782941,0.110918364057619,0.44541174848837783,0.02684014959446519,7.391603649127298,21,3.729077387910261,5.527439056208106,5.555555555555555
682,-78.29729,41.54218,2003,0.2579264201,0.557021962265884,0.381171140296233,0.42988864709457497,0.080850368478992,5.688397912258573,11.666666666666666,3.379810485597213,5.084792440694899,2.909090909090909
682,-78.29729,41.54218,2004,0.2646928667,0.4564543607745,0.341771812752932,0.42958107053619177,0.1402434178408022,3.7458256058749937,9.538461538461538,3.372984054087807,5.222105467261359,2.636363636363636
682,-78.29729,41.54218,2005,0.3029174945,0.643516468530388,-0.151075111267901,0.4312170802110351,0.0304233340163355,7.883940193267524,18.2,4.490615762843958,6.950989444309873,8.714285714285714
682,-78.29729,41.54218,2006,0.11738820130000001,0.600155082604689,0.382903967239137,0.4247416147067111,0.1074361748060524,4.857732603003345,7.529411764705882,3.2159303639806733,4.941174005097789,2.6666666666666665
682,-78.29729,41.54218,2007,0.2241040392,0.712656524271817,0.0544948154996451,0.3905683127406724,0.0402329208858601,6.968262217729068,18.8,3.9542382948343096,5.927594807329412,5.384615384615385
682,-78.29729,41.54218,2008,0.2866631707,0.675994576589537,-0.181746037966031,0.4416547680982246,0.02988235018335001,5.698796323023377,29.833333333333332,4.021686607057713,5.980110245025429,6.1
682,-78.29729,41.54218,2009,0.18297204099999997,0.669408978453486,0.187314524844535,0.4391098740201662,0.04634247698654267,7.181015759511317,10.133333333333333,2.936285297980475,4.740486126309552,5.2
682,-78.29729,41.54218,2010,0.2734456299,0.716440758409372,0.214503213852463,0.4422161339883087,0.04054464328109733,8.031882335066484,12.333333333333334,2.9253065165247665,4.346621334031444,3.4
682,-78.29729,41.54218,2011,0.3418096007,0.606173806942603,0.0657128752622319,0.4161103625753459,0.0230339196832047,7.300323508291465,43.2,4.119527943342386,6.393451025065003,11.77777777777778
682,-78.29729,41.54218,2012,0.140090971,0.648583126351413,0.162906820244514,0.5280157096376912,0.0630731424823277,6.279628294709861,12.181818181818182,3.392014930008903,4.4248345422401805,3.625
682,-78.29729,41.54218,2013,0.21619418499999998,0.857445408780533,0.138120459139134,0.47704362865809147,0.11345104718682689,3.7887930773489216,14,3.6019435609091133,5.23440486899006,3.5
682,-78.29729,41.54218,2014,0.2643064533,0.640442975000165,0.148820660592699,0.4795662477434098,0.09713689334831103,4.301835934773566,13.727272727272728,3.091108005758306,4.366332437704835,4
682,-78.29729,41.54218,2015,0.33269362710000006,0.723609586071839,0.146298698791309,0.4485556207660226,0.0833071375257548,4.289516431761724,17,3.632452210653029,5.521296776533544,5.6
682,-78.29729,41.54218,2016,0.059403928739999994,0.816607141363959,0.0174352510346955,0.5380534619027869,0.04424168818461771,8.229850539844243,16.857142857142858,3.1381371370704008,3.951906974992661,3.375
682,-78.29729,41.54218,2017,0.1152704366,0.724940645859617,-0.0109841171112929,0.5060989412859948,0.04184190877940989,6.642924827286599,15.88888888888889,3.4281002456113026,4.627670400097077,2.9
682,-78.29729,41.54218,2018,0.2312828505,0.537075625901073,0.213018498154102,0.4197258045423494,0.06141085928540232,6.460011028270019,8.666666666666666,3.9992451331509065,5.89378387047485,3.5833333333333335
682,-78.29729,41.54218,2019,0.25027584399999997,0.455121950214836,0.0899911717058477,0.5185071532149749,0.06909891557092,7.186821063519481,8.75,3.2230348490936396,4.362849039191237,2.6
