catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
566,-78.8533325195,48.3666687012,2001,0.6266297208,0.572644184944485,0.329845484583683,0.575383927375169,0.262037351978267,1.3441597915916246,26.6,3.55461668183743,5.925526094827681,9.5
566,-78.8533325195,48.3666687012,2002,0.6006875489,0.519788755099656,0.176472304600027,NA,0.2131645072556968,1.898164891016688,63.5,2.8581608438982733,3.627037263057252,26
566,-78.8533325195,48.3666687012,2003,0.6083991448,0.544414410396208,0.534897648833286,NA,0.27305208754233,2.1736073128333913,35.5,2.7847697171818147,3.969230919600274,3.75
566,-78.8533325195,48.3666687012,2004,0.6364662275,0.545587490566453,0.300323528760276,0.6503066441454962,0.24889667139562455,2.3154319997811426,33,2.715960478269056,3.49999856748032,3.75
566,-78.8533325195,48.3666687012,2005,0.5484669455,0.594332518866786,0.16910754928327,NA,0.21745190247021168,2.720966076982396,49.5,3.81008745509318,5.452818377215234,27
566,-78.8533325195,48.3666687012,2006,0.567234005,0.623212045363271,0.243705433149067,0.5496279421179355,0.24798520358388015,1.6732977368858544,24.8,2.7157847950513685,4.0910811908092946,7.75
566,-78.8533325195,48.3666687012,2007,0.5356443805,0.630597888890421,0.399845715956539,0.6325813729079328,0.27283483579763534,1.5050239362531088,55,2.7404597586322996,3.8484891895206106,5
566,-78.8533325195,48.3666687012,2008,0.6162586563,0.496377039620183,0.38290255973529,0.623696736814485,0.20684079961999605,1.9942865290339225,34,3.0769704758535723,4.003650522282772,5.833333333333333
566,-78.8533325195,48.3666687012,2009,0.6099774809,0.517488137701074,0.249715062845911,0.5965863832763052,0.2953039511254942,1.5768390800273788,23.25,3.4617383365714276,5.40519004697324,10.666666666666666
566,-78.8533325195,48.3666687012,2010,0.4854999444,0.552530862533289,0.342533508914603,0.6031495006500057,0.2754007664496041,1.8082596422917463,21.75,2.747358309447379,3.8821652687734423,3.5
566,-78.8533325195,48.3666687012,2011,0.5919363712,0.682693966095877,0.203649343619604,0.6218784069649972,0.3046954879462994,1.258468488295062,34.666666666666664,2.8045294355456094,4.446996061118357,7
566,-78.8533325195,48.3666687012,2012,0.3914643427,0.59071432135753,0.152576219198921,0.5768733129929896,0.2474571502621994,1.9044961039260409,28,2.2821423129943628,2.815420762049537,4.666666666666667
566,-78.8533325195,48.3666687012,2013,0.6180660248000001,0.520533438938795,0.250415593726707,0.5839315447321414,0.2950870661066963,1.242778444861991,15.285714285714286,2.9906934616095815,5.0329492944878655,9.75
566,-78.8533325195,48.3666687012,2014,0.6052716221,0.468847500933694,0.350375973088219,0.5641451231790605,0.2175477037217597,2.2053059691861354,24.4,3.806211819113016,5.438359642107095,5.833333333333333
566,-78.8533325195,48.3666687012,2015,0.5815874804,0.474951053778457,0.334375849658335,0.6408106139792066,0.26752700644415484,1.4763901122488612,23.6,3.2676513486442342,4.584875743666718,6
566,-78.8533325195,48.3666687012,2016,0.575930253,0.51290398618834,0.0782658604588014,0.6370885579844193,0.3143000948719534,1.765098106937524,11.5,2.7930965046049856,4.071979708189477,5.5
566,-78.8533325195,48.3666687012,2017,0.590276661,0.547155226602804,0.209087658988828,0.6218059268819689,0.3219635699970013,0.8973050395352873,21.4,3.6578109521058138,6.375734805779793,25
566,-78.8533325195,48.3666687012,2018,0.6378178951,0.504997593045878,0.312336757824759,0.5817587439000187,0.3145029525171617,1.3358513572348465,10.375,2.800731641399817,4.8153659117700105,15
566,-78.8533325195,48.3666687012,2019,0.6728857661000001,0.479947631643091,0.184499666120964,0.5660460827947283,0.2297816406983756,0.8021101648994704,61.666666666666664,4.085409074718359,5.8890378919720145,14.2
