catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
977,-95.18342,39.34979,2001,0.09902646724,0.909954492668653,0.45692621364815,0.16735717785740378,0.00933487558342973,5.439908211210067,12.333333333333334,4.279494910325575,9.768821609360582,3.3181818181818183
977,-95.18342,39.34979,2002,0.13879292810000002,1.3106977356587,0.379584890474871,0.3214947298020184,0.01041862412315859,11.982929094215963,30,2.819974262668264,7.327863558824373,4.5
977,-95.18342,39.34979,2003,0.10505984099999999,1.36381520829911,0.657661212402293,0.21580057538823655,0.00690874676230318,10.615931919327778,21.923076923076923,3.87253436939631,10.371515259520509,5.181818181818182
977,-95.18342,39.34979,2004,0.14009633389999998,1.13596761306028,0.452041791656412,0.2407439001004784,0.01052523684350528,6.047930305133555,15,5.4430510533556005,9.58054660143717,5.846153846153846
977,-95.18342,39.34979,2005,0.08518567197999999,1.3053425904156,0.404216134157277,0.22138164593408952,0.02379036564580514,7.119656912896344,12.736842105263158,4.72574926279445,9.276548780091108,3.6666666666666665
977,-95.18342,39.34979,2006,7.812838099999999e-4,1.59152053594712,0.399489757073714,0.19201612293390816,0.02223909311669157,6.8623083708859856,20.214285714285715,2.4924241652689414,8.4642923256044,4.4
977,-95.18342,39.34979,2007,0.2270861113,1.49214601381995,0.269149747895761,0.18918292331563055,0.01726662312105585,5.388294591866432,17.8,2.12322541455621,7.646086695777231,4.466666666666667
977,-95.18342,39.34979,2008,0.2310091208,0.919440140051313,0.382431037803504,0.312903643848911,0.03813793827622044,4.880278925472448,10.882352941176473,4.440400927089362,7.358297996957123,3.3529411764705883
977,-95.18342,39.34979,2009,0.04142876037,1.11935533841437,0.44626996764712,0.283290908685664,0.06689307567088604,2.7522151637633634,15.866666666666667,5.618791792169263,9.739860300054112,4.352941176470588
977,-95.18342,39.34979,2010,0.22370732619999997,0.889853735284722,0.382746341476413,0.27434045830705134,0.03995580779315165,5.706327132730281,10.238095238095235,4.956491264782539,8.120554511120787,3.5
977,-95.18342,39.34979,2011,0.2064482011,1.51994101042629,0.304288088463458,0.2942882190823548,0.05916364391116548,4.539222806534946,15.857142857142858,3.8028273883063104,8.037412227002074,8.333333333333334
977,-95.18342,39.34979,2012,0.07177427831,1.35298690853395,-0.23687054819534,0.3610378767964491,0.00235846564153742,13.542981108412988,33.166666666666664,3.5801508438538496,6.318339797137665,4.75
977,-95.18342,39.34979,2013,0.1632828556,1.73425611718006,0.27264687951317,0.2204955057893746,0.03331967818399434,3.970620392396132,18.066666666666663,2.8246110788481325,8.520394930534795,5.076923076923077
977,-95.18342,39.34979,2014,0.16729168860000002,1.17106844777969,0.473020910266694,0.23856370620056072,0.03558090671373904,3.9850011040261606,12.5,3.833121463809837,8.847936987255306,4.833333333333333
977,-95.18342,39.34979,2015,0.07431797367,1.01631716305452,0.624957402223615,0.29835120725137876,0.04623466922588667,4.040046871438854,15.8125,4.709273623117064,9.780765507131592,5.785714285714286
977,-95.18342,39.34979,2016,0.05334808042,0.97552723219462,0.383606272249012,0.19693932730365352,0.02216694796688487,5.764270074046026,18.642857142857142,4.193116439934297,9.960823134598977,4.666666666666667
977,-95.18342,39.34979,2017,0.036164183180000004,1.18552917312595,0.439257480496812,0.2227959048395921,0.07793700005696201,1.745932410127196,24.181818181818183,6.261097413112645,11.78307254139228,6.166666666666667
977,-95.18342,39.34979,2018,0.08124099168000001,1.37084101421679,0.699532995397789,0.3540006422925742,0.03947633413603604,8.170627533297742,10.76923076923077,1.9775199276400828,4.823388876481152,2.857142857142857
977,-95.18342,39.34979,2019,0.17955890879999997,0.690710952683984,0.401224626406812,0.249792370284735,0.02317969351687273,6.605529147921698,13.27777777777778,5.531594010032294,9.491686688060192,4.277777777777778
