catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
636,-71.05872,44.31072,2001,0.5990627533,0.537953024969806,-0.0659992096288731,0.3890867191111456,0.06944361867843091,5.058389704569477,12.8,3.7065531469612494,6.800300746156141,7.833333333333333
636,-71.05872,44.31072,2002,0.4127533764,0.612390256403995,-0.0431738704483936,0.4464031275826608,0.07094524048317727,4.607872077342477,16.583333333333332,3.794931219539316,6.575681580271824,5.090909090909091
636,-71.05872,44.31072,2003,0.44370677970000005,0.577729422873111,0.210639615879793,0.4323834311905403,0.13422561108549308,2.062563497422205,15.916666666666666,3.5225420076056504,5.7167373310486855,4.411764705882353
636,-71.05872,44.31072,2004,0.45469030670000005,0.421697919691356,0.179282914941233,0.4427799757886457,0.12776765552858438,2.6236713551663575,13.333333333333334,3.3034942828943645,5.249296279838086,2.3529411764705883
636,-71.05872,44.31072,2005,0.5271066311,0.411114808083968,0.0941895716393594,0.413561021394882,0.08423379520076474,3.454214811104115,14.428571428571429,3.681487191261854,6.7216952359812705,4.785714285714286
636,-71.05872,44.31072,2006,0.34713033379999997,0.38971199733006,0.313703462947265,0.4508660391155876,0.1379329023295235,3.4294602380197095,11.416666666666666,3.755744681754992,5.669296417139775,2.0588235294117645
636,-71.05872,44.31072,2007,0.4828168429,0.433553878892178,0.135457005227984,0.4051472281025047,0.09683185241560444,2.4347317905141255,15.5,4.099361136653381,6.733131287514942,4.461538461538462
636,-71.05872,44.31072,2008,0.564326197,0.393426615461938,0.140921886530304,0.41697254768655406,0.1661708922175762,2.9225904103391076,6.24,4.041267488840677,6.7419756154552735,2.823529411764706
636,-71.05872,44.31072,2009,0.5321970807,0.461932180034085,0.223500408766224,0.47356346837228475,0.15164412413062434,3.22333194296779,9.76923076923077,3.047696047437581,5.024890058069633,2.25
636,-71.05872,44.31072,2010,0.4220168525,0.433269369076539,-0.0891532857237156,0.4606177746494068,0.12302066772654992,3.408015005698468,12.571428571428571,3.9875331213566425,6.406826151405795,3.176470588235294
636,-71.05872,44.31072,2011,0.5474855865,0.459038950153889,0.123895843589599,0.38541158945207377,0.08702305080414927,4.122715206640809,12.2,3.687539003572372,6.379807613793771,3.2222222222222223
636,-71.05872,44.31072,2012,0.32830100289999997,0.484750649306661,0.262371576533754,0.44027795191422137,0.140565042526538,3.4500383708455735,10.285714285714286,3.5509263532669597,6.040849541375152,2.357142857142857
636,-71.05872,44.31072,2013,0.49495180390000004,0.517574249615709,0.274339217994526,0.486734186302364,0.2573639664423708,1.6938507645562408,6.882352941176471,3.165260170762236,5.613200412480538,2.0588235294117645
636,-71.05872,44.31072,2014,0.5105994049,0.509758852626692,0.170730541589324,0.4422086668294189,0.1455590991194401,2.778246431811021,12.666666666666666,3.4293435312711695,6.353337757619491,3.875
636,-71.05872,44.31072,2015,0.4934488897,0.514507149510371,0.172620460202258,0.44417177103835775,0.11163090622960872,4.3998003260390846,8.352941176470589,3.679560895098452,6.3272009065162536,3.1333333333333333
636,-71.05872,44.31072,2016,0.2538001149,0.685433704935705,-0.135402974233083,0.5243451908837785,0.09151172433508407,5.002586262355953,9.571428571428571,3.2445065900620644,5.0711311049506,1.8125
636,-71.05872,44.31072,2017,0.4944822173,0.563825487751289,-0.00454244335546041,0.4411916256717908,0.06376337613736904,5.844887872506626,10.789473684210526,4.090398890989063,7.360396182551613,6.444444444444445
636,-71.05872,44.31072,2018,0.4636183128,0.482471994165806,0.14309378615701,0.35835523282338866,0.08262388169731243,4.243115316547534,10.055555555555555,4.261231671072041,7.613597761482886,3.5384615384615383
636,-71.05872,44.31072,2019,0.5582552903,0.446547893675816,-0.0101037354535179,0.4207957823394903,0.0857801536171656,4.4014976146460425,14.384615384615383,3.1180405044969772,5.986724940603228,4.25
