catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
822,-79.19674,39.64484,2001,0.2547424241,0.698163573338519,0.264788812593181,0.5016083530272734,0.08784440760495654,4.608052261580901,12.692307692307692,3.2950919139580748,4.557455927790083,3.388888888888889
822,-79.19674,39.64484,2002,0.08905499518999999,0.725377959416595,0.0562204369729097,0.5306191432481809,0.06054532409508694,2.8237985255212807,16.6,3.5971810307030903,4.967315948108378,3.3846153846153846
822,-79.19674,39.64484,2003,0.2991020028,0.506924906626817,0.226970828588739,0.4537804436950586,0.08364456989673302,5.491724533230898,8.6,3.668306105837757,5.184851393439279,2.235294117647059
822,-79.19674,39.64484,2004,0.26217638860000003,0.456259470907594,0.136306073493806,0.4879286181987813,0.07518230374067272,6.874493754928167,11.555555555555555,3.64206489378469,5.369449005157503,1.9285714285714288
822,-79.19674,39.64484,2005,0.252547697,0.650063130713392,-0.229196244602066,0.47530813492433904,0.02613317453146604,8.998318222616206,15.555555555555555,3.5010792138394917,5.001548424512302,4.3
822,-79.19674,39.64484,2006,0.1689331012,0.633639712681962,0.144828615242486,0.4923904734415548,0.03747856391347915,6.815715023420091,11.384615384615383,3.30494596460145,4.738126419322529,3.076923076923077
822,-79.19674,39.64484,2007,0.2800078403,0.790302569743761,-0.00698649887798134,0.4543450956971703,0.068836689717586,4.008762755642138,12.461538461538462,4.075529643929287,5.871857633811214,5.3
822,-79.19674,39.64484,2008,0.20016393059999998,0.65555338126031,-0.0166841246508188,0.476456442362677,0.05938626612091231,6.208657252087369,11.666666666666666,3.707696391101443,5.188777465335379,2.3125
822,-79.19674,39.64484,2009,0.1562180657,0.717303701661055,0.132993024094123,0.4368039996446218,0.02862924705623047,6.047873691078639,12.538461538461538,3.7531930832254186,5.256064862572979,3
822,-79.19674,39.64484,2010,0.2823745715,0.634498602460931,-0.00146526217159259,0.4121810461196684,0.01830219385180509,9.131536966755998,17.444444444444443,3.734951518867099,6.166215983483564,3.9
822,-79.19674,39.64484,2011,0.17255940509999998,0.649784767563863,0.169128868794323,0.4603803507746479,0.03802081146821814,5.39212051277027,19.2,4.108542601055891,5.746337147888136,6.615384615384615
822,-79.19674,39.64484,2012,0.1616067311,0.646217621457928,0.013511061530074,0.5965355947606448,0.04581562395112389,7.708620364073227,11.8,2.80045000139552,3.476391217815408,1.4444444444444444
822,-79.19674,39.64484,2013,0.2976523,0.761339875209372,0.0443796975430062,0.5217751849946077,0.10107334078986473,5.534637253927551,9.909090909090908,3.159871812062093,4.275037302073714,2
822,-79.19674,39.64484,2014,0.3259371778,0.605397060722484,0.00936356811353592,0.5118502157514542,0.0386001823443751,5.679409159444343,39,3.612467820868456,4.737691780324896,2.3333333333333335
822,-79.19674,39.64484,2015,0.1976990927,0.581388783291759,0.122526905860213,0.4561464219435667,0.04039186042029233,6.989256572536093,15.7,3.2189944837922027,4.7370709329864145,2.769230769230769
822,-79.19674,39.64484,2016,0.1638502768,0.617738595918862,0.165312429533196,0.5599545981130707,0.09087421434984871,5.276590292000803,10.818181818181818,2.796506407640194,3.7074168415349007,2.2857142857142856
822,-79.19674,39.64484,2017,0.1741428042,0.677797238638283,0.145079660050419,0.5105280767594016,0.08248028382256556,4.588177403098519,12.181818181818182,3.1416926153768268,4.274665753412188,1.8
822,-79.19674,39.64484,2018,0.2245889442,0.492146966756984,0.244159714029522,0.4391136873012332,0.08429703918479585,5.5987024379407675,6.894736842105263,3.42258655336765,5.128182297259027,2.0588235294117645
822,-79.19674,39.64484,2019,0.22367605640000002,0.496184223615282,-0.0631387601892014,0.5813688804148031,0.03445896761983793,10.665806242176544,17.2,2.844769808419056,3.669629706296925,1.5555555555555556
