catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
463,-108.4794388,49.84444046,2001,0.3914335302,2.42222419494469,0.728666324449209,0.5948089882799714,0,NA,36.5,4.109672391718291,6.948847848219591,29.5
463,-108.4794388,49.84444046,2002,0.4506001719,1.47048397852262,0.971512315958418,0.29144769179233415,0,NA,27.444444444444443,4.23549032248946,8.982986938051537,7.333333333333333
463,-108.4794388,49.84444046,2003,0.33316038570000006,1.64621417816116,0.353160067601847,0.42521878069625674,0,NA,23.4,3.929172948849843,8.628975947138631,21.666666666666668
463,-108.4794388,49.84444046,2004,0.42970567930000003,1.62009753744729,0.668378784475081,0.449407853438784,0.11332742148238524,3.252855202550233,24.875,4.7546217204366155,7.671066233478474,10.5
463,-108.4794388,49.84444046,2005,0.2489738329,1.60953736257383,0.698931811236739,0.5025409860304174,0.06421945107011058,6.593135597947969,23.166666666666668,3.805210958896888,6.215027952192924,10.4
463,-108.4794388,49.84444046,2006,0.2792765995,1.86539060919838,0.396162769111001,0.46936171670900134,0.00142588157559657,22.190073780779205,19.833333333333332,2.3127797758503132,4.302782354711502,19
463,-108.4794388,49.84444046,2007,0.4051253879,1.85006413958278,0.400739466270289,0.4072750971100375,0.02043453363058422,8.573419408747501,50.6,5.363656376028611,10.267485364762624,30.5
463,-108.4794388,49.84444046,2008,0.28705793069999996,1.94841922615968,0.704155977509252,0.523637710220755,0.1224889677572134,2.820781904877588,20.25,2.9508705539438003,4.864826563778655,6.875
463,-108.4794388,49.84444046,2009,0.4025551681,1.99604009027299,0.474996043197553,0.5602952538246494,0.07968419167821211,5.1796593183076,27.833333333333332,3.86959532993845,6.496001518424763,19.666666666666668
463,-108.4794388,49.84444046,2010,0.42205107230000005,1.28008715860938,0.813925557483693,0.4232777909019776,0.08959764252937404,2.885272249817101,22.11111111111111,3.7780339348672634,6.751246460315511,9.833333333333334
463,-108.4794388,49.84444046,2011,0.595033244,1.39967022700921,0.094105679204244,0.40360077029883445,0.06929458546394761,2.3203540627152,63.25,6.633150114904102,10.858935594691696,18.2
463,-108.4794388,49.84444046,2012,0.2644159789,1.58337433491783,0.486943394994912,0.6612780992096872,0.15592937570585388,4.390200542894213,16.166666666666668,2.880224076535471,4.282915335530925,3.6
463,-108.4794388,49.84444046,2013,0.49503400880000004,1.54926447186793,0.557135867979118,0.4625155101718533,0.20214934594256123,1.1827260848861414,21.77777777777778,3.803288771270158,7.033916154742423,10.6
463,-108.4794388,49.84444046,2014,0.3284691805,1.24693857557512,0.853054064413784,0.46114052305538816,0.1394751933815909,3.2206452100460528,18.333333333333332,2.396794442607745,5.0226965142175235,6.75
463,-108.4794388,49.84444046,2015,0.31464268289999997,1.56593987599349,0.645509714532377,0.47014176282119846,0.15772285356390042,2.6345135381559572,23,2.9151053656530697,5.672415634920683,6.6
463,-108.4794388,49.84444046,2016,0.2250115105,1.38111775310409,0.793368082601602,0.6377379663965148,0.30984903019851945,1.9645774786996435,7.666666666666667,2.1951764073135567,3.009454419317313,4
463,-108.4794388,49.84444046,2017,0.299918464,2.30167904453932,0.0243846874363317,0.4282075699944058,0.0613043850937337,4.9481555595150315,24.125,3.129542945063412,5.723594825228198,15.666666666666666
463,-108.4794388,49.84444046,2018,0.5371443700999999,2.12219692194044,0.254107923015985,0.32800565979046825,0.06761950977099226,5.111254955916145,20,2.549950632645386,7.479285957867994,14
463,-108.4794388,49.84444046,2019,0.4118121908,1.38601274347638,0.603325149672933,0.42819857676581913,0.1274630924143132,2.9730247937415815,23.625,2.9466642094184623,6.910132703134517,13.666666666666666
