catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
820,-79.61803,39.70254,2001,0.2322174893,0.712902124288195,0.169114037273685,0.4560516895716543,0.07495947792289369,4.361253943413652,15.545454545454543,3.6736339180393265,5.119420677728702,3.857142857142857
820,-79.61803,39.70254,2002,0.06073181627,0.698957774586735,-0.0450479424989839,0.49151514974019495,0.03750817043011841,5.561537385485664,16.6,3.4987129466782565,4.927570583079147,3.4166666666666665
820,-79.61803,39.70254,2003,0.2049468994,0.527087027817099,0.235099091781757,0.3833660379330715,0.07494900428318796,5.0386468407460985,10.923076923076923,3.3809594883693577,5.186728809720817,2.588235294117647
820,-79.61803,39.70254,2004,0.1937991363,0.457649689309379,0.0616659599125687,0.47100393176302874,0.08638725968282804,6.0497127039747935,5.65,3.296570428462639,4.9177118620568185,1.5625
820,-79.61803,39.70254,2005,0.22610870800000002,0.645136228170303,-0.358846278225555,0.47629590370510017,0.01746883364526531,10.422043876870632,10.285714285714286,3.351869408112607,4.722905358199384,2.8181818181818183
820,-79.61803,39.70254,2006,0.1354700811,0.625514469652963,0.107606256812888,0.444595690811258,0.04285438733321591,7.132946761464294,11.307692307692308,3.4671442085713617,5.123455671348506,3.5454545454545454
820,-79.61803,39.70254,2007,0.2245656333,0.752393212953165,-0.0882316697264768,0.4236054097741736,0.0552784800189519,5.283596816245462,11.333333333333334,3.4637799865086327,4.912709972091019,4.285714285714286
820,-79.61803,39.70254,2008,0.17039071849999998,0.62233894361431,-0.121284007229035,0.454271257104659,0.03664867869174985,7.997814340104203,10.76923076923077,3.53483970561687,4.945113345291308,2.8666666666666667
820,-79.61803,39.70254,2009,0.1221401606,0.702995303215972,0.0524788768477385,0.43692054449678874,0.03661718496933647,5.4192372717836665,23.571428571428573,3.5220344125819563,4.836719666732392,3.3846153846153846
820,-79.61803,39.70254,2010,0.24598122719999999,0.630334728019146,0.0491037015586344,0.4385488524302618,0.01445495220841892,11.22969069966166,21.142857142857142,3.2207729334323627,4.976433372138949,3.6666666666666665
820,-79.61803,39.70254,2011,0.1493543422,0.653946504044734,0.0625459032098165,0.47048132396017345,0.05989025574029869,6.103811442278376,8.647058823529411,3.737797880064646,5.66800995761288,2.875
820,-79.61803,39.70254,2012,0.11920929,0.670629499517049,-0.116804029451892,0.5828644990704548,0.04333330418586757,7.099508964253939,15.625,2.803543165939437,3.477837728760223,1.7777777777777777
820,-79.61803,39.70254,2013,0.1793520663,0.734112264176227,0.0270918388729699,0.4903952275639445,0.09288867059806978,5.6090814282144645,8.923076923076923,3.1485270248732293,4.3067302668476195,1.9230769230769231
820,-79.61803,39.70254,2014,0.2584714436,0.60347213093136,-0.0261292184198503,0.502369953573368,0.10778335697037082,4.962696684705451,9.666666666666666,2.8708651155659504,4.11224471070459,2.4545454545454546
820,-79.61803,39.70254,2015,0.16382556539999998,0.581781497299582,0.0697878456940808,0.4293731040013739,0.03397922042503201,7.8077128855235,18.875,3.3022059286298675,5.024116665127961,3.5
820,-79.61803,39.70254,2016,0.09646780425,0.676472256265887,0.0641284398819914,0.5084059778028587,0.05400732611867703,6.500208560942605,11.076923076923077,3.2373490191309977,4.087665857393129,2.357142857142857
820,-79.61803,39.70254,2017,0.09622167528,0.639474496787738,0.0949633787102697,0.4881491721664395,0.07381479609480975,4.935303069902476,9.642857142857142,2.9407783778031953,3.759786696888101,1.6666666666666667
820,-79.61803,39.70254,2018,0.17021632960000002,0.508575392396984,0.114591862881967,0.44343791469203847,0.07448098737247622,5.572859215857863,8.3125,3.510023542840841,5.050267874367959,2.7857142857142856
820,-79.61803,39.70254,2019,0.09187501439,0.516043513260448,-0.0422855189202837,0.5635522970105632,0.04358292889607901,9.072337623069687,7.5,3.0353040637302273,3.7382735770183224,1.4615384615384617
