catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
475,-116.9672165,50.26306152,2001,0.8580937991,0.525141274800716,0.174431322575618,NA,NA,NA,NA,NA,NA,NA
475,-116.9672165,50.26306152,2002,0.8314569947,0.407580726368048,-0.163830224318093,NA,NA,NA,NA,NA,NA,NA
475,-116.9672165,50.26306152,2003,0.7748462289,0.462229140820754,-0.300897473212706,0.6623964025886551,0.2019463566220385,1.4523204423354057,83.5,4.091644115528384,5.642283214017583,58
475,-116.9672165,50.26306152,2004,0.7829067331,0.43437358596181,0.0649599704948685,0.7063110498271867,0.19469178786521085,2.2526270461957836,66.5,2.843467018469178,3.558408546961397,1.5
475,-116.9672165,50.26306152,2005,0.7795205072,0.398643575371378,0.0869366289824664,0.7343550103447389,0.3550559523113711,1.1065288720187951,9.75,2.8340629851715917,4.749692053243868,9.4
475,-116.9672165,50.26306152,2006,0.7775555549000001,0.44478663381183,-0.190529457901079,0.6682370491247843,0.2384985510481802,1.3868276987220771,45,3.5645164156607456,5.681285204103642,26.5
475,-116.9672165,50.26306152,2007,0.8182127579,0.424559325060985,-0.309830719837458,0.6699049379338828,0.19036802649228143,1.5078543003985354,38.75,3.3007612147884444,5.6400984845958195,76
475,-116.9672165,50.26306152,2008,0.8361014199,0.457826048345208,-0.0542924831604464,0.6856461508262134,0.21377446806372372,1.279973444560624,50.666666666666664,3.7501113706706626,5.208096951170964,31
475,-116.9672165,50.26306152,2009,0.8077028979,0.514886619853563,-0.239201707334504,0.698078585154407,0.24577400722033535,1.6587269738655663,58,3.451930043827162,5.471690919003851,18
475,-116.9672165,50.26306152,2010,0.8111713327,0.445875964524367,0.0478054329143363,0.7054267012531557,0.22978458927417791,1.27643011211561,74,2.9756277033186427,3.607250840329936,63
475,-116.9672165,50.26306152,2011,0.8865245784,0.365679601100692,-0.278720735086801,0.6798458161561806,0.20710575986621307,1.4053841532588291,79,3.360037457908052,5.5190560040517544,39
475,-116.9672165,50.26306152,2012,0.8478277201000001,0.341993319807546,-0.147647823477637,0.6543210635770427,0.17948723457623142,1.14660251444942,64.33333333333333,3.833995285867895,5.1850522530308805,81
475,-116.9672165,50.26306152,2013,0.7658287931,0.371342074684064,-0.179723840593841,0.6818461132296577,0.2353438246465843,1.387675085828962,42,3.388167755243942,5.776804374148366,65
475,-116.9672165,50.26306152,2014,0.8257518406,0.423166820446307,-0.252400346750778,0.6694218555136151,0.2042688628310066,0.6128539208880179,55.666666666666664,3.583076830266646,5.906430713226909,72
475,-116.9672165,50.26306152,2015,0.7198487864,0.429787096318952,-0.235404099155245,0.6926501789689115,0.3179207961568287,1.8488196289257144,16.666666666666668,3.3624164110304084,4.989103573367791,22
475,-116.9672165,50.26306152,2016,0.7436541067,0.451178383784201,-0.0930147954982857,0.7257968083931807,0.2553374560679789,1.5294773974390543,61.5,2.990596153890582,4.054892228590412,32
475,-116.9672165,50.26306152,2017,0.7747450523,0.474677622793175,-0.381888443910741,0.6523603284687507,0.2210564446702127,1.7256660285695795,64.5,3.518222335670122,5.925143947208031,27
475,-116.9672165,50.26306152,2018,0.7755242362,0.430571982493032,-0.281241180077508,0.6324858542909693,0.18606597364566188,1.196338906286619,46,3.75546014996697,6.459629427425204,77
475,-116.9672165,50.26306152,2019,0.7986581241,0.436026904253465,0.149456757146548,0.7068692822631351,0.2042367603008313,2.415954575633759,113,3.020924836529693,4.286471803320098,10.25
