catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
436,-121.699752808,49.0717201233,2001,0.7732635354999999,0.336368393413997,-0.224709904217584,0.6711698128248584,0.284238652033089,1.9410996954906683,7.4,2.627271429567778,3.636878857253878,2.1666666666666665
436,-121.699752808,49.0717201233,2002,0.7943632221999999,0.223488208807487,-0.660395086392424,0.6031906122821095,0.23057155796602963,2.4563147174637994,11.22222222222222,2.5956154147611,3.182503410063948,2.5
436,-121.699752808,49.0717201233,2003,0.7153445235,0.297812510252468,-0.858750343166845,0.6104160924166966,0.19428867093740632,2.7677781428596404,18.666666666666668,2.902654109265086,3.680477650643717,2.5714285714285716
436,-121.699752808,49.0717201233,2004,0.7009439325,0.245468510116328,-0.343562767851314,0.6338258554967707,0.26288183643275226,3.001420641286824,11.166666666666666,2.0636576288469426,2.135260538391461,1.5
436,-121.699752808,49.0717201233,2005,0.6782735995,0.282311915270579,-0.405056097005526,0.5895202918298755,0.19660062949189955,3.428992698265732,13.142857142857142,2.4247412446306766,3.1581561213051126,3
436,-121.699752808,49.0717201233,2006,0.7154096001000001,0.258684074503828,-0.772980545433891,0.597827637597919,0.20548686684046796,2.105196437412227,31.25,2.7851573896918116,3.598826465627865,3
436,-121.699752808,49.0717201233,2007,0.7362990748999999,0.218026167143241,-0.681334882518694,0.6140879899412879,0.12551394492277415,5.601187529473673,17.6,2.241847134564464,2.6944103379479003,2.5
436,-121.699752808,49.0717201233,2008,0.8171494221000001,0.233563808094714,-0.505002220618489,0.6144600883199816,0.20848168059180036,2.5454253016122115,14,3.66797445529705,5.27283891652237,9.666666666666666
436,-121.699752808,49.0717201233,2009,0.7680777258,0.290003667964193,-0.503656457914427,0.6057365652984544,0.21746373406184472,2.212724500866364,12,2.8403425936901807,3.634034484013589,4.6
436,-121.699752808,49.0717201233,2010,0.7381326916000001,0.237904192120363,-0.37043943490045,0.5994996020419908,0.27739926749834987,1.9101554568510264,8,2.364077707677398,2.8025962505475635,1.4285714285714286
436,-121.699752808,49.0717201233,2011,0.838489077,0.209098478575853,-0.69037880351915,0.6528482863352132,0.3015411238841513,1.6285400826640686,6.818181818181818,2.3266543457469964,2.3847895291690264,1.4
436,-121.699752808,49.0717201233,2012,0.8229878216000001,0.203197662947383,-0.654566711288987,0.6789238664074199,0.27701441757294937,1.6584349643250555,6.714285714285714,2.658184881779959,3.1497471943516793,2.7777777777777777
436,-121.699752808,49.0717201233,2013,0.7762958009,0.199432841367073,-0.366448117156147,0.6177175774626859,0.21172551767859493,2.725130663827189,12.5,2.6666357403312624,2.9114254493276146,3
436,-121.699752808,49.0717201233,2014,0.7662810737,0.247981560998374,-0.601320595262641,0.6899772484456189,0.2680177111154782,2.496314722858736,6.583333333333333,2.3281200455404787,2.613205152501533,1.6666666666666667
436,-121.699752808,49.0717201233,2015,0.5308991089,0.263142175580787,-0.572431835741805,0.5694524930707155,0.2238460612481165,3.0274919290606404,12.142857142857142,2.5785029813880604,3.2834094654300277,2
436,-121.699752808,49.0717201233,2016,0.6612832779,0.255039022456522,-0.715205020165177,0.6009817370051572,0.2346171021160811,3.0186505319767725,18.2,2.630555316734503,3.2606484595622938,1.5714285714285714
436,-121.699752808,49.0717201233,2017,0.7422676282,0.243688266529883,-0.677453346193054,0.6022473362630855,0.1492264833123262,3.886563245801683,18.333333333333332,2.8493418935911485,3.3136721590306912,1.8333333333333333
436,-121.699752808,49.0717201233,2018,0.690263334,0.226720358957885,-0.639800181622017,0.5857058773932148,0.1803441828050355,3.4948548909597266,8,2.7647955483423776,3.455090858782701,2.375
436,-121.699752808,49.0717201233,2019,0.7079280007,0.263985510052232,-0.412037475841263,NA,NA,NA,NA,NA,NA,NA
