catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
1,-121.0124969,55.06528091,2001,0.8010227632,0.488100089907149,0.452937099694636,0.6040667802764734,0.11321422143122856,1.482385164330695,149,3.325888147692303,5.004059027824005,7.4
1,-121.0124969,55.06528091,2002,0.7847140723,0.46575101950007203,0.0312993013854109,0.5807514392903096,0.10720931138956676,2.6309809816617444,67.66666666666667,4.80732760658978,6.377445795545624,23.333333333333332
1,-121.0124969,55.06528091,2003,0.7340912414999999,0.529399062273928,0.0933158277911796,0.6391772221242538,0.167932765654093,3.0056643387411492,63,3.716911879810595,5.332461206106248,6.6
1,-121.0124969,55.06528091,2004,0.7015059239999999,0.511582099769168,0.439056187832127,0.6286362936679698,0.19071013531181585,1.4887165900183854,147,2.6478059416085955,2.898007307189336,4.555555555555555
1,-121.0124969,55.06528091,2005,0.6679021616999999,0.441616747867966,0.082828938382783,0.7024874926840998,0.3632030731284633,1.0134293362000864,15,2.6611549366498317,3.488500118325528,4
1,-121.0124969,55.06528091,2006,0.6734904740000001,0.69912918059637,0.0648606098299282,0.6585592468064696,0.2142295894450924,2.375098645881472,39,3.1132324088462777,4.033548788301538,9
1,-121.0124969,55.06528091,2007,0.7650419126,0.504408569622511,-0.0830899340296156,0.6145251068527294,0.14598570233430352,0.6468090270048652,202,3.6973112871599985,5.244143531311879,12.875
1,-121.0124969,55.06528091,2008,0.7638592714000001,0.510662126931793,0.09812970271486,0.6179473459552913,0.14924127638858445,0.6804117174836359,160,4.418807922273548,5.720113739284819,7.8
1,-121.0124969,55.06528091,2009,0.7973309199,0.547232154746332,-0.0166854364720784,0.5989090711398047,0.10834739653948394,3.2682915630511387,70,3.852571996870489,6.807355585322074,18.333333333333332
1,-121.0124969,55.06528091,2010,0.7227843267,0.621414248480228,0.0869208834617715,0.6380380051963848,0.22542841988861512,1.4318248765463832,64,3.3442678610389387,4.860584368897115,17
1,-121.0124969,55.06528091,2011,0.8106608964,0.485650452942146,0.184969162487766,0.6247495256489562,0.1095474749338937,1.60419119061521,165,3.4593939298843197,5.236846761741965,21
1,-121.0124969,55.06528091,2012,0.8005506772,0.47349177369393203,-0.109299865073493,0.6282491234710761,0.17255336281080066,2.1559858875959845,92.5,4.026245097424564,5.951530817162198,25.333333333333332
1,-121.0124969,55.06528091,2013,0.7372690837,0.516816034998224,0.0485010248532312,NA,NA,NA,NA,NA,NA,NA
1,-121.0124969,55.06528091,2014,0.7074878155000001,0.519814211865499,-0.318615826460304,0.6347957337540997,0.18645222894619928,2.1637059704060064,166,3.744762529874657,5.7474797675567375,19.666666666666668
1,-121.0124969,55.06528091,2015,0.6842394381,0.496278521020637,-0.0609751058933758,0.6664082757398382,0.2117732237406269,3.4842924365568164,45,3.3549336543043053,5.091591507617693,15.5
1,-121.0124969,55.06528091,2016,0.5990813575,0.556945835315491,0.341952166180602,0.7021543698338821,0.17074234793182166,0.7592704715215115,138,2.5764460543473873,2.524693825160238,2
1,-121.0124969,55.06528091,2017,0.6936269647000001,0.510545047141855,0.0997310445517555,0.5630446525866513,0.2092362840877567,1.574473654960497,71,3.8183211066003246,6.40756280169982,14
1,-121.0124969,55.06528091,2018,0.7412908611,0.462380013869955,0.179457004611693,0.5784376521129388,0.12103133547175648,2.817843837194406,35.6,4.174637421550172,5.7399471298745635,20.75
1,-121.0124969,55.06528091,2019,0.7557907396,0.473733678300248,0.339265793409359,NA,NA,NA,NA,NA,NA,NA
