catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
112,-66.88707733,47.83246994,2001,0.6655730845,0.495739293322903,0.193070307830903,0.5315591095027062,0.192740162374631,1.4110868604307187,29,4.122556940270939,6.49660166777802,15.333333333333334
112,-66.88707733,47.83246994,2002,0.5180532056,0.584172266814088,0.131648607019898,0.5717157257246865,0.21632561362650665,1.4584982437579177,13.615384615384617,4.496292100323536,7.472834723688015,26
112,-66.88707733,47.83246994,2003,0.5983808419,0.475297669346243,0.266013589272481,0.4987866047785712,0.12998517220992117,2.6199819771236923,27.285714285714285,5.902624588829781,9.018732946410246,13.75
112,-66.88707733,47.83246994,2004,0.5780053071,0.456656835553623,0.331961489394063,0.5570006062872425,0.21449435422266772,3.0544297533375007,19,3.280184348402581,5.088337010366109,7.5
112,-66.88707733,47.83246994,2005,0.5932322694,0.475939870081707,0.103527960491133,0.4863841220158386,0.18478348936784592,1.7512019624371478,34.8,4.871358862318919,7.953030735769043,22.5
112,-66.88707733,47.83246994,2006,0.5742291367,0.477992306874778,-0.00224651704007886,0.5775406042391728,0.1813980418385918,2.954919959399543,12.3,3.140035427219017,4.403481879209387,8.4
112,-66.88707733,47.83246994,2007,0.5910467149,0.563771783502458,0.20295807260185,0.5550988705149495,0.22233323372378705,2.3356062955662864,13.875,4.029288188339015,6.534530615985275,13
112,-66.88707733,47.83246994,2008,0.6384836247,0.430199518500834,0.0230103880070949,0.4848302058679592,0.15884728379175886,3.0813149700695135,17.875,4.400164401662511,6.934039528936021,13.666666666666666
112,-66.88707733,47.83246994,2009,0.6177208219,0.452851883932311,0.0184935842471331,0.5450013805271546,0.16881266412086063,2.2872594152468535,62.5,3.483910544059541,5.26508788295491,9.333333333333334
112,-66.88707733,47.83246994,2010,0.4281072058,0.498256052275402,0.102405261561086,0.5729275094911075,0.23289284523226303,1.717136752732178,21.5,3.2138615527467147,5.039056822580132,12.333333333333334
112,-66.88707733,47.83246994,2011,0.6084564679000001,0.401220297299021,0.228302011802336,0.5694265476442449,0.1560415221903797,4.427581041489818,32.333333333333336,2.8003613727642493,4.035829561716431,8.5
112,-66.88707733,47.83246994,2012,0.4809764767,0.519249856169231,0.13829411569144,0.630447686460687,0.25439483709542837,2.1196772615247466,12,3.58604772423629,6.133391116305549,14
112,-66.88707733,47.83246994,2013,0.533385345,0.480902102221261,0.400387285696084,0.5723053257165216,0.1773367277817985,2.8020045711612203,24.4,3.558369558866107,5.578009198471885,9.4
112,-66.88707733,47.83246994,2014,0.6196973799,0.433016405859885,0.139920620613707,0.5286364558002222,0.17104657165537393,2.383952597038862,15,4.423277825359133,7.246391412553603,17
112,-66.88707733,47.83246994,2015,0.6164920786,0.459243983256278,0.114278136589811,0.4986702128958229,0.15391542868131325,2.2307912708624005,32.2,4.706921875685645,7.317189720951209,19.5
112,-66.88707733,47.83246994,2016,0.5946613072,0.456515949928767,0.107781726887104,0.5821751608733959,0.1657673633898024,2.460532990501649,14.846153846153848,4.099425341885522,7.702059263774124,25
112,-66.88707733,47.83246994,2017,0.5953872198,0.51839291357338,0.0209146713380963,0.4701084348821364,0.18245851160456017,1.2269618055167797,28,6.294720393864047,10.047143100076104,44
112,-66.88707733,47.83246994,2018,0.6063796532,0.490013122221842,-0.193721443957479,0.4341422525313426,0.1559728836795643,2.319274011742412,25.5,5.063673875215585,8.798836316527087,19
112,-66.88707733,47.83246994,2019,0.6082110665,0.462026826956971,-0.0280428029926748,0.4845193276353325,0.1429462280997361,2.0222360387067173,36.5,4.951026529728219,8.576981991201013,12.2
