catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
109,-65.7218093872,47.6083908081,2001,0.6817871106,0.475229718830851,0.0903960935787671,0.36624867440661224,0.0560389558588289,3.4046972536089566,28.875,4.789735566580184,8.243704522833024,15.4
109,-65.7218093872,47.6083908081,2002,0.5462105306,0.571565915667963,0.161343570897806,0.4477951797811557,0.09102601739052128,2.519651211595857,17.75,4.469958615328603,7.656060991167813,7.555555555555555
109,-65.7218093872,47.6083908081,2003,0.633023652,0.457030419956491,0.20705005852984,0.4170045822106829,0.09472906008805086,1.9132094655215273,22.666666666666668,4.810130850657149,7.801184530546294,9.25
109,-65.7218093872,47.6083908081,2004,0.5828136931,0.498126754645294,0.237310434456531,0.41025632176397353,0.09000157429798308,2.6625361517950195,20.8,4.374254173285748,6.988348124539161,11.571428571428571
109,-65.7218093872,47.6083908081,2005,0.6292564811,0.449351954524,0.117467127283146,0.43750784066406706,0.0849725667581315,3.023847144321186,25.444444444444443,4.92885491113748,8.804494131774078,11.857142857142858
109,-65.7218093872,47.6083908081,2006,0.5594048174999999,0.461027095653979,-0.00838436816404999,0.493156363039662,0.05209040756150596,6.6699653362950055,18.5,3.6207906649954418,5.457261849654007,7.285714285714286
109,-65.7218093872,47.6083908081,2007,0.6107778367000001,0.523602484418126,0.200454329552753,0.4532158639325614,0.08570530371478317,4.132620218510283,11.666666666666666,4.060967474205823,5.985267571832461,8
109,-65.7218093872,47.6083908081,2008,0.6371474136999999,0.404810708043928,0.0687854874473519,0.3952176266565223,0.10943717243863312,3.0272808574052155,17.25,4.945499810437274,8.122897204670426,8.375
109,-65.7218093872,47.6083908081,2009,0.6398785091,0.413801634150718,-0.00795833275575851,0.4435629947759788,0.06174379603833677,5.056963253157001,15.545454545454543,3.966571065310026,5.87679029257122,5.7
109,-65.7218093872,47.6083908081,2010,0.5151507623,0.465661523222266,0.00233523656664191,0.47812775412270386,0.0369290202431513,8.707677296499375,11.384615384615383,3.8645572856577863,6.222746791565315,5.444444444444445
109,-65.7218093872,47.6083908081,2011,0.6694285517,0.36753986554257,0.194256742598424,0.4286342679942638,0.12005708108397745,3.7318989361371626,8.705882352941176,3.744086182477641,5.978332557414017,5.444444444444445
109,-65.7218093872,47.6083908081,2012,0.4751801424,0.467858274655788,0.205120440632072,0.4708740325143375,0.08179224776008094,4.386696042979586,14.333333333333334,3.767194614946783,6.823318993978756,8.5
109,-65.7218093872,47.6083908081,2013,0.5694167742,0.449038489607942,0.33357604491916,0.4415396821565655,0.12231786584693367,3.1038715227676064,11.642857142857142,3.813217258649381,5.507941194924015,4
109,-65.7218093872,47.6083908081,2014,0.629490909,0.410841963038229,0.158366752869082,0.4127198749248598,0.0919665615877286,2.27228953777443,29.875,5.178124789161508,9.383503839101614,10.428571428571429
109,-65.7218093872,47.6083908081,2015,0.6507820841,0.40939532823899,-0.00514523815420524,0.3746002200861777,0.07751802763458762,2.7198324281683313,19.181818181818183,5.339566568195166,8.952525862858218,9.5
109,-65.7218093872,47.6083908081,2016,0.5870759143000001,0.471155245844553,0.0656273888838379,0.47425691708566464,0.08069290549386501,4.530321442955554,12.8,4.346490140573609,7.062519986878538,10.333333333333334
109,-65.7218093872,47.6083908081,2017,0.6030149623,0.496803935325644,-0.00262960496420897,0.3657913332668894,0.06469933083352253,4.005565956433113,19.53846153846154,6.230472987680546,10.890638512587635,17.333333333333332
109,-65.7218093872,47.6083908081,2018,0.6215288035,0.469946101421952,-0.243367997667916,0.351372563537924,0.03533332187617215,5.705752616804064,22.3,4.75502669313305,8.802017889381538,11.4
109,-65.7218093872,47.6083908081,2019,0.6353937239999999,0.446120284365766,-0.111123732155136,NA,NA,NA,NA,NA,NA,NA
