catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
444,-120.579368591,49.0989303589,2001,0.7924302054000001,0.857327472805302,-0.312469543769501,0.5953948787972235,0.23207720506902207,1.6744073797173744,15.77777777777778,3.718496250939495,7.461887184486727,31
444,-120.579368591,49.0989303589,2002,0.7537390221,0.509567704227346,-0.754588985847158,0.5547881892448705,0.10051086626921785,1.6821750048323674,59.25,4.678262576324749,8.662924614230292,30.666666666666668
444,-120.579368591,49.0989303589,2003,0.6956665997,0.693601307574799,-0.923345348353894,0.4859238259423343,0.13954936065352713,1.6717705236916087,32.714285714285715,6.1338979608196755,10.12926239164018,77
444,-120.579368591,49.0989303589,2004,0.6412590695,0.552536114760594,-0.315154745768778,0.5917847822312718,0.16107060624200367,2.431070200518848,17.5,3.739024296593577,6.282589003990981,25
444,-120.579368591,49.0989303589,2005,0.4970081507,0.652432783835481,-0.410508611335107,0.6695903316669831,0.2752768173757771,2.5755673542719326,18,2.81251824751926,3.694098865049886,3.4285714285714284
444,-120.579368591,49.0989303589,2006,0.7081969530000001,0.595398675040468,-0.654669685589387,0.5030243617963653,0.12069573276713852,1.8317146874141317,84.33333333333333,5.622103140084178,10.376516504312452,37.5
444,-120.579368591,49.0989303589,2007,0.6673383552,0.505100764636135,-0.732764914686452,0.6073719737560623,0.11324390185499827,2.5003751343656218,50.25,3.443012067250454,3.6318342821953657,23.2
444,-120.579368591,49.0989303589,2008,0.7527644807,0.595996955195933,-0.579123762411122,0.5382776774700065,0.14812758850348837,1.2841910245929284,57.75,4.835307873503231,9.009765033116569,25.333333333333332
444,-120.579368591,49.0989303589,2009,0.7318061968,0.63459079954028,-0.388926308114266,0.5447190038696414,0.198308583679714,1.3721187912005464,31.833333333333332,4.219276272292052,6.873787775265235,17.25
444,-120.579368591,49.0989303589,2010,0.7234126584,0.557342161311993,-0.254150023605119,0.5880967218578446,0.1677614135708465,1.2465854057284558,24.625,4.637225651861799,7.545514902707913,23
444,-120.579368591,49.0989303589,2011,0.8233080047,0.450512160077887,-0.656645196597947,0.5835724305847411,0.15414368207935186,1.318291899724911,47,4.16847369958972,8.169471598948022,43
444,-120.579368591,49.0989303589,2012,0.7676546561,0.465479935814025,-0.568400078231586,0.6225494851938083,0.1428534661136738,1.160919368217617,80.33333333333333,3.909034340709355,7.634318549970079,98
444,-120.579368591,49.0989303589,2013,0.7219251094000001,0.452773428823693,-0.157739394179457,0.6079189138026365,0.15554023390613694,2.4514994860125645,17.1,3.6892599935123913,5.901594032794058,31.5
444,-120.579368591,49.0989303589,2014,0.7302358858,0.53295008454677,-0.556682452140476,0.6103458288635015,0.1725850809842392,1.316891743047646,35,4.159494286451694,6.585916394868162,69
444,-120.579368591,49.0989303589,2015,0.604851067,0.58805280214571,-0.542476144398887,0.6395192844713851,0.16954343684942608,2.7849534811274546,17.714285714285715,3.275390316629209,4.444764452195926,11.5
444,-120.579368591,49.0989303589,2016,0.6276518554,0.519749379039425,-0.599709433601975,0.6017088856042332,0.15925071064012009,2.2545942842169646,29.285714285714285,3.770611552588443,6.2483507699111795,17.5
444,-120.579368591,49.0989303589,2017,0.6961526428,0.550766413286271,-0.686422174488075,0.5172343239057235,0.1317339648250835,1.4730390142365275,32.666666666666664,5.1731355254190365,8.384214018944384,63
444,-120.579368591,49.0989303589,2018,0.6911359232,0.503500184976432,-0.68576216309752,0.46830061010376584,0.11548167036218732,2.0860004254669953,58,5.841682425424258,9.618803145604868,34
444,-120.579368591,49.0989303589,2019,0.651072187,0.595449704478921,-0.335559241167008,0.5369501188644947,0.10025399990600754,2.0964593730112284,35.5,5.029464862186093,7.133578281191452,20.5
