catchment,longitude,latitude,year,sp,ai,si,bfi,q5Frac,low_fdc,mean_low_flow_dur,q95Frac,high_fdc,mean_high_flow_dur
59,-84.5369415283,49.7728881836,2001,0.6546494995000001,0.611247820135227,0.456563010413279,0.5166261724298403,0.16280608372872624,0.92225687378581,118,5.432108963617887,8.90635638991769,40
59,-84.5369415283,49.7728881836,2002,0.5891356829,0.631503326353271,0.365742151015642,0.6334131433030159,0.1843883686679876,2.7769723009068543,38.333333333333336,2.968814380472218,3.4488366777078667,19
59,-84.5369415283,49.7728881836,2003,0.6402777995,0.533220162779608,0.611421221415804,0.5391237618474535,0.15345999060512902,2.836298809866565,46.666666666666664,3.977288625539967,6.217386133531314,28.5
59,-84.5369415283,49.7728881836,2004,0.6282935326,0.620568559211006,0.516154719738015,0.6072305943096572,0.1759349532962008,3.3418535212032214,27,3.055886503234582,3.9995373905383858,29
59,-84.5369415283,49.7728881836,2005,0.5574280841,0.641766441263976,0.364136353149014,0.6731003145290309,0.07038973606680922,6.129570580149676,50.666666666666664,2.806533277569078,2.902574659835995,40.5
59,-84.5369415283,49.7728881836,2006,0.552126557,0.716294872941932,0.236961695537381,0.6046458824832083,0.0980077318305916,3.8213521166214894,51.666666666666664,3.2148890661853966,3.679848495727356,25.5
59,-84.5369415283,49.7728881836,2007,0.6061581838,0.723736814381987,0.676842659461789,0.6437064152563194,0.1577010827791755,2.022603737237943,91.5,3.2091323537191094,3.308979765695031,20.4
59,-84.5369415283,49.7728881836,2008,0.6188900176,0.578953868405444,0.47958954578675,0.7029003768513711,0.18061768251376123,2.0924540191381507,69,2.725685074287958,2.484426995082319,15.5
59,-84.5369415283,49.7728881836,2009,0.6128067529,0.62741760888507,0.583983903474828,0.6751067872943263,0.14931501031747416,1.9429997499901248,142,3.0129356574504382,3.38503342114662,15
59,-84.5369415283,49.7728881836,2010,0.46107523819999996,0.667431826784497,0.589696541946037,0.7255697389798902,0.35980973523549864,1.851878476458916,6.666666666666667,2.272020877186415,2.6309810076323963,0
59,-84.5369415283,49.7728881836,2011,0.6372465923,0.807447159596742,0.421295349015207,0.6046345861498715,0.1968788501284367,0.9715038958676728,90.5,4.100552673904788,6.712952036027085,65
59,-84.5369415283,49.7728881836,2012,0.5172517817,0.756517113987368,0.260287777317324,0.694967737429185,0.1607926447868507,1.2086883812615508,71.33333333333333,3.2507203762036223,4.286994610773766,108
59,-84.5369415283,49.7728881836,2013,0.5936698712999999,0.564753227936333,0.564650417135567,0.5657986227034281,0.09370997652347764,3.344593853908526,99.5,4.286881655073934,4.846459218874271,20.2
59,-84.5369415283,49.7728881836,2014,0.6341708453,0.565334749880276,0.44644520396388,0.566114347599981,0.1291537769950229,2.376434902062634,55.333333333333336,4.394264015866354,5.834328578762117,20
59,-84.5369415283,49.7728881836,2015,0.6069704842,0.549944892507781,0.356896255066907,0.6379565740764256,0.1923702520905916,1.755718075851811,80.5,3.3548083517473035,3.900350524869247,12.75
59,-84.5369415283,49.7728881836,2016,0.5612133617,0.637159339158647,0.366594201844972,0.6548771039083873,0.2075657968668338,2.2805688052307085,20.833333333333332,3.1006743381187323,4.4151639351567695,21.5
59,-84.5369415283,49.7728881836,2017,0.5559427983999999,0.569548991757872,0.34449444083703,0.6381253242990353,0.26100459107781904,1.3193497836646737,15.666666666666666,3.4095835291970733,4.512913663531279,14.8
59,-84.5369415283,49.7728881836,2018,0.6344228715,0.630984863996827,0.44696094029789,0.6419319761249108,0.13704216645339523,3.8941120131910543,30.75,3.631763254031697,4.540633806190249,44
59,-84.5369415283,49.7728881836,2019,0.6529863045000001,0.591217657450399,0.238449425013612,0.5988478214288353,0.2062571933854223,1.061596569645534,84,3.8311872965371023,5.00451177866713,30.5
